CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
684,684,0,0,2.058518648147583,2.0435264110565186,0.014992237091064453,840_684,1.0,1.0
966,966,0,0,2.0609254837036133,2.0435264110565186,0.017399072647094727,840_966,1.0,1.0
168,144,24,0,0.8044717311859131,0.7849531173706055,0.019518613815307617,966_144,0.8571428571428571,1.0
1701,1566,135,0,0.8239147663116455,0.7849531173706055,0.03896164894104004,966_1566,0.9206349206349206,1.0
270,230,40,0,0.8065190315246582,0.7849531173706055,0.021565914154052734,966_230,0.8518518518518519,1.0
585,510,75,0,0.8137078285217285,0.7849531173706055,0.028754711151123047,966_510,0.8717948717948718,1.0
592,544,48,0,0.8133153915405273,0.7849531173706055,0.028362274169921875,966_544,0.918918918918919,1.0
738,684,54,0,0.8086898326873779,0.7849531173706055,0.02373671531677246,966_684,0.926829268292683,1.0
900,840,60,0,0.8736059665679932,0.7849531173706055,0.0886528491973877,966_840,0.9333333333333333,1.0
771.6551724137931,698.2413793103449,73.41379310344827,0.0,0.9589329094722353,0.9312899975941099,0.027642911878125422,average_results,0.9058833916496322,1.0
