CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1386,1386,0,180,0.09070920944213867,0.07802081108093262,0.012688398361206055,2432_1566,1.0,0.8850574712643678
1386,1386,0,320,0.0908811092376709,0.07802081108093262,0.012860298156738281,2432_1706,1.0,0.8124267291910903
1782,1782,0,234,0.15860247611999512,0.07802081108093262,0.0805816650390625,2432_2016,1.0,0.8839285714285714
1890,1890,0,425,0.09532809257507324,0.07802081108093262,0.017307281494140625,2432_2315,1.0,0.816414686825054
462,462,0,54,0.08247923851013184,0.07802081108093262,0.004458427429199219,2432_516,1.0,0.8953488372093024
1080,1080,0,128,0.024941444396972656,0.014860868453979492,0.010080575942993164,516_1208,1.0,0.8940397350993378
990,990,0,224,0.02444911003112793,0.014860868453979492,0.009588241577148438,516_1214,1.0,0.8154859967051071
1155,1155,0,250,0.02518749237060547,0.014860868453979492,0.010326623916625977,516_1405,1.0,0.8220640569395018
1330,1330,0,150,0.026564359664916992,0.014860868453979492,0.0117034912109375,516_1480,1.0,0.8986486486486487
1386,1386,0,180,0.027521133422851562,0.014860868453979492,0.01266026496887207,516_1566,1.0,0.8850574712643678
1386,1386,0,320,0.02757406234741211,0.014860868453979492,0.012713193893432617,516_1706,1.0,0.8124267291910903
1782,1782,0,234,0.030970335006713867,0.014860868453979492,0.016109466552734375,516_2016,1.0,0.8839285714285714
1890,1890,0,425,0.03174901008605957,0.014860868453979492,0.016888141632080078,516_2315,1.0,0.816414686825054
2160,2160,0,272,0.03415036201477051,0.014860868453979492,0.019289493560791016,516_2432,1.0,0.8881578947368421
1362.1,1362.1,0.0,223.7,0.07439949777391222,0.058357739448547365,0.016041758325364856,average_results,1.0,0.8611572628047822
