CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1278,1214,64,0,30.0326189994812,10.460987567901611,19.57163143157959,2315_1214,0.9499217527386542,1.0
1755,1405,350,0,26.736734628677368,10.460987567901611,16.275747060775757,2315_1405,0.8005698005698005,1.0
1605,1480,125,0,22.248143911361694,10.460987567901611,11.787156343460083,2315_1480,0.9221183800623053,1.0
3096,1566,1530,0,49.07515859603882,10.460987567901611,38.61417102813721,2315_1566,0.5058139534883721,1.0
2042,1706,336,0,48.956883907318115,10.460987567901611,38.495896339416504,2315_1706,0.8354554358472086,1.0
4491,2016,2475,0,80.72253584861755,10.460987567901611,70.26154828071594,2315_2016,0.44889779559118237,1.0
4048,2432,1616,0,65.00170063972473,10.460987567901611,54.54071307182312,2315_2432,0.6007905138339921,1.0
642,516,126,0,14.692294120788574,10.460987567901611,4.231306552886963,2315_516,0.8037383177570093,1.0
1208,1208,0,0,30.492398500442505,19.497352123260498,10.995046377182007,2432_1208,1.0,1.0
1214,1214,0,0,36.589884757995605,19.497352123260498,17.092532634735107,2432_1214,1.0,1.0
1405,1405,0,0,33.67165160179138,19.497352123260498,14.174299478530884,2432_1405,1.0,1.0
1480,1480,0,0,29.81706476211548,19.497352123260498,10.31971263885498,2432_1480,1.0,1.0
1926,1566,360,0,53.053502798080444,19.497352123260498,33.556150674819946,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,53.093271255493164,19.497352123260498,33.595919132232666,2432_1706,1.0,1.0
2484,2016,468,0,78.33473539352417,19.497352123260498,58.83738327026367,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,57.75310826301575,19.497352123260498,38.25575613975525,2432_2315,1.0,1.0
624,516,108,0,23.181783199310303,19.497352123260498,3.6844310760498047,2432_516,0.8269230769230769,1.0
1080,1080,0,128,13.443263053894043,2.590989351272583,10.85227370262146,516_1208,1.0,0.8940397350993378
990,990,0,224,19.508014917373657,2.590989351272583,16.917025566101074,516_1214,1.0,0.8154859967051071
1155,1155,0,250,16.67320203781128,2.590989351272583,14.082212686538696,516_1405,1.0,0.8220640569395018
1330,1330,0,150,12.790030002593994,2.590989351272583,10.199040651321411,516_1480,1.0,0.8986486486486487
1486,1486,0,80,35.73830842971802,2.590989351272583,33.147319078445435,516_1566,1.0,0.9489144316730523
1386,1386,0,320,38.80478882789612,2.590989351272583,36.213799476623535,516_1706,1.0,0.8124267291910903
1912,1912,0,104,58.02493906021118,2.590989351272583,55.4339497089386,516_2016,1.0,0.9484126984126984
1890,1890,0,425,40.67498278617859,2.590989351272583,38.083993434906006,516_2315,1.0,0.816414686825054
2160,2160,0,272,46.274415493011475,2.590989351272583,43.68342614173889,516_2432,1.0,0.8881578947368421
1698.3,1564.1,134.2,21.7,54.28508981863658,25.597370290756224,28.68771952788035,average_results,0.9401067462626231,0.9871618319803479
