CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1782,1782,0,234,0.07956361770629883,0.0631413459777832,0.016422271728515625,1566_2016,1.0,0.8839285714285714
1890,1890,0,425,0.08000683784484863,0.0631413459777832,0.01686549186706543,1566_2315,1.0,0.816414686825054
2160,2160,0,272,0.08225679397583008,0.0631413459777832,0.019115447998046875,1566_2432,1.0,0.8881578947368421
462,462,0,54,0.06755232810974121,0.0631413459777832,0.004410982131958008,1566_516,1.0,0.8953488372093024
1080,1080,0,128,0.07355856895446777,0.06393003463745117,0.009628534317016602,1706_1208,1.0,0.8940397350993378
990,990,0,224,0.0733950138092041,0.06393003463745117,0.00946497917175293,1706_1214,1.0,0.8154859967051071
1155,1155,0,250,0.07425475120544434,0.06393003463745117,0.010324716567993164,1706_1405,1.0,0.8220640569395018
1330,1330,0,150,0.07550501823425293,0.06393003463745117,0.011574983596801758,1706_1480,1.0,0.8986486486486487
1386,1386,0,180,0.07659149169921875,0.06393003463745117,0.012661457061767578,1706_1566,1.0,0.8850574712643678
1782,1782,0,234,0.08009576797485352,0.06393003463745117,0.016165733337402344,1706_2016,1.0,0.8839285714285714
1890,1890,0,425,0.08057641983032227,0.06393003463745117,0.016646385192871094,1706_2315,1.0,0.816414686825054
2160,2160,0,272,0.08277511596679688,0.06393003463745117,0.018845081329345703,1706_2432,1.0,0.8881578947368421
462,462,0,54,0.06838607788085938,0.06393003463745117,0.004456043243408203,1706_516,1.0,0.8953488372093024
1080,1080,0,128,0.16859960556030273,0.1588757038116455,0.009723901748657227,2016_1208,1.0,0.8940397350993378
990,990,0,224,0.16798996925354004,0.1588757038116455,0.009114265441894531,2016_1214,1.0,0.8154859967051071
1155,1155,0,250,0.1692512035369873,0.1588757038116455,0.010375499725341797,2016_1405,1.0,0.8220640569395018
1330,1330,0,150,0.17067527770996094,0.1588757038116455,0.01179957389831543,2016_1480,1.0,0.8986486486486487
1386,1386,0,180,0.17145633697509766,0.1588757038116455,0.012580633163452148,2016_1566,1.0,0.8850574712643678
1386,1386,0,320,0.1719663143157959,0.1588757038116455,0.01309061050415039,2016_1706,1.0,0.8124267291910903
1890,1890,0,425,0.17596173286437988,0.1588757038116455,0.017086029052734375,2016_2315,1.0,0.816414686825054
2160,2160,0,272,0.17776036262512207,0.1588757038116455,0.018884658813476562,2016_2432,1.0,0.8881578947368421
462,462,0,54,0.16357088088989258,0.1588757038116455,0.00469517707824707,2016_516,1.0,0.8953488372093024
1080,1080,0,128,0.1531541347503662,0.14351844787597656,0.009635686874389648,2315_1208,1.0,0.8940397350993378
990,990,0,224,0.15285277366638184,0.14351844787597656,0.009334325790405273,2315_1214,1.0,0.8154859967051071
1155,1155,0,250,0.15378594398498535,0.14351844787597656,0.010267496109008789,2315_1405,1.0,0.8220640569395018
1330,1330,0,150,0.15507888793945312,0.14351844787597656,0.011560440063476562,2315_1480,1.0,0.8986486486486487
1386,1386,0,180,0.1563878059387207,0.14351844787597656,0.01286935806274414,2315_1566,1.0,0.8850574712643678
1386,1386,0,320,0.15626788139343262,0.14351844787597656,0.012749433517456055,2315_1706,1.0,0.8124267291910903
1782,1782,0,234,0.1595773696899414,0.14351844787597656,0.016058921813964844,2315_2016,1.0,0.8839285714285714
2160,2160,0,272,0.16261553764343262,0.14351844787597656,0.019097089767456055,2315_2432,1.0,0.8881578947368421
462,462,0,54,0.1479179859161377,0.14351844787597656,0.004399538040161133,2315_516,1.0,0.8953488372093024
1080,1080,0,128,0.09261465072631836,0.0830540657043457,0.009560585021972656,2432_1208,1.0,0.8940397350993378
990,990,0,224,0.0922391414642334,0.0830540657043457,0.009185075759887695,2432_1214,1.0,0.8154859967051071
1155,1155,0,250,0.09337401390075684,0.0830540657043457,0.010319948196411133,2432_1405,1.0,0.8220640569395018
1330,1330,0,150,0.16109657287597656,0.0830540657043457,0.07804250717163086,2432_1480,1.0,0.8986486486486487
1386,1386,0,180,0.09588766098022461,0.0830540657043457,0.012833595275878906,2432_1566,1.0,0.8850574712643678
1386,1386,0,320,0.09560775756835938,0.0830540657043457,0.012553691864013672,2432_1706,1.0,0.8124267291910903
1782,1782,0,234,0.09934377670288086,0.0830540657043457,0.016289710998535156,2432_2016,1.0,0.8839285714285714
1890,1890,0,425,0.10013747215270996,0.0830540657043457,0.017083406448364258,2432_2315,1.0,0.816414686825054
462,462,0,54,0.08748388290405273,0.0830540657043457,0.004429817199707031,2432_516,1.0,0.8953488372093024
1080,1080,0,128,0.02543926239013672,0.01575946807861328,0.009679794311523438,516_1208,1.0,0.8940397350993378
990,990,0,224,0.024895429611206055,0.01575946807861328,0.009135961532592773,516_1214,1.0,0.8154859967051071
1155,1155,0,250,0.026043415069580078,0.01575946807861328,0.010283946990966797,516_1405,1.0,0.8220640569395018
1330,1330,0,150,0.02761220932006836,0.01575946807861328,0.011852741241455078,516_1480,1.0,0.8986486486486487
1386,1386,0,180,0.02839183807373047,0.01575946807861328,0.012632369995117188,516_1566,1.0,0.8850574712643678
1386,1386,0,320,0.09409904479980469,0.01575946807861328,0.0783395767211914,516_1706,1.0,0.8124267291910903
1782,1782,0,234,0.032280921936035156,0.01575946807861328,0.016521453857421875,516_2016,1.0,0.8839285714285714
1890,1890,0,425,0.03264951705932617,0.01575946807861328,0.01689004898071289,516_2315,1.0,0.816414686825054
2160,2160,0,272,0.03480124473571777,0.01575946807861328,0.019041776657104492,516_2432,1.0,0.8881578947368421
1362.1,1362.1,0.0,223.7,0.0890218628777398,0.07522532939910889,0.013796533478630914,average_results,1.0,0.8611572628047822
