CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
3644,2432,1212,0,55.85872197151184,13.22041654586792,42.63830542564392,1405_2432,0.6673984632272228,1.0
660,516,144,0,16.791298627853394,13.22041654586792,3.5708820819854736,1405_516,0.7818181818181819,1.0
1459,1208,251,0,21.048542499542236,10.43295431137085,10.615588188171387,1480_1208,0.8279643591501028,1.0
1422,1214,208,0,26.92575240135193,10.43295431137085,16.49279808998108,1480_1214,0.8537271448663853,1.0
1475,1405,70,0,24.217005968093872,10.43295431137085,13.784051656723022,1480_1405,0.9525423728813559,1.0
5491,1566,3925,0,42.857585191726685,10.43295431137085,32.424630880355835,1480_1566,0.2851939537424877,1.0
2202,1706,496,0,42.75808119773865,10.43295431137085,32.3251268863678,1480_1706,0.7747502270663034,1.0
8725,2016,6709,0,64.2081925868988,10.43295431137085,53.775238275527954,1480_2016,0.23106017191977077,1.0
2690,2315,375,0,47.32241368293762,10.43295431137085,36.88945937156677,1480_2315,0.8605947955390335,1.0
4018,2432,1586,0,52.86664795875549,10.43295431137085,42.433693647384644,1480_2432,0.605276256844201,1.0
768,516,252,0,14.014529466629028,10.43295431137085,3.5815751552581787,1480_516,0.671875,1.0
1080,1080,0,128,58.68685269355774,46.42172169685364,12.265130996704102,1566_1208,1.0,0.8940397350993378
990,990,0,224,65.44684648513794,46.42172169685364,19.0251247882843,1566_1214,1.0,0.8154859967051071
1155,1155,0,250,62.20330882072449,46.42172169685364,15.78158712387085,1566_1405,1.0,0.8220640569395018
1330,1330,0,150,57.852149963378906,46.42172169685364,11.430428266525269,1566_1480,1.0,0.8986486486486487
1386,1386,0,320,83.60663032531738,46.42172169685364,37.184908628463745,1566_1706,1.0,0.8124267291910903
1944,1944,0,72,107.92234706878662,46.42172169685364,61.50062537193298,1566_2016,1.0,0.9642857142857143
1890,1890,0,425,88.78898358345032,46.42172169685364,42.36726188659668,1566_2315,1.0,0.816414686825054
2160,2160,0,272,95.53895115852356,46.42172169685364,49.11722946166992,1566_2432,1.0,0.8881578947368421
462,462,0,54,50.53693246841431,46.42172169685364,4.115210771560669,1566_516,1.0,0.8953488372093024
1416,1208,208,0,44.51286554336548,32.19332242012024,12.31954312324524,1706_1208,0.8531073446327684,1.0
1214,1214,0,0,51.173651933670044,32.19332242012024,18.980329513549805,1706_1214,1.0,1.0
1405,1405,0,0,47.96617889404297,32.19332242012024,15.77285647392273,1706_1405,1.0,1.0
1480,1480,0,0,43.63500428199768,32.19332242012024,11.441681861877441,1706_1480,1.0,1.0
4656,1566,3090,0,69.33442997932434,32.19332242012024,37.1411075592041,1706_1566,0.33634020618556704,1.0
7167,2016,5151,0,93.5660343170166,32.19332242012024,61.37271189689636,1706_2016,0.2812892423608204,1.0
2315,2315,0,0,74.46572780609131,32.19332242012024,42.27240538597107,1706_2315,1.0,1.0
3745,2432,1313,0,81.21382093429565,32.19332242012024,49.020498514175415,1706_2432,0.6493991989319092,1.0
666,516,150,0,36.312044858932495,32.19332242012024,4.118722438812256,1706_516,0.7747747747747747,1.0
1208,1208,0,0,116.87205862998962,104.5778706073761,12.294188022613525,2016_1208,1.0,1.0
1200,1200,0,14,123.52588176727295,104.5778706073761,18.94801115989685,2016_1214,1.0,0.9884678747940692
1375,1375,0,30,120.36838793754578,104.5778706073761,15.790517330169678,2016_1405,1.0,0.9786476868327402
1474,1474,0,6,116.04181170463562,104.5778706073761,11.463941097259521,2016_1480,1.0,0.995945945945946
1560,1560,0,6,141.9740388393402,104.5778706073761,37.39616823196411,2016_1566,1.0,0.9961685823754789
1686,1686,0,20,141.78411078453064,104.5778706073761,37.20624017715454,2016_1706,1.0,0.9882766705744431
2264,2264,0,51,146.8978774547577,104.5778706073761,42.32000684738159,2016_2315,1.0,0.9779697624190065
2432,2432,0,0,153.6372776031494,104.5778706073761,49.059406995773315,2016_2432,1.0,1.0
510,510,0,6,108.69900703430176,104.5778706073761,4.121136426925659,2016_516,1.0,0.9883720930232558
1464,1208,256,0,37.781246185302734,25.584733486175537,12.196512699127197,2315_1208,0.825136612021858,1.0
1278,1214,64,0,44.48493003845215,25.584733486175537,18.90019655227661,2315_1214,0.9499217527386542,1.0
1755,1405,350,0,41.3624472618103,25.584733486175537,15.777713775634766,2315_1405,0.8005698005698005,1.0
1605,1480,125,0,36.98366332054138,25.584733486175537,11.398929834365845,2315_1480,0.9221183800623053,1.0
5436,1566,3870,0,62.66119837760925,25.584733486175537,37.076464891433716,2315_1566,0.28807947019867547,1.0
2042,1706,336,0,62.81951379776001,25.584733486175537,37.23478031158447,2315_1706,0.8354554358472086,1.0
8505,2016,6489,0,87.03586935997009,25.584733486175537,61.451135873794556,2315_2016,0.23703703703703705,1.0
4048,2432,1616,0,74.97362470626831,25.584733486175537,49.38889122009277,2315_2432,0.6007905138339921,1.0
678,516,162,0,29.694727897644043,25.584733486175537,4.109994411468506,2315_516,0.7610619469026548,1.0
1208,1208,0,0,76.37602424621582,65.73999571800232,10.636028528213501,2432_1208,1.0,1.0
1214,1214,0,0,82.27665424346924,65.73999571800232,16.53665852546692,2432_1214,1.0,1.0
1405,1405,0,0,79.58269095420837,65.73999571800232,13.842695236206055,2432_1405,1.0,1.0
1480,1480,0,0,75.71147775650024,65.73999571800232,9.971482038497925,2432_1480,1.0,1.0
1926,1566,360,0,98.11048197746277,65.73999571800232,32.37048625946045,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,98.16035461425781,65.73999571800232,32.42035889625549,2432_1706,1.0,1.0
2484,2016,468,0,119.23666548728943,65.73999571800232,53.49666976928711,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,102.78944611549377,65.73999571800232,37.049450397491455,2432_2315,1.0,1.0
624,516,108,0,69.3173758983612,65.73999571800232,3.5773801803588867,2432_516,0.8269230769230769,1.0
1080,1080,0,128,13.88095760345459,3.289219379425049,10.591738224029541,516_1208,1.0,0.8940397350993378
990,990,0,224,19.752461433410645,3.289219379425049,16.463242053985596,516_1214,1.0,0.8154859967051071
1155,1155,0,250,17.08008599281311,3.289219379425049,13.790866613388062,516_1405,1.0,0.8220640569395018
1330,1330,0,150,13.204914808273315,3.289219379425049,9.915695428848267,516_1480,1.0,0.8986486486486487
1386,1386,0,180,35.61920666694641,3.289219379425049,32.32998728752136,516_1566,1.0,0.8850574712643678
1386,1386,0,320,35.62953281402588,3.289219379425049,32.34031343460083,516_1706,1.0,0.8124267291910903
1782,1782,0,234,56.93042612075806,3.289219379425049,53.64120674133301,516_2016,1.0,0.8839285714285714
1890,1890,0,425,40.12565088272095,3.289219379425049,36.8364315032959,516_2315,1.0,0.816414686825054
2160,2160,0,272,45.832815408706665,3.289219379425049,42.543596029281616,516_2432,1.0,0.8881578947368421
2198.311111111111,1539.0111111111112,659.3,46.78888888888889,60.121317675378585,33.098649740219116,27.022667935159472,average_results,0.8534987953758802,0.9715216078493784
