CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2315,2315,0,0,1.4956610202789307,0.39540648460388184,1.1002545356750488,2432_2315,1.0,1.0
624,516,108,0,0.5181963443756104,0.39540648460388184,0.12278985977172852,2432_516,0.8269230769230769,1.0
1208,1208,0,0,0.7104687690734863,0.028248071670532227,0.6822206974029541,516_1208,1.0,1.0
1214,1214,0,0,0.9387574195861816,0.028248071670532227,0.9105093479156494,516_1214,1.0,1.0
1405,1405,0,0,0.8162925243377686,0.028248071670532227,0.7880444526672363,516_1405,1.0,1.0
1480,1480,0,0,0.6317505836486816,0.028248071670532227,0.6035025119781494,516_1480,1.0,1.0
1566,1566,0,0,1.8219366073608398,0.028248071670532227,1.7936885356903076,516_1566,1.0,1.0
1706,1706,0,0,1.8234732151031494,0.028248071670532227,1.7952251434326172,516_1706,1.0,1.0
2016,2016,0,0,2.983377456665039,0.028248071670532227,2.955129384994507,516_2016,1.0,1.0
2315,2315,0,0,2.158108711242676,0.028248071670532227,2.1298606395721436,516_2315,1.0,1.0
2432,2432,0,0,2.3647594451904297,0.028248071670532227,2.3365113735198975,516_2432,1.0,1.0
1658.6,1585.8,72.8,0.0,1.2483816226323445,0.23415734767913818,1.0142242749532064,average_results,0.9573467749310904,1.0
