CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
4272,2432,1840,0,160.39550757408142,2.064802408218384,158.33070516586304,1405_2432,0.5692883895131086,1.0
786,516,270,0,13.855876684188843,2.064802408218384,11.791074275970459,1405_516,0.6564885496183206,1.0
1208,1208,0,0,48.66448163986206,2.239934206008911,46.42454743385315,1480_1208,1.0,1.0
1262,1214,48,0,59.304808139801025,2.239934206008911,57.064873933792114,1480_1214,0.9619651347068146,1.0
1405,1405,0,0,40.65717840194702,2.239934206008911,38.41724419593811,1480_1405,1.0,1.0
1611,1566,45,0,110.75385761260986,2.239934206008911,108.51392340660095,1480_1566,0.9720670391061452,1.0
1882,1706,176,0,110.73422694206238,2.239934206008911,108.49429273605347,1480_1706,0.9064824654622742,1.0
2277,2016,261,0,179.24301171302795,2.239934206008911,177.00307750701904,1480_2016,0.8853754940711462,1.0
2390,2315,75,0,105.8307056427002,2.239934206008911,103.59077143669128,1480_2315,0.9686192468619247,1.0
2512,2432,80,0,175.15864753723145,2.239934206008911,172.91871333122253,1480_2432,0.9681528662420382,1.0
516,516,0,0,15.125738143920898,2.239934206008911,12.885803937911987,1480_516,1.0,1.0
1208,1208,0,0,78.6198890209198,4.252177953720093,74.3677110671997,1566_1208,1.0,1.0
1214,1214,0,0,81.51385474205017,4.252177953720093,77.26167678833008,1566_1214,1.0,1.0
1405,1405,0,0,47.522494077682495,4.252177953720093,43.2703161239624,1566_1405,1.0,1.0
1480,1480,0,0,49.73058366775513,4.252177953720093,45.478405714035034,1566_1480,1.0,1.0
1706,1706,0,0,144.40887641906738,4.252177953720093,140.1566984653473,1566_1706,1.0,1.0
2016,2016,0,0,230.4693727493286,4.252177953720093,226.21719479560852,1566_2016,1.0,1.0
2315,2315,0,0,122.23538994789124,4.252177953720093,117.98321199417114,1566_2315,1.0,1.0
2432,2432,0,0,256.20912981033325,4.252177953720093,251.95695185661316,1566_2432,1.0,1.0
516,516,0,0,22.775034427642822,4.252177953720093,18.52285647392273,1566_516,1.0,1.0
1848,1208,640,0,77.33315682411194,4.200930833816528,73.13222599029541,1706_1208,0.6536796536796536,1.0
1214,1214,0,0,76.39423537254333,4.200930833816528,72.1933045387268,1706_1214,1.0,1.0
1395,1395,0,10,46.82068085670471,4.200930833816528,42.619750022888184,1706_1405,1.0,0.9928825622775801
2080,1480,600,0,49.00674080848694,4.200930833816528,44.80580997467041,1706_1480,0.7115384615384616,1.0
2346,1546,800,20,143.17387461662292,4.200930833816528,138.9729437828064,1706_1566,0.658994032395567,0.9872286079182631
3030,1990,1040,26,223.95437216758728,4.200930833816528,219.75344133377075,1706_2016,0.6567656765676567,0.9871031746031746
2310,2310,0,5,119.33724093437195,4.200930833816528,115.13631010055542,1706_2315,1.0,0.9978401727861771
3792,2432,1360,0,253.1492519378662,4.200930833816528,248.94832110404968,1706_2432,0.6413502109704642,1.0
750,510,240,6,22.424894094467163,4.200930833816528,18.223963260650635,1706_516,0.68,0.9883720930232558
1560,1208,352,0,81.81895780563354,5.475690126419067,76.34326767921448,2016_1208,0.7743589743589744,1.0
1214,1214,0,0,85.19057178497314,5.475690126419067,79.71488165855408,2016_1214,1.0,1.0
1405,1405,0,0,49.915283203125,5.475690126419067,44.43959307670593,2016_1405,1.0,1.0
1816,1480,336,0,52.18082046508789,5.475690126419067,46.70513033866882,2016_1480,0.8149779735682819,1.0
1566,1566,0,0,149.72191500663757,5.475690126419067,144.2462248802185,2016_1566,1.0,1.0
1706,1706,0,0,149.6570589542389,5.475690126419067,144.18136882781982,2016_1706,1.0,1.0
2315,2315,0,0,127.31937503814697,5.475690126419067,121.8436849117279,2016_2315,1.0,1.0
3180,2432,748,0,264.9565694332123,5.475690126419067,259.4808793067932,2016_2432,0.7647798742138365,1.0
516,516,0,0,24.509092092514038,5.475690126419067,19.03340196609497,2016_516,1.0,1.0
1208,1208,0,0,75.81526327133179,3.751098394393921,72.06416487693787,2315_1208,1.0,1.0
1214,1214,0,0,75.14409828186035,3.751098394393921,71.39299988746643,2315_1214,1.0,1.0
1405,1405,0,0,45.763495206832886,3.751098394393921,42.012396812438965,2315_1405,1.0,1.0
1480,1480,0,0,48.21965146064758,3.751098394393921,44.46855306625366,2315_1480,1.0,1.0
1566,1566,0,0,139.89182209968567,3.751098394393921,136.14072370529175,2315_1566,1.0,1.0
1706,1706,0,0,140.66885924339294,3.751098394393921,136.91776084899902,2315_1706,1.0,1.0
2016,2016,0,0,220.55449557304382,3.751098394393921,216.8033971786499,2315_2016,1.0,1.0
2432,2432,0,0,250.37961316108704,3.751098394393921,246.62851476669312,2315_2432,1.0,1.0
516,516,0,0,21.690046310424805,3.751098394393921,17.938947916030884,2315_516,1.0,1.0
1208,1208,0,0,56.21536564826965,5.104921579360962,51.11044406890869,2432_1208,1.0,1.0
1214,1214,0,0,67.81206154823303,5.104921579360962,62.70713996887207,2432_1214,1.0,1.0
1405,1405,0,0,47.19491529464722,5.104921579360962,42.089993715286255,2432_1405,1.0,1.0
1480,1480,0,0,41.745840072631836,5.104921579360962,36.640918493270874,2432_1480,1.0,1.0
2106,1566,540,0,124.26015448570251,5.104921579360962,119.15523290634155,2432_1566,0.7435897435897436,1.0
1706,1706,0,0,125.2237491607666,5.104921579360962,120.11882758140564,2432_1706,1.0,1.0
2718,2016,702,0,200.52401900291443,5.104921579360962,195.41909742355347,2432_2016,0.7417218543046358,1.0
2315,2315,0,0,119.68144917488098,5.104921579360962,114.57652759552002,2432_2315,1.0,1.0
678,516,162,0,19.248989582061768,5.104921579360962,14.144068002700806,2432_516,0.7610619469026548,1.0
1592,1208,384,0,45.932817697525024,1.7965054512023926,44.13631224632263,516_1208,0.7587939698492462,1.0
1262,1214,48,0,55.841702461242676,1.7965054512023926,54.04519701004028,516_1214,0.9619651347068146,1.0
1405,1405,0,0,38.369102001190186,1.7965054512023926,36.57259654998779,516_1405,1.0,1.0
1960,1480,480,0,33.42174172401428,1.7965054512023926,31.62523627281189,516_1480,0.7551020408163265,1.0
1611,1566,45,0,104.89192819595337,1.7965054512023926,103.09542274475098,516_1566,0.9720670391061452,1.0
1882,1706,176,0,104.6970522403717,1.7965054512023926,102.90054678916931,516_1706,0.9064824654622742,1.0
2277,2016,261,0,169.70054864883423,1.7965054512023926,167.90404319763184,516_2016,0.8853754940711462,1.0
2390,2315,75,0,100.12640190124512,1.7965054512023926,98.32989645004272,516_2315,0.9686192468619247,1.0
3568,2432,1136,0,165.84296441078186,1.7965054512023926,164.04645895957947,516_2432,0.6816143497757847,1.0
1877.411111111111,1585.0555555555557,292.35555555555555,0.7444444444444445,103.57920906808641,3.5345200300216675,100.04468903806475,average_results,0.8810915674147032,0.9994825178956496
