CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
990,990,0,224,17.591182708740234,0.08711624145507812,17.504066467285156,1405_1214,1.0,0.8154859967051071
1474,1330,144,150,10.730251550674438,0.08711624145507812,10.64313530921936,1405_1480,0.9023066485753053,0.8986486486486487
1656,1386,270,180,34.49269986152649,0.08711624145507812,34.40558362007141,1405_1566,0.8369565217391305,0.8850574712643678
1386,1386,0,320,34.52348494529724,0.08711624145507812,34.43636870384216,1405_1706,1.0,0.8124267291910903
3348,1782,1566,234,56.957239389419556,0.08711624145507812,56.87012314796448,1405_2016,0.532258064516129,0.8839285714285714
1890,1890,0,425,39.389235496520996,0.08711624145507812,39.30211925506592,1405_2315,1.0,0.816414686825054
3108,2228,880,204,45.28538107872009,0.08711624145507812,45.198264837265015,1405_2432,0.7168597168597168,0.9161184210526315
462,462,0,54,3.8845691680908203,0.08711624145507812,3.797452926635742,1405_516,1.0,0.8953488372093024
1080,1080,0,128,11.528538227081299,0.07595396041870117,11.452584266662598,1480_1208,1.0,0.8940397350993378
990,990,0,224,17.712504625320435,0.07595396041870117,17.636550664901733,1480_1214,1.0,0.8154859967051071
1155,1155,0,250,14.707914352416992,0.07595396041870117,14.631960391998291,1480_1405,1.0,0.8220640569395018
1476,1386,90,180,34.4993622303009,0.07595396041870117,34.4234082698822,1480_1566,0.9390243902439024,0.8850574712643678
1386,1386,0,320,34.563979625701904,0.07595396041870117,34.4880256652832,1480_1706,1.0,0.8124267291910903
2304,1782,522,234,56.95362401008606,0.07595396041870117,56.87767004966736,1480_2016,0.7734375,0.8839285714285714
1890,1890,0,425,39.398815870285034,0.07595396041870117,39.32286190986633,1480_2315,1.0,0.816414686825054
2200,2160,40,272,45.303356647491455,0.07595396041870117,45.227402687072754,1480_2432,0.9818181818181818,0.8881578947368421
462,462,0,54,3.8775551319122314,0.07595396041870117,3.8016011714935303,1480_516,1.0,0.8953488372093024
1104,1080,24,128,13.281394958496094,0.34532737731933594,12.936067581176758,1566_1208,0.9782608695652174,0.8940397350993378
990,990,0,224,20.426284313201904,0.34532737731933594,20.08095693588257,1566_1214,1.0,0.8154859967051071
1155,1155,0,250,17.05349826812744,0.34532737731933594,16.708170890808105,1566_1405,1.0,0.8220640569395018
1378,1330,48,150,12.439809560775757,0.34532737731933594,12.094482183456421,1566_1480,0.965166908563135,0.8986486486486487
1386,1386,0,320,39.64710521697998,0.34532737731933594,39.301777839660645,1566_1706,1.0,0.8124267291910903
3132,1944,1188,72,65.5090925693512,0.34532737731933594,65.16376519203186,1566_2016,0.6206896551724138,0.9642857142857143
1890,1890,0,425,45.25070834159851,0.34532737731933594,44.905380964279175,1566_2315,1.0,0.816414686825054
2184,2160,24,272,52.08702373504639,0.34532737731933594,51.74169635772705,1566_2432,0.989010989010989,0.8881578947368421
462,462,0,54,4.693305015563965,0.34532737731933594,4.347977638244629,1566_516,1.0,0.8953488372093024
1104,1080,24,128,13.262476921081543,0.34314465522766113,12.919332265853882,1706_1208,0.9782608695652174,0.8940397350993378
1810,1150,660,64,20.411011457443237,0.34314465522766113,20.067866802215576,1706_1214,0.6353591160220995,0.9472817133443163
1155,1155,0,250,17.01938486099243,0.34314465522766113,16.67624020576477,1706_1405,1.0,0.8220640569395018
1354,1330,24,150,12.443894386291504,0.34314465522766113,12.100749731063843,1706_1480,0.982274741506647,0.8986486486486487
1386,1386,0,180,39.67200803756714,0.34314465522766113,39.32886338233948,1706_1566,1.0,0.8850574712643678
1782,1782,0,234,65.58830118179321,0.34314465522766113,65.24515652656555,1706_2016,1.0,0.8839285714285714
3450,2190,1260,125,45.16862869262695,0.34314465522766113,44.82548403739929,1706_2315,0.6347826086956522,0.9460043196544277
2184,2160,24,272,52.04963421821594,0.34314465522766113,51.70648956298828,1706_2432,0.989010989010989,0.8881578947368421
462,462,0,54,4.689386606216431,0.34314465522766113,4.3462419509887695,1706_516,1.0,0.8953488372093024
1104,1080,24,128,13.499282121658325,0.561359167098999,12.937922954559326,2016_1208,0.9782608695652174,0.8940397350993378
990,990,0,224,20.701539754867554,0.561359167098999,20.140180587768555,2016_1214,1.0,0.8154859967051071
1155,1155,0,250,17.351640701293945,0.561359167098999,16.790281534194946,2016_1405,1.0,0.8220640569395018
1378,1330,48,150,12.672736167907715,0.561359167098999,12.111377000808716,2016_1480,0.965166908563135,0.8986486486486487
2604,1512,1092,54,39.94699239730835,0.561359167098999,39.38563323020935,2016_1566,0.5806451612903226,0.9655172413793104
1386,1386,0,320,40.050352811813354,0.561359167098999,39.488993644714355,2016_1706,1.0,0.8124267291910903
1890,1890,0,425,45.35671043395996,0.561359167098999,44.79535126686096,2016_2315,1.0,0.816414686825054
2184,2160,24,272,52.42699337005615,0.561359167098999,51.86563420295715,2016_2432,0.989010989010989,0.8881578947368421
462,462,0,54,4.911862373352051,0.561359167098999,4.350503206253052,2016_516,1.0,0.8953488372093024
1080,1080,0,128,13.293365955352783,0.2851691246032715,13.008196830749512,2315_1208,1.0,0.8940397350993378
1630,1150,480,64,20.396944284439087,0.2851691246032715,20.111775159835815,2315_1214,0.7055214723926381,0.9472817133443163
1155,1155,0,250,16.96994376182556,0.2851691246032715,16.68477463722229,2315_1405,1.0,0.8220640569395018
1330,1330,0,150,12.391608715057373,0.2851691246032715,12.106439590454102,2315_1480,1.0,0.8986486486486487
1386,1386,0,180,39.577051877975464,0.2851691246032715,39.29188275337219,2315_1566,1.0,0.8850574712643678
2282,1610,672,96,39.76205801963806,0.2851691246032715,39.47688889503479,2315_1706,0.7055214723926381,0.943728018757327
1782,1782,0,234,65.36067032814026,0.2851691246032715,65.07550120353699,2315_2016,1.0,0.8839285714285714
2160,2160,0,272,52.14091992378235,0.2851691246032715,51.85575079917908,2315_2432,1.0,0.8881578947368421
462,462,0,54,4.627118110656738,0.2851691246032715,4.341948986053467,2315_516,1.0,0.8953488372093024
1080,1080,0,128,11.668006658554077,0.4048192501068115,11.263187408447266,2432_1208,1.0,0.8940397350993378
990,990,0,224,18.019389867782593,0.4048192501068115,17.61457061767578,2432_1214,1.0,0.8154859967051071
1155,1155,0,250,15.01569390296936,0.4048192501068115,14.610874652862549,2432_1405,1.0,0.8220640569395018
1330,1330,0,150,11.000542879104614,0.4048192501068115,10.595723628997803,2432_1480,1.0,0.8986486486486487
1386,1386,0,180,34.77958059310913,0.4048192501068115,34.37476134300232,2432_1566,1.0,0.8850574712643678
1386,1386,0,320,34.70488905906677,0.4048192501068115,34.30006980895996,2432_1706,1.0,0.8124267291910903
1782,1782,0,234,57.38094162940979,0.4048192501068115,56.97612237930298,2432_2016,1.0,0.8839285714285714
1890,1890,0,425,39.66102719306946,0.4048192501068115,39.25620794296265,2432_2315,1.0,0.816414686825054
462,462,0,54,4.201361656188965,0.4048192501068115,3.7965424060821533,2432_516,1.0,0.8953488372093024
1272,1080,192,128,11.266404151916504,0.030777931213378906,11.235626220703125,516_1208,0.8490566037735849,0.8940397350993378
1062,990,72,224,17.496068000793457,0.030777931213378906,17.465290069580078,516_1214,0.9322033898305084,0.8154859967051071
1155,1155,0,250,14.676149845123291,0.030777931213378906,14.645371913909912,516_1405,1.0,0.8220640569395018
1618,1330,288,150,10.570342779159546,0.030777931213378906,10.539564847946167,516_1480,0.8220024721878862,0.8986486486486487
1386,1386,0,180,34.382129192352295,0.030777931213378906,34.351351261138916,516_1566,1.0,0.8850574712643678
1650,1386,264,320,34.37073516845703,0.030777931213378906,34.33995723724365,516_1706,0.84,0.8124267291910903
1782,1782,0,234,56.825427293777466,0.030777931213378906,56.79464936256409,516_2016,1.0,0.8839285714285714
2010,1890,120,425,39.22898817062378,0.030777931213378906,39.1982102394104,516_2315,0.9402985074626866,0.816414686825054
3038,2160,878,272,44.9841365814209,0.030777931213378906,44.95335865020752,516_2432,0.7109940750493746,0.8881578947368421
1531.0111111111112,1381.611111111111,149.4,204.1888888888889,28.899840087360808,0.2414018154144287,28.658438271946377,average_results,0.9374106313569751,0.8722754937334787
