CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
4992,4992,0,0,57.45452618598938,7.414827108383179,50.0396990776062,4050_4992,1.0,1.0
544,544,0,0,10.605924844741821,7.414827108383179,3.1910977363586426,4050_544,1.0,1.0
56,56,0,0,8.095531702041626,7.414827108383179,0.6807045936584473,4050_56,1.0,1.0
810,810,0,0,12.44898796081543,7.414827108383179,5.034160852432251,4050_810,1.0,1.0
1842,1802,40,214,27.671987771987915,12.051752805709839,15.620234966278076,4992_2016,0.9782844733984799,0.8938492063492064
218,204,14,12,13.114234447479248,12.051752805709839,1.0624816417694092,4992_216,0.9357798165137615,0.9444444444444444
2932,2848,84,288,41.84749698638916,12.051752805709839,29.79574418067932,4992_3136,0.9713506139154161,0.9081632653061225
3523,3489,34,561,49.92705035209656,12.051752805709839,37.87529754638672,4992_4050,0.9903491342605734,0.8614814814814815
544,512,32,32,15.23876404762268,12.051752805709839,3.187011241912842,4992_544,0.9411764705882353,0.9411764705882353
56,56,0,0,12.733361959457397,12.051752805709839,0.6816091537475586,4992_56,1.0,1.0
810,810,0,0,17.08504366874695,12.051752805709839,5.033290863037109,4992_810,1.0,1.0
2016,2016,0,0,18.888378143310547,3.220074415206909,15.668303728103638,544_2016,1.0,1.0
216,216,0,0,4.2814109325408936,3.220074415206909,1.0613365173339844,544_216,1.0,1.0
3136,3136,0,0,32.97645688056946,3.220074415206909,29.75638246536255,544_3136,1.0,1.0
4050,4050,0,0,41.012670040130615,3.220074415206909,37.792595624923706,544_4050,1.0,1.0
4992,4992,0,0,53.28391981124878,3.220074415206909,50.06384539604187,544_4992,1.0,1.0
56,56,0,0,3.9448659420013428,3.220074415206909,0.7247915267944336,544_56,1.0,1.0
810,810,0,0,8.272032976150513,3.220074415206909,5.0519585609436035,544_810,1.0,1.0
1848,1814,34,202,18.690152883529663,2.961059808731079,15.729093074798584,56_2016,0.9816017316017316,0.8998015873015873
216,208,8,8,4.0284647941589355,2.961059808731079,1.0674049854278564,56_216,0.9629629629629629,0.9629629629629629
3190,2992,198,144,32.76291608810425,2.961059808731079,29.80185627937317,56_3136,0.9379310344827586,0.9540816326530612
3608,3524,84,526,41.09463977813721,2.961059808731079,38.13357996940613,56_4050,0.9767184035476718,0.8701234567901235
4992,4992,0,0,53.02663564682007,2.961059808731079,50.06557583808899,56_4992,1.0,1.0
544,536,8,8,6.151439905166626,2.961059808731079,3.190380096435547,56_544,0.9852941176470589,0.9852941176470589
810,810,0,0,8.009796142578125,2.961059808731079,5.048736333847046,56_810,1.0,1.0
1938,1856,82,160,19.332637071609497,3.6552505493164062,15.67738652229309,810_2016,0.957688338493292,0.9206349206349206
224,208,16,8,4.718674182891846,3.6552505493164062,1.0634236335754395,810_216,0.9285714285714286,0.9629629629629629
3100,2896,204,240,33.5879921913147,3.6552505493164062,29.93274164199829,810_3136,0.9341935483870968,0.923469387755102
3737,3647,90,403,41.560699462890625,3.6552505493164062,37.90544891357422,810_4050,0.975916510569976,0.9004938271604939
4992,4992,0,0,53.94418144226074,3.6552505493164062,50.288930892944336,810_4992,1.0,1.0
568,536,32,8,6.853581666946411,3.6552505493164062,3.198331117630005,810_544,0.9436619718309859,0.9852941176470589
56,56,0,0,4.337648868560791,3.6552505493164062,0.6823983192443848,810_56,1.0,1.0
1966.1724137931035,1949.6206896551723,16.551724137931036,48.51724137931034,24.351428841722424,6.248183529952477,18.103245311769946,average_results,0.9896806992546797,0.9812798938221522
