CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
4992,4992,0,0,0.7933869361877441,0.12111210823059082,0.6722748279571533,56_4992,1.0,1.0
736,544,192,0,0.25900912284851074,0.12111210823059082,0.13789701461791992,56_544,0.7391304347826086,1.0
810,810,0,0,0.20856666564941406,0.12111210823059082,0.08745455741882324,56_810,1.0,1.0
2016,2016,0,0,0.17809510231018066,0.12299847602844238,0.05509662628173828,810_2016,1.0,1.0
216,216,0,0,0.13798904418945312,0.12299847602844238,0.014990568161010742,810_216,1.0,1.0
3136,3136,0,0,0.20746898651123047,0.12299847602844238,0.08447051048278809,810_3136,1.0,1.0
4050,4050,0,0,0.22489500045776367,0.12299847602844238,0.10189652442932129,810_4050,1.0,1.0
4992,4992,0,0,0.24981141090393066,0.12299847602844238,0.12681293487548828,810_4992,1.0,1.0
544,544,0,0,0.14418721199035645,0.12299847602844238,0.021188735961914062,810_544,1.0,1.0
56,56,0,0,0.1344618797302246,0.12299847602844238,0.011463403701782227,810_56,1.0,1.0
1989.5862068965516,1976.9310344827586,12.655172413793103,21.20689655172414,0.5656381804367592,0.30955245165989315,0.256085728776866,average_results,0.9887713721224385,0.9926131180441525
