CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1080,1080,0,128,13.225617170333862,0.28637194633483887,12.939245223999023,2315_1208,1.0,0.8940397350993378
1810,1150,660,64,20.360244750976562,0.28637194633483887,20.073872804641724,2315_1214,0.6353591160220995,0.9472817133443163
1155,1155,0,250,17.048728227615356,0.28637194633483887,16.762356281280518,2315_1405,1.0,0.8220640569395018
1330,1330,0,150,12.385488748550415,0.28637194633483887,12.099116802215576,2315_1480,1.0,0.8986486486486487
1386,1386,0,180,39.655516147613525,0.28637194633483887,39.36914420127869,2315_1566,1.0,0.8850574712643678
2534,1610,924,96,39.79992938041687,0.28637194633483887,39.51355743408203,2315_1706,0.6353591160220995,0.943728018757327
1782,1782,0,234,65.35230898857117,0.28637194633483887,65.06593704223633,2315_2016,1.0,0.8839285714285714
2160,2160,0,272,52.10771608352661,0.28637194633483887,51.82134413719177,2315_2432,1.0,0.8881578947368421
462,462,0,54,4.7052319049835205,0.28637194633483887,4.418859958648682,2315_516,1.0,0.8953488372093024
1080,1080,0,128,11.676587104797363,0.40553998947143555,11.271047115325928,2432_1208,1.0,0.8940397350993378
990,990,0,224,17.939510107040405,0.40553998947143555,17.53397011756897,2432_1214,1.0,0.8154859967051071
1155,1155,0,250,15.019497156143188,0.40553998947143555,14.613957166671753,2432_1405,1.0,0.8220640569395018
1330,1330,0,150,10.982289552688599,0.40553998947143555,10.576749563217163,2432_1480,1.0,0.8986486486486487
1386,1386,0,180,34.84028601646423,0.40553998947143555,34.4347460269928,2432_1566,1.0,0.8850574712643678
1386,1386,0,320,34.79753351211548,0.40553998947143555,34.39199352264404,2432_1706,1.0,0.8124267291910903
1782,1782,0,234,57.180126905441284,0.40553998947143555,56.77458691596985,2432_2016,1.0,0.8839285714285714
1890,1890,0,425,39.65686655044556,0.40553998947143555,39.25132656097412,2432_2315,1.0,0.816414686825054
462,462,0,54,4.194291830062866,0.40553998947143555,3.7887518405914307,2432_516,1.0,0.8953488372093024
1272,1080,192,128,11.269306182861328,0.03105473518371582,11.238251447677612,516_1208,0.8490566037735849,0.8940397350993378
1062,990,72,224,17.52057671546936,0.03105473518371582,17.489521980285645,516_1214,0.9322033898305084,0.8154859967051071
1155,1155,0,250,14.683156251907349,0.03105473518371582,14.652101516723633,516_1405,1.0,0.8220640569395018
1618,1330,288,150,10.574710845947266,0.03105473518371582,10.54365611076355,516_1480,0.8220024721878862,0.8986486486486487
1386,1386,0,180,34.29943871498108,0.03105473518371582,34.26838397979736,516_1566,1.0,0.8850574712643678
1650,1386,264,320,34.38165497779846,0.03105473518371582,34.350600242614746,516_1706,0.84,0.8124267291910903
1782,1782,0,234,56.712921380996704,0.03105473518371582,56.68186664581299,516_2016,1.0,0.8839285714285714
2010,1890,120,425,39.33497500419617,0.03105473518371582,39.30392026901245,516_2315,0.9402985074626866,0.816414686825054
2958,2160,798,272,45.22178244590759,0.03105473518371582,45.19072771072388,516_2432,0.7302231237322515,0.8881578947368421
1560.388888888889,1381.611111111111,178.77777777777777,204.1888888888889,28.899839289983113,0.2411085844039917,28.65873070557912,average_results,0.9301191972237861,0.8722754937334787
