CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
4050,4050,0,0,930.4787106513977,202.68272876739502,727.7959818840027,3136_4050,1.0,1.0
4960,4960,0,32,2526.1630189418793,202.68272876739502,2323.4802901744843,3136_4992,1.0,0.9935897435897436
632,512,120,32,534.0178546905518,202.68272876739502,331.33512592315674,3136_544,0.810126582278481,0.9411764705882353
64,56,8,0,571.0183205604553,202.68272876739502,368.3355917930603,3136_56,0.875,1.0
810,810,0,0,574.6500914096832,202.68272876739502,371.9673626422882,3136_810,1.0,1.0
2059,1944,115,72,268.3267080783844,45.32813811302185,222.99856996536255,4050_2016,0.9441476444876153,0.9642857142857143
320,216,104,0,168.44086480140686,45.32813811302185,123.11272668838501,4050_216,0.675,1.0
3353,2908,445,228,1093.508372783661,45.32813811302185,1048.180234670639,4050_3136,0.8672830301222786,0.9272959183673469
5171,4512,659,480,1157.2105717658997,45.32813811302185,1111.8824336528778,4050_4992,0.8725584993231483,0.9038461538461539
719,512,207,32,203.83474016189575,45.32813811302185,158.5066020488739,4050_544,0.7121001390820584,0.9411764705882353
70,56,14,0,221.034321308136,45.32813811302185,175.70618319511414,4050_56,0.8,1.0
818,810,8,0,223.29992508888245,45.32813811302185,177.9717869758606,4050_810,0.9902200488997555,1.0
2272,1872,400,144,297.38829040527344,76.11760425567627,221.27068614959717,4992_2016,0.823943661971831,0.9285714285714286
265,206,59,10,198.77522158622742,76.11760425567627,122.65761733055115,4992_216,0.7773584905660378,0.9537037037037037
3392,2828,564,308,1113.6140694618225,76.11760425567627,1037.4964652061462,4992_3136,0.8337264150943396,0.9017857142857143
4472,3485,987,565,423.5971941947937,76.11760425567627,347.47958993911743,4992_4050,0.7792933810375671,0.8604938271604938
583,512,71,32,233.57267045974731,76.11760425567627,157.45506620407104,4992_544,0.8782161234991424,0.9411764705882353
62,56,6,0,251.01204419136047,76.11760425567627,174.8944399356842,4992_56,0.9032258064516129,1.0
810,810,0,0,252.71836137771606,76.11760425567627,176.6007571220398,4992_810,1.0,1.0
1918,1902,16,114,205.41349411010742,27.267212867736816,178.1462812423706,544_2016,0.9916579770594369,0.9434523809523809
222,216,6,0,125.6722240447998,27.267212867736816,98.40501117706299,544_216,0.972972972972973,1.0
3954,3006,948,130,862.2667980194092,27.267212867736816,834.9995851516724,544_3136,0.7602427921092565,0.9585459183673469
3563,3476,87,574,307.9063084125519,27.267212867736816,280.63909554481506,544_4050,0.9755823744035925,0.8582716049382716
4544,4544,0,448,916.8908424377441,27.267212867736816,889.6236295700073,544_4992,1.0,0.9102564102564102
63,56,7,0,167.8223581314087,27.267212867736816,140.55514526367188,544_56,0.8888888888888888,1.0
810,810,0,0,169.32659435272217,27.267212867736816,142.05938148498535,544_810,1.0,1.0
1908,1752,156,264,149.3679461479187,19.81312894821167,129.55481719970703,56_2016,0.9182389937106918,0.8690476190476191
235,204,31,12,91.11881995201111,19.81312894821167,71.30569100379944,56_216,0.8680851063829788,0.9444444444444444
3172,2986,186,150,626.2473862171173,19.81312894821167,606.4342572689056,56_3136,0.9413619167717528,0.9521683673469388
3791,3501,290,549,223.93968868255615,19.81312894821167,204.12655973434448,56_4050,0.9235030335003956,0.8644444444444445
7440,4992,2448,0,665.4166326522827,19.81312894821167,645.603503704071,56_4992,0.6709677419354839,1.0
580,512,68,32,111.65415263175964,19.81312894821167,91.84102368354797,56_544,0.8827586206896552,0.9411764705882353
834,810,24,0,123.1135425567627,19.81312894821167,103.30041360855103,56_810,0.9712230215827338,1.0
2232,1872,360,144,142.7391300201416,17.317079544067383,125.42205047607422,810_2016,0.8387096774193549,0.9285714285714286
272,204,68,12,86.05333542823792,17.317079544067383,68.73625588417053,810_216,0.75,0.9444444444444444
3992,3066,926,70,601.0045585632324,17.317079544067383,583.687479019165,810_3136,0.7680360721442886,0.9776785714285714
4120,3505,615,545,213.4169683456421,17.317079544067383,196.0998888015747,810_4050,0.8507281553398058,0.8654320987654321
5632,4608,1024,384,639.3447930812836,17.317079544067383,622.0277135372162,810_4992,0.8181818181818182,0.9230769230769231
608,512,96,32,105.76339721679688,17.317079544067383,88.44631767272949,810_544,0.8421052631578947,0.9411764705882353
76,56,20,0,115.32875299453735,17.317079544067383,98.01167345046997,810_56,0.7368421052631579,1.0
2111.9655172413795,1864.8793103448277,247.08620689655172,133.25862068965517,462.79611199477625,57.91205517587991,404.88405681889634,average_results,0.8841439849416348,0.955901489783456
