CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,2.095062255859375,0.01676154136657715,2.078300714492798,3003_1485,1.0,1.0
210,210,0,0,0.3121519088745117,0.01676154136657715,0.29539036750793457,3003_210,1.0,1.0
2145,2145,0,0,3.026642084121704,0.01676154136657715,3.009880542755127,3003_2145,1.0,1.0
378,378,0,0,0.5394768714904785,0.01676154136657715,0.5227153301239014,3003_378,1.0,1.0
4095,4095,0,0,5.897781610488892,0.01676154136657715,5.8810200691223145,3003_4095,1.0,1.0
45,45,0,0,0.08696269989013672,0.01676154136657715,0.07020115852355957,3003_45,1.0,1.0
630,630,0,0,0.8950328826904297,0.01676154136657715,0.8782713413238525,3003_630,1.0,1.0
990,990,0,0,1.4063174724578857,0.01676154136657715,1.3895559310913086,3003_990,1.0,1.0
105,105,0,0,0.14618682861328125,0.003180980682373047,0.1430058479309082,378_105,1.0,1.0
1485,1485,0,0,2.029064655303955,0.003180980682373047,2.025883674621582,378_1485,1.0,1.0
210,210,0,0,0.2893662452697754,0.003180980682373047,0.28618526458740234,378_210,1.0,1.0
2145,2145,0,0,2.9223830699920654,0.003180980682373047,2.9192020893096924,378_2145,1.0,1.0
3003,3003,0,0,4.228246212005615,0.003180980682373047,4.225065231323242,378_3003,1.0,1.0
4095,4095,0,0,5.7297492027282715,0.003180980682373047,5.726568222045898,378_4095,1.0,1.0
45,45,0,0,0.06872224807739258,0.003180980682373047,0.06554126739501953,378_45,1.0,1.0
630,630,0,0,0.8591530323028564,0.003180980682373047,0.8559720516204834,378_630,1.0,1.0
990,990,0,0,1.3511261940002441,0.003180980682373047,1.347945213317871,378_990,1.0,1.0
105,105,0,0,0.17334365844726562,0.022847890853881836,0.1504957675933838,4095_105,1.0,1.0
1485,1485,0,0,2.1162028312683105,0.022847890853881836,2.0933549404144287,4095_1485,1.0,1.0
210,210,0,0,0.3210129737854004,0.022847890853881836,0.29816508293151855,4095_210,1.0,1.0
2145,2145,0,0,3.205491065979004,0.022847890853881836,3.182643175125122,4095_2145,1.0,1.0
3003,3003,0,0,4.253344535827637,0.022847890853881836,4.230496644973755,4095_3003,1.0,1.0
378,378,0,0,0.55375075340271,0.022847890853881836,0.5309028625488281,4095_378,1.0,1.0
45,45,0,0,0.08731269836425781,0.022847890853881836,0.06446480751037598,4095_45,1.0,1.0
630,630,0,0,0.908524751663208,0.022847890853881836,0.8856768608093262,4095_630,1.0,1.0
990,990,0,0,1.4186434745788574,0.022847890853881836,1.3957955837249756,4095_990,1.0,1.0
105,105,0,0,0.14913320541381836,0.001592397689819336,0.14754080772399902,45_105,1.0,1.0
1485,1485,0,0,2.011812448501587,0.001592397689819336,2.0102200508117676,45_1485,1.0,1.0
210,210,0,0,0.2941734790802002,0.001592397689819336,0.29258108139038086,45_210,1.0,1.0
2145,2145,0,0,2.9078385829925537,0.001592397689819336,2.9062461853027344,45_2145,1.0,1.0
3003,3003,0,0,4.18389368057251,0.001592397689819336,4.18230128288269,45_3003,1.0,1.0
378,378,0,0,0.5256483554840088,0.001592397689819336,0.5240559577941895,45_378,1.0,1.0
4095,4095,0,0,5.715945243835449,0.001592397689819336,5.71435284614563,45_4095,1.0,1.0
630,630,0,0,0.8550155162811279,0.001592397689819336,0.8534231185913086,45_630,1.0,1.0
990,990,0,0,1.4966070652008057,0.001592397689819336,1.4950146675109863,45_990,1.0,1.0
105,105,0,0,0.1485595703125,0.004480838775634766,0.14407873153686523,630_105,1.0,1.0
1485,1485,0,0,2.0328617095947266,0.004480838775634766,2.028380870819092,630_1485,1.0,1.0
210,210,0,0,0.2928488254547119,0.004480838775634766,0.28836798667907715,630_210,1.0,1.0
2145,2145,0,0,3.0870864391326904,0.004480838775634766,3.0826056003570557,630_2145,1.0,1.0
3003,3003,0,0,4.102267026901245,0.004480838775634766,4.09778618812561,630_3003,1.0,1.0
378,378,0,0,0.5273756980895996,0.004480838775634766,0.5228948593139648,630_378,1.0,1.0
4095,4095,0,0,5.749880075454712,0.004480838775634766,5.745399236679077,630_4095,1.0,1.0
45,45,0,0,0.07046055793762207,0.004480838775634766,0.0659797191619873,630_45,1.0,1.0
990,990,0,0,1.3575470447540283,0.004480838775634766,1.3530662059783936,630_990,1.0,1.0
105,105,0,0,0.28829431533813477,0.006314754486083984,0.2819795608520508,990_105,1.0,1.0
1485,1485,0,0,2.175692319869995,0.006314754486083984,2.169377565383911,990_1485,1.0,1.0
210,210,0,0,0.2936992645263672,0.006314754486083984,0.2873845100402832,990_210,1.0,1.0
2145,2145,0,0,2.9310998916625977,0.006314754486083984,2.9247851371765137,990_2145,1.0,1.0
3003,3003,0,0,4.245245933532715,0.006314754486083984,4.238931179046631,990_3003,1.0,1.0
378,378,0,0,0.5239520072937012,0.006314754486083984,0.5176372528076172,990_378,1.0,1.0
4095,4095,0,0,5.585182189941406,0.006314754486083984,5.578867435455322,990_4095,1.0,1.0
45,45,0,0,0.07528901100158691,0.006314754486083984,0.06897425651550293,990_45,1.0,1.0
630,630,0,0,0.8612942695617676,0.006314754486083984,0.8549795150756836,990_630,1.0,1.0
1308.6,1308.6,0.0,0.0,1.8327583577897815,0.00805959701538086,1.8246987607744005,average_results,1.0,1.0
