CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2432,2432,0,0,465.0581142902374,0.43565917015075684,464.62245512008667,1405_2432,1.0,1.0
624,516,108,0,40.097989320755005,0.43565917015075684,39.66233015060425,1405_516,0.8269230769230769,1.0
1208,1208,0,0,117.47112464904785,0.4082918167114258,117.06283283233643,1480_1208,1.0,1.0
1214,1214,0,0,181.8129105567932,0.4082918167114258,181.4046187400818,1480_1214,1.0,1.0
1405,1405,0,0,153.4652738571167,0.4082918167114258,153.05698204040527,1480_1405,1.0,1.0
1926,1566,360,0,355.7277054786682,0.4082918167114258,355.3194136619568,1480_1566,0.8130841121495327,1.0
1706,1706,0,0,359.483437538147,0.4082918167114258,359.07514572143555,1480_1706,1.0,1.0
2484,2016,468,0,592.5971236228943,0.4082918167114258,592.1888318061829,1480_2016,0.8115942028985508,1.0
2315,2315,0,0,411.58412408828735,0.4082918167114258,411.1758322715759,1480_2315,1.0,1.0
2432,2432,0,0,469.79736328125,0.4082918167114258,469.3890714645386,1480_2432,1.0,1.0
624,516,108,0,39.62888431549072,0.4082918167114258,39.2205924987793,1480_516,0.8269230769230769,1.0
1208,1208,0,0,120.20575642585754,1.4019296169281006,118.80382680892944,1566_1208,1.0,1.0
1214,1214,0,0,186.8316011428833,1.4019296169281006,185.4296715259552,1566_1214,1.0,1.0
1405,1405,0,0,156.5640847682953,1.4019296169281006,155.1621551513672,1566_1405,1.0,1.0
1480,1480,0,0,113.26110887527466,1.4019296169281006,111.85917925834656,1566_1480,1.0,1.0
1706,1706,0,0,364.7606132030487,1.4019296169281006,363.3586835861206,1566_1706,1.0,1.0
2016,2016,0,0,603.075921535492,1.4019296169281006,601.6739919185638,1566_2016,1.0,1.0
2315,2315,0,0,417.8680956363678,1.4019296169281006,416.4661660194397,1566_2315,1.0,1.0
2432,2432,0,0,477.2220501899719,1.4019296169281006,475.8201205730438,1566_2432,1.0,1.0
516,516,0,0,41.511523962020874,1.4019296169281006,40.10959434509277,1566_516,1.0,1.0
1208,1208,0,0,120.49517941474915,1.3757529258728027,119.11942648887634,1706_1208,1.0,1.0
1214,1214,0,0,187.0872962474823,1.3757529258728027,185.7115433216095,1706_1214,1.0,1.0
1405,1405,0,0,157.42881512641907,1.3757529258728027,156.05306220054626,1706_1405,1.0,1.0
1480,1480,0,0,113.2268340587616,1.3757529258728027,111.8510811328888,1706_1480,1.0,1.0
1926,1566,360,0,364.5387284755707,1.3757529258728027,363.1629755496979,1706_1566,0.8130841121495327,1.0
2484,2016,468,0,602.932941198349,1.3757529258728027,601.5571882724762,1706_2016,0.8115942028985508,1.0
2315,2315,0,0,417.99500846862793,1.3757529258728027,416.6192555427551,1706_2315,1.0,1.0
2432,2432,0,0,478.401752948761,1.3757529258728027,477.0260000228882,1706_2432,1.0,1.0
624,516,108,0,41.56884479522705,1.3757529258728027,40.19309186935425,1706_516,0.8269230769230769,1.0
1208,1208,0,0,121.46081876754761,2.362684965133667,119.09813380241394,2016_1208,1.0,1.0
1214,1214,0,0,187.61017608642578,2.362684965133667,185.24749112129211,2016_1214,1.0,1.0
1405,1405,0,0,157.22190117835999,2.362684965133667,154.85921621322632,2016_1405,1.0,1.0
1480,1480,0,0,114.32007575035095,2.362684965133667,111.95739078521729,2016_1480,1.0,1.0
1566,1566,0,0,366.70517349243164,2.362684965133667,364.342488527298,2016_1566,1.0,1.0
1706,1706,0,0,365.9029932022095,2.362684965133667,363.5403082370758,2016_1706,1.0,1.0
2315,2315,0,0,418.86656618118286,2.362684965133667,416.5038812160492,2016_2315,1.0,1.0
2432,2432,0,0,478.7629027366638,2.362684965133667,476.40021777153015,2016_2432,1.0,1.0
516,516,0,0,42.56257438659668,2.362684965133667,40.19988942146301,2016_516,1.0,1.0
1208,1208,0,0,120.00200152397156,1.162747859954834,118.83925366401672,2315_1208,1.0,1.0
1214,1214,0,0,186.78739261627197,1.162747859954834,185.62464475631714,2315_1214,1.0,1.0
1405,1405,0,0,156.45903635025024,1.162747859954834,155.2962884902954,2315_1405,1.0,1.0
1480,1480,0,0,113.14194536209106,1.162747859954834,111.97919750213623,2315_1480,1.0,1.0
1926,1566,360,0,365.0213749408722,1.162747859954834,363.85862708091736,2315_1566,0.8130841121495327,1.0
1706,1706,0,0,365.6042408943176,1.162747859954834,364.4414930343628,2315_1706,1.0,1.0
2484,2016,468,0,602.1445999145508,1.162747859954834,600.981852054596,2315_2016,0.8115942028985508,1.0
2432,2432,0,0,478.28471779823303,1.162747859954834,477.1219699382782,2315_2432,1.0,1.0
624,516,108,0,41.32528591156006,1.162747859954834,40.162538051605225,2315_516,0.8269230769230769,1.0
1208,1208,0,0,117.86600804328918,1.7535271644592285,116.11248087882996,2432_1208,1.0,1.0
1214,1214,0,0,182.54817032814026,1.7535271644592285,180.79464316368103,2432_1214,1.0,1.0
1405,1405,0,0,153.36688661575317,1.7535271644592285,151.61335945129395,2432_1405,1.0,1.0
1480,1480,0,0,111.08788180351257,1.7535271644592285,109.33435463905334,2432_1480,1.0,1.0
1926,1566,360,0,356.76521944999695,1.7535271644592285,355.0116922855377,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,356.1877429485321,1.7535271644592285,354.4342157840729,2432_1706,1.0,1.0
2484,2016,468,0,591.6813554763794,1.7535271644592285,589.9278283119202,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,409.402955532074,1.7535271644592285,407.64942836761475,2432_2315,1.0,1.0
624,516,108,0,40.952818155288696,1.7535271644592285,39.19929099082947,2432_516,0.8269230769230769,1.0
1208,1208,0,0,116.26960062980652,0.22057652473449707,116.04902410507202,516_1208,1.0,1.0
1214,1214,0,0,181.26994729042053,0.22057652473449707,181.04937076568604,516_1214,1.0,1.0
1405,1405,0,0,151.58830499649048,0.22057652473449707,151.36772847175598,516_1405,1.0,1.0
1480,1480,0,0,109.47616195678711,0.22057652473449707,109.25558543205261,516_1480,1.0,1.0
1566,1566,0,0,354.6277279853821,0.22057652473449707,354.4071514606476,516_1566,1.0,1.0
1706,1706,0,0,358.89828872680664,0.22057652473449707,358.67771220207214,516_1706,1.0,1.0
2016,2016,0,0,586.5090751647949,0.22057652473449707,586.2884986400604,516_2016,1.0,1.0
2315,2315,0,0,411.61311984062195,0.22057652473449707,411.39254331588745,516_2315,1.0,1.0
2432,2432,0,0,469.12177634239197,0.22057652473449707,468.90119981765747,516_2432,1.0,1.0
1658.6,1585.8,72.8,0.0,281.6531814124849,1.0395782947540284,280.61360311773086,average_results,0.9573467749310904,1.0
