CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
780,780,0,60,19.57201862335205,6.665136814117432,12.90688180923462,510_840,1.0,0.9285714285714286
861,861,0,105,17.67724609375,6.665136814117432,11.012109279632568,510_966,1.0,0.8913043478260869
120,120,0,24,5.801479816436768,4.38294243812561,1.4185373783111572,544_144,1.0,0.8333333333333334
1431,1431,0,135,31.708858489990234,4.38294243812561,27.325916051864624,544_1566,1.0,0.9137931034482759
190,190,0,40,7.275228261947632,4.38294243812561,2.8922858238220215,544_230,1.0,0.8260869565217391
435,435,0,75,11.799729108810425,4.38294243812561,7.4167866706848145,544_510,1.0,0.8529411764705882
496,496,0,48,12.866405725479126,4.38294243812561,8.483463287353516,544_544,1.0,0.9117647058823529
630,630,0,54,15.210002183914185,4.38294243812561,10.827059745788574,544_684,1.0,0.9210526315789473
780,780,0,60,19.415224075317383,4.38294243812561,15.032281637191772,544_840,1.0,0.9285714285714286
861,861,0,105,17.178098678588867,4.38294243812561,12.795156240463257,544_966,1.0,0.8913043478260869
120,120,0,24,7.999923467636108,7.09727144241333,0.9026520252227783,684_144,1.0,0.8333333333333334
1431,1431,0,135,30.63021183013916,7.09727144241333,23.53294038772583,684_1566,1.0,0.9137931034482759
190,190,0,40,9.585306882858276,7.09727144241333,2.4880354404449463,684_230,1.0,0.8260869565217391
435,435,0,75,13.48089599609375,7.09727144241333,6.38362455368042,684_510,1.0,0.8529411764705882
496,496,0,48,14.364781379699707,7.09727144241333,7.267509937286377,684_544,1.0,0.9117647058823529
780,780,0,60,20.019120931625366,7.09727144241333,12.921849489212036,684_840,1.0,0.9285714285714286
861,861,0,105,18.118898391723633,7.09727144241333,11.021626949310303,684_966,1.0,0.8913043478260869
120,120,0,24,12.051184177398682,10.064960718154907,1.9862234592437744,840_144,1.0,0.8333333333333334
1431,1431,0,135,41.28360033035278,10.064960718154907,31.218639612197876,840_1566,1.0,0.9137931034482759
190,190,0,40,13.385291576385498,10.064960718154907,3.320330858230591,840_230,1.0,0.8260869565217391
435,435,0,75,18.55659294128418,10.064960718154907,8.491632223129272,840_510,1.0,0.8529411764705882
496,496,0,48,19.723289728164673,10.064960718154907,9.658329010009766,840_544,1.0,0.9117647058823529
630,630,0,54,22.444226264953613,10.064960718154907,12.379265546798706,840_684,1.0,0.9210526315789473
861,861,0,105,24.66545295715332,10.064960718154907,14.600492238998413,840_966,1.0,0.8913043478260869
168,144,24,0,31.434529781341553,30.524800062179565,0.9097297191619873,966_144,0.8571428571428571,1.0
1701,1566,135,0,54.0906548500061,30.524800062179565,23.565854787826538,966_1566,0.9206349206349206,1.0
270,230,40,0,33.025373220443726,30.524800062179565,2.50057315826416,966_230,0.8518518518518519,1.0
585,510,75,0,36.928790807724,30.524800062179565,6.403990745544434,966_510,0.8717948717948718,1.0
592,544,48,0,37.7986900806427,30.524800062179565,7.273890018463135,966_544,0.918918918918919,1.0
738,684,54,0,39.82923936843872,30.524800062179565,9.304439306259155,966_684,0.926829268292683,1.0
900,840,60,0,43.47968125343323,30.524800062179565,12.954881191253662,966_840,0.9333333333333333,1.0
705.4310344827586,650.8275862068965,54.60344827586207,47.41379310344828,20.490825887384087,10.572271001750025,9.91855488563406,average_results,0.9317631264972056,0.9216363704633677
