CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2484,2016,468,0,1.731647253036499,0.08239221572875977,1.6492550373077393,1405_2016,0.8115942028985508,1.0
2315,2315,0,0,1.1959679126739502,0.08239221572875977,1.1135756969451904,1405_2315,1.0,1.0
2432,2432,0,0,1.3527841567993164,0.08239221572875977,1.2703919410705566,1405_2432,1.0,1.0
624,516,108,0,0.20472145080566406,0.08239221572875977,0.1223292350769043,1405_516,0.8269230769230769,1.0
1208,1208,0,0,0.4641139507293701,0.07137489318847656,0.39273905754089355,1480_1208,1.0,1.0
1214,1214,0,0,0.7194762229919434,0.07137489318847656,0.6481013298034668,1480_1214,1.0,1.0
1405,1405,0,0,0.5771975517272949,0.07137489318847656,0.5058226585388184,1480_1405,1.0,1.0
1926,1566,360,0,1.2601797580718994,0.07137489318847656,1.1888048648834229,1480_1566,0.8130841121495327,1.0
1706,1706,0,0,1.2538964748382568,0.07137489318847656,1.1825215816497803,1480_1706,1.0,1.0
2484,2016,468,0,1.9584071636199951,0.07137489318847656,1.8870322704315186,1480_2016,0.8115942028985508,1.0
2315,2315,0,0,1.3576023578643799,0.07137489318847656,1.2862274646759033,1480_2315,1.0,1.0
2432,2432,0,0,1.5984580516815186,0.07137489318847656,1.527083158493042,1480_2432,1.0,1.0
624,516,108,0,0.2161400318145752,0.07137489318847656,0.14476513862609863,1480_516,0.8269230769230769,1.0
1208,1208,0,0,0.9598474502563477,0.3386955261230469,0.6211519241333008,1566_1208,1.0,1.0
1214,1214,0,0,1.2492499351501465,0.3386955261230469,0.9105544090270996,1566_1214,1.0,1.0
1405,1405,0,0,1.1946604251861572,0.3386955261230469,0.8559648990631104,1566_1405,1.0,1.0
1480,1480,0,0,0.9394218921661377,0.3386955261230469,0.6007263660430908,1566_1480,1.0,1.0
1706,1706,0,0,2.1336536407470703,0.3386955261230469,1.7949581146240234,1566_1706,1.0,1.0
2016,2016,0,0,3.2180111408233643,0.3386955261230469,2.8793156147003174,1566_2016,1.0,1.0
2315,2315,0,0,2.4037582874298096,0.3386955261230469,2.0650627613067627,1566_2315,1.0,1.0
2432,2432,0,0,2.757683277130127,0.3386955261230469,2.41898775100708,1566_2432,1.0,1.0
516,516,0,0,0.5687704086303711,0.3386955261230469,0.23007488250732422,1566_516,1.0,1.0
1208,1208,0,0,0.726982593536377,0.3334846496582031,0.39349794387817383,1706_1208,1.0,1.0
1214,1214,0,0,0.921088457107544,0.3334846496582031,0.5876038074493408,1706_1214,1.0,1.0
1405,1405,0,0,0.8475184440612793,0.3334846496582031,0.5140337944030762,1706_1405,1.0,1.0
1480,1480,0,0,0.7843365669250488,0.3334846496582031,0.4508519172668457,1706_1480,1.0,1.0
1926,1566,360,0,1.5441806316375732,0.3334846496582031,1.2106959819793701,1706_1566,0.8130841121495327,1.0
2484,2016,468,0,2.2617225646972656,0.3334846496582031,1.9282379150390625,1706_2016,0.8115942028985508,1.0
2315,2315,0,0,1.6964340209960938,0.3334846496582031,1.3629493713378906,1706_2315,1.0,1.0
2432,2432,0,0,1.870046854019165,0.3334846496582031,1.536562204360962,1706_2432,1.0,1.0
624,516,108,0,0.48133134841918945,0.3334846496582031,0.14784669876098633,1706_516,0.8269230769230769,1.0
1208,1208,0,0,1.198512315750122,0.5458676815032959,0.6526446342468262,2016_1208,1.0,1.0
1214,1214,0,0,1.5464951992034912,0.5458676815032959,1.0006275177001953,2016_1214,1.0,1.0
1405,1405,0,0,1.3902454376220703,0.5458676815032959,0.8443777561187744,2016_1405,1.0,1.0
1480,1480,0,0,1.1742889881134033,0.5458676815032959,0.6284213066101074,2016_1480,1.0,1.0
1566,1566,0,0,2.5333669185638428,0.5458676815032959,1.9874992370605469,2016_1566,1.0,1.0
1706,1706,0,0,2.5355610847473145,0.5458676815032959,1.9896934032440186,2016_1706,1.0,1.0
2315,2315,0,0,2.819977283477783,0.5458676815032959,2.2741096019744873,2016_2315,1.0,1.0
2432,2432,0,0,3.13093638420105,0.5458676815032959,2.585068702697754,2016_2432,1.0,1.0
516,516,0,0,0.7852609157562256,0.5458676815032959,0.2393932342529297,2016_516,1.0,1.0
1208,1208,0,0,0.6082358360290527,0.2765798568725586,0.33165597915649414,2315_1208,1.0,1.0
1214,1214,0,0,0.7820291519165039,0.2765798568725586,0.5054492950439453,2315_1214,1.0,1.0
1405,1405,0,0,0.7090432643890381,0.2765798568725586,0.4324634075164795,2315_1405,1.0,1.0
1480,1480,0,0,0.5921251773834229,0.2765798568725586,0.31554532051086426,2315_1480,1.0,1.0
1926,1566,360,0,1.315269947052002,0.2765798568725586,1.0386900901794434,2315_1566,0.8130841121495327,1.0
1706,1706,0,0,1.3216240406036377,0.2765798568725586,1.045044183731079,2315_1706,1.0,1.0
2484,2016,468,0,1.8680150508880615,0.2765798568725586,1.591435194015503,2315_2016,0.8115942028985508,1.0
2432,2432,0,0,1.5440576076507568,0.2765798568725586,1.2674777507781982,2315_2432,1.0,1.0
624,516,108,0,0.40057992935180664,0.2765798568725586,0.12400007247924805,2315_516,0.8269230769230769,1.0
1208,1208,0,0,0.7235467433929443,0.39145874977111816,0.33208799362182617,2432_1208,1.0,1.0
1214,1214,0,0,0.887263298034668,0.39145874977111816,0.4958045482635498,2432_1214,1.0,1.0
1405,1405,0,0,0.8216807842254639,0.39145874977111816,0.4302220344543457,2432_1405,1.0,1.0
1480,1480,0,0,0.7099251747131348,0.39145874977111816,0.3184664249420166,2432_1480,1.0,1.0
1926,1566,360,0,1.4186949729919434,0.39145874977111816,1.0272362232208252,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,1.3393378257751465,0.39145874977111816,0.9478790760040283,2432_1706,1.0,1.0
2484,2016,468,0,2.0241057872772217,0.39145874977111816,1.6326470375061035,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,1.486666202545166,0.39145874977111816,1.0952074527740479,2432_2315,1.0,1.0
624,516,108,0,0.513176441192627,0.39145874977111816,0.12171769142150879,2432_516,0.8269230769230769,1.0
1208,1208,0,0,0.7502129077911377,0.02790546417236328,0.7223074436187744,516_1208,1.0,1.0
1214,1214,0,0,1.0217852592468262,0.02790546417236328,0.9938797950744629,516_1214,1.0,1.0
1405,1405,0,0,0.8723719120025635,0.02790546417236328,0.8444664478302002,516_1405,1.0,1.0
1480,1480,0,0,0.6450521945953369,0.02790546417236328,0.6171467304229736,516_1480,1.0,1.0
1566,1566,0,0,1.945868730545044,0.02790546417236328,1.9179632663726807,516_1566,1.0,1.0
1706,1706,0,0,2.010469675064087,0.02790546417236328,1.9825642108917236,516_1706,1.0,1.0
2016,2016,0,0,3.305194139480591,0.02790546417236328,3.2772886753082275,516_2016,1.0,1.0
2315,2315,0,0,2.263638973236084,0.02790546417236328,2.2357335090637207,516_2315,1.0,1.0
2432,2432,0,0,2.593888521194458,0.02790546417236328,2.5659830570220947,516_2432,1.0,1.0
1658.6,1585.8,72.8,0.0,1.286881783273485,0.2338205099105835,1.0530612733629015,average_results,0.9573467749310904,1.0
