CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1926,1566,360,0,44.32041835784912,12.034281253814697,32.286137104034424,1405_1566,0.8130841121495327,1.0
1706,1706,0,0,44.4722216129303,12.034281253814697,32.4379403591156,1405_1706,1.0,1.0
2484,2016,468,0,65.39789819717407,12.034281253814697,53.363616943359375,1405_2016,0.8115942028985508,1.0
2315,2315,0,0,49.059489011764526,12.034281253814697,37.02520775794983,1405_2315,1.0,1.0
2432,2432,0,0,54.54370141029358,12.034281253814697,42.50942015647888,1405_2432,1.0,1.0
624,516,108,0,15.600015878677368,12.034281253814697,3.565734624862671,1405_516,0.8269230769230769,1.0
1208,1208,0,0,19.441169023513794,8.739771366119385,10.70139765739441,1480_1208,1.0,1.0
1214,1214,0,0,25.36353039741516,8.739771366119385,16.623759031295776,1480_1214,1.0,1.0
1405,1405,0,0,22.630096197128296,8.739771366119385,13.890324831008911,1480_1405,1.0,1.0
1846,1566,280,0,41.39653706550598,8.739771366119385,32.6567656993866,1480_1566,0.8483206933911159,1.0
1706,1706,0,0,41.404786586761475,8.739771366119385,32.66501522064209,1480_1706,1.0,1.0
2380,2016,364,0,62.68961048126221,8.739771366119385,53.94983911514282,1480_2016,0.8470588235294118,1.0
2315,2315,0,0,45.9809455871582,8.739771366119385,37.24117422103882,1480_2315,1.0,1.0
2432,2432,0,0,51.55972981452942,8.739771366119385,42.819958448410034,1480_2432,1.0,1.0
600,516,84,0,12.348350763320923,8.739771366119385,3.608579397201538,1480_516,0.86,1.0
1208,1208,0,0,88.15342831611633,75.83033204078674,12.32309627532959,1566_1208,1.0,1.0
1214,1214,0,0,94.77590870857239,75.83033204078674,18.945576667785645,1566_1214,1.0,1.0
1405,1405,0,0,91.57208824157715,75.83033204078674,15.741756200790405,1566_1405,1.0,1.0
1480,1480,0,0,87.25623869895935,75.83033204078674,11.425906658172607,1566_1480,1.0,1.0
1706,1706,0,0,113.11866331100464,75.83033204078674,37.288331270217896,1566_1706,1.0,1.0
2016,2016,0,0,137.3685929775238,75.83033204078674,61.53826093673706,1566_2016,1.0,1.0
2315,2315,0,0,118.7359209060669,75.83033204078674,42.90558886528015,1566_2315,1.0,1.0
2432,2432,0,0,124.83154678344727,75.83033204078674,49.00121474266052,1566_2432,1.0,1.0
516,516,0,0,79.94259595870972,75.83033204078674,4.112263917922974,1566_516,1.0,1.0
1464,1208,256,0,42.14809250831604,29.92027735710144,12.2278151512146,1706_1208,0.825136612021858,1.0
1214,1214,0,0,48.90967607498169,29.92027735710144,18.98939871788025,1706_1214,1.0,1.0
1405,1405,0,0,45.717583894729614,29.92027735710144,15.797306537628174,1706_1405,1.0,1.0
1480,1480,0,0,41.332029819488525,29.92027735710144,11.411752462387085,1706_1480,1.0,1.0
5436,1566,3870,0,67.03860306739807,29.92027735710144,37.11832571029663,1706_1566,0.28807947019867547,1.0
8505,2016,6489,0,91.19111251831055,29.92027735710144,61.270835161209106,1706_2016,0.23703703703703705,1.0
2315,2315,0,0,72.14599394798279,29.92027735710144,42.22571659088135,1706_2315,1.0,1.0
4048,2432,1616,0,78.78030228614807,29.92027735710144,48.86002492904663,1706_2432,0.6007905138339921,1.0
678,516,162,0,34.02235174179077,29.92027735710144,4.102074384689331,1706_516,0.7610619469026548,1.0
1208,1208,0,0,103.35769629478455,91.04210686683655,12.315589427947998,2016_1208,1.0,1.0
1214,1214,0,0,110.06513667106628,91.04210686683655,19.023029804229736,2016_1214,1.0,1.0
1405,1405,0,0,106.83683323860168,91.04210686683655,15.794726371765137,2016_1405,1.0,1.0
1480,1480,0,0,102.60201287269592,91.04210686683655,11.559906005859375,2016_1480,1.0,1.0
1566,1566,0,0,128.4185812473297,91.04210686683655,37.376474380493164,2016_1566,1.0,1.0
1706,1706,0,0,128.26620268821716,91.04210686683655,37.224095821380615,2016_1706,1.0,1.0
2315,2315,0,0,133.45161199569702,91.04210686683655,42.409505128860474,2016_2315,1.0,1.0
2432,2432,0,0,140.08190751075745,91.04210686683655,49.0398006439209,2016_2432,1.0,1.0
516,516,0,0,95.1743836402893,91.04210686683655,4.132276773452759,2016_516,1.0,1.0
1464,1208,256,0,31.866985321044922,19.53168535232544,12.335299968719482,2315_1208,0.825136612021858,1.0
1278,1214,64,0,38.6055166721344,19.53168535232544,19.07383131980896,2315_1214,0.9499217527386542,1.0
1755,1405,350,0,35.401511669158936,19.53168535232544,15.869826316833496,2315_1405,0.8005698005698005,1.0
1605,1480,125,0,31.09082555770874,19.53168535232544,11.5591402053833,2315_1480,0.9221183800623053,1.0
5436,1566,3870,0,56.863460540771484,19.53168535232544,37.331775188446045,2315_1566,0.28807947019867547,1.0
2042,1706,336,0,56.946194887161255,19.53168535232544,37.414509534835815,2315_1706,0.8354554358472086,1.0
8505,2016,6489,0,81.42484498023987,19.53168535232544,61.89315962791443,2315_2016,0.23703703703703705,1.0
4048,2432,1616,0,68.38829970359802,19.53168535232544,48.85661435127258,2315_2432,0.6007905138339921,1.0
678,516,162,0,23.67125964164734,19.53168535232544,4.139574289321899,2315_516,0.7610619469026548,1.0
1208,1208,0,0,38.93891668319702,28.30348300933838,10.635433673858643,2432_1208,1.0,1.0
1214,1214,0,0,44.82595992088318,28.30348300933838,16.5224769115448,2432_1214,1.0,1.0
1405,1405,0,0,42.09503197669983,28.30348300933838,13.79154896736145,2432_1405,1.0,1.0
1480,1480,0,0,38.27137470245361,28.30348300933838,9.967891693115234,2432_1480,1.0,1.0
1926,1566,360,0,60.65226459503174,28.30348300933838,32.34878158569336,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,60.77236342430115,28.30348300933838,32.46888041496277,2432_1706,1.0,1.0
2484,2016,468,0,81.91225576400757,28.30348300933838,53.60877275466919,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,65.16182541847229,28.30348300933838,36.85834240913391,2432_2315,1.0,1.0
624,516,108,0,31.880061388015747,28.30348300933838,3.576578378677368,2432_516,0.8269230769230769,1.0
1184,1184,0,24,16.871758699417114,6.253782033920288,10.617976665496826,516_1208,1.0,0.9801324503311258
1032,1032,0,182,22.720954656600952,6.253782033920288,16.467172622680664,516_1214,1.0,0.8500823723228995
1205,1205,0,200,20.03332209587097,6.253782033920288,13.779540061950684,516_1405,1.0,0.8576512455516014
1348,1348,0,132,16.184244632720947,6.253782033920288,9.93046259880066,516_1480,1.0,0.9108108108108108
1786,1546,240,20,38.66355800628662,6.253782033920288,32.40977597236633,516_1566,0.8656215005599104,0.9872286079182631
1446,1446,0,260,38.55967307090759,6.253782033920288,32.305891036987305,516_1706,1.0,0.8475967174677609
2302,1990,312,26,59.79734706878662,6.253782033920288,53.54356503486633,516_2016,0.8644656820156386,0.9871031746031746
1975,1975,0,340,43.149569272994995,6.253782033920288,36.89578723907471,516_2315,1.0,0.8531317494600432
2381,2381,0,51,48.759161710739136,6.253782033920288,42.50537967681885,516_2432,1.0,0.9790296052631579
1913.0222222222221,1572.0777777777778,340.94444444444446,13.722222222222221,57.297903813256156,30.21244113445282,27.08546267880334,average_results,0.9113794310731903,0.991697408152543
