CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1071,966,105,0,135.86724758148193,0.5818688869476318,135.2853786945343,684_966,0.9019607843137255,1.0
144,144,0,0,13.303776264190674,1.8349993228912354,11.468776941299438,840_144,1.0,1.0
1566,1566,0,0,299.160471200943,1.8349993228912354,297.32547187805176,840_1566,1.0,1.0
230,230,0,0,32.748520851135254,1.8349993228912354,30.91352152824402,840_230,1.0,1.0
510,510,0,0,83.27577328681946,1.8349993228912354,81.44077396392822,840_510,1.0,1.0
544,544,0,0,93.74504518508911,1.8349993228912354,91.91004586219788,840_544,1.0,1.0
684,684,0,0,118.75688862800598,1.8349993228912354,116.92188930511475,840_684,1.0,1.0
971,966,5,0,141.27812695503235,1.8349993228912354,139.4431276321411,840_966,0.9948506694129763,1.0
168,144,24,0,11.446608781814575,0.5467431545257568,10.899865627288818,966_144,0.8571428571428571,1.0
1701,1566,135,0,289.69121837615967,0.5467431545257568,289.1444752216339,966_1566,0.9206349206349206,1.0
270,230,40,0,30.480250358581543,0.5467431545257568,29.933507204055786,966_230,0.8518518518518519,1.0
585,510,75,0,78.8633987903595,0.5467431545257568,78.31665563583374,966_510,0.8717948717948718,1.0
592,544,48,0,89.84868836402893,0.5467431545257568,89.30194520950317,966_544,0.918918918918919,1.0
738,684,54,0,114.27498626708984,0.5467431545257568,113.72824311256409,966_684,0.926829268292683,1.0
900,840,60,0,158.70685577392578,0.5467431545257568,158.16011261940002,966_840,0.9333333333333333,1.0
776.5689655172414,698.2413793103449,78.32758620689656,0.0,115.90376821468617,0.6594849043879015,115.24428331029826,average_results,0.9015688551778042,1.0
