CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,0.09471702575683594,0.0016202926635742188,0.09309673309326172,45_1485,1.0,1.0
210,210,0,0,0.017734527587890625,0.0016202926635742188,0.016114234924316406,45_210,1.0,1.0
2145,2145,0,0,0.28430986404418945,0.0016202926635742188,0.28268957138061523,45_2145,1.0,1.0
3003,3003,0,0,0.1866462230682373,0.0016202926635742188,0.18502593040466309,45_3003,1.0,1.0
378,378,0,0,0.026173114776611328,0.0016202926635742188,0.02455282211303711,45_378,1.0,1.0
4095,4095,0,0,0.39946722984313965,0.0016202926635742188,0.39784693717956543,45_4095,1.0,1.0
630,630,0,0,0.04054760932922363,0.0016202926635742188,0.038927316665649414,45_630,1.0,1.0
990,990,0,0,0.06453466415405273,0.0016202926635742188,0.06291437149047852,45_990,1.0,1.0
105,105,0,0,0.01156163215637207,0.0041959285736083984,0.007365703582763672,630_105,1.0,1.0
1485,1485,0,0,0.2325749397277832,0.0041959285736083984,0.2283790111541748,630_1485,1.0,1.0
210,210,0,0,0.017793655395507812,0.0041959285736083984,0.013597726821899414,630_210,1.0,1.0
2145,2145,0,0,0.1386401653289795,0.0041959285736083984,0.1344442367553711,630_2145,1.0,1.0
3003,3003,0,0,0.32671022415161133,0.0041959285736083984,0.32251429557800293,630_3003,1.0,1.0
378,378,0,0,0.027904510498046875,0.0041959285736083984,0.023708581924438477,630_378,1.0,1.0
4095,4095,0,0,0.40403223037719727,0.0041959285736083984,0.39983630180358887,630_4095,1.0,1.0
45,45,0,0,0.010213851928710938,0.0041959285736083984,0.006017923355102539,630_45,1.0,1.0
990,990,0,0,0.0668494701385498,0.0041959285736083984,0.0626535415649414,630_990,1.0,1.0
105,105,0,0,0.013048887252807617,0.005814790725708008,0.007234096527099609,990_105,1.0,1.0
1485,1485,0,0,0.09934711456298828,0.005814790725708008,0.09353232383728027,990_1485,1.0,1.0
210,210,0,0,0.019403934478759766,0.005814790725708008,0.013589143753051758,990_210,1.0,1.0
2145,2145,0,0,0.13966035842895508,0.005814790725708008,0.13384556770324707,990_2145,1.0,1.0
3003,3003,0,0,0.19105195999145508,0.005814790725708008,0.18523716926574707,990_3003,1.0,1.0
378,378,0,0,0.029671907424926758,0.005814790725708008,0.02385711669921875,990_378,1.0,1.0
4095,4095,0,0,0.4004549980163574,0.005814790725708008,0.3946402072906494,990_4095,1.0,1.0
45,45,0,0,0.013924598693847656,0.005814790725708008,0.008109807968139648,990_45,1.0,1.0
630,630,0,0,0.04469752311706543,0.005814790725708008,0.03888273239135742,990_630,1.0,1.0
1308.6,1308.6,0.0,0.0,0.11908601654900444,0.007172966003417968,0.11191305054558648,average_results,1.0,1.0
