CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1782,1782,0,234,0.09111523628234863,0.0746622085571289,0.016453027725219727,2315_2016,1.0,0.8839285714285714
2160,2160,0,272,0.09351921081542969,0.0746622085571289,0.01885700225830078,2315_2432,1.0,0.8881578947368421
462,462,0,54,0.07903337478637695,0.0746622085571289,0.004371166229248047,2315_516,1.0,0.8953488372093024
1080,1080,0,128,0.15842938423156738,0.14876651763916016,0.009662866592407227,2432_1208,1.0,0.8940397350993378
990,990,0,224,0.1579287052154541,0.14876651763916016,0.009162187576293945,2432_1214,1.0,0.8154859967051071
1155,1155,0,250,0.1589958667755127,0.14876651763916016,0.010229349136352539,2432_1405,1.0,0.8220640569395018
1330,1330,0,150,0.1607954502105713,0.14876651763916016,0.012028932571411133,2432_1480,1.0,0.8986486486486487
1386,1386,0,180,0.1616683006286621,0.14876651763916016,0.012901782989501953,2432_1566,1.0,0.8850574712643678
1386,1386,0,320,0.1613302230834961,0.14876651763916016,0.012563705444335938,2432_1706,1.0,0.8124267291910903
1782,1782,0,234,0.16525578498840332,0.14876651763916016,0.016489267349243164,2432_2016,1.0,0.8839285714285714
1890,1890,0,425,0.16591978073120117,0.14876651763916016,0.017153263092041016,2432_2315,1.0,0.816414686825054
462,462,0,54,0.15317606925964355,0.14876651763916016,0.0044095516204833984,2432_516,1.0,0.8953488372093024
1080,1080,0,128,0.02538299560546875,0.015436172485351562,0.009946823120117188,516_1208,1.0,0.8940397350993378
990,990,0,224,0.025004863739013672,0.015436172485351562,0.00956869125366211,516_1214,1.0,0.8154859967051071
1155,1155,0,250,0.026091337203979492,0.015436172485351562,0.01065516471862793,516_1405,1.0,0.8220640569395018
1330,1330,0,150,0.02700662612915039,0.015436172485351562,0.011570453643798828,516_1480,1.0,0.8986486486486487
1386,1386,0,180,0.02813100814819336,0.015436172485351562,0.012694835662841797,516_1566,1.0,0.8850574712643678
1386,1386,0,320,0.02847886085510254,0.015436172485351562,0.013042688369750977,516_1706,1.0,0.8124267291910903
1782,1782,0,234,0.031528472900390625,0.015436172485351562,0.016092300415039062,516_2016,1.0,0.8839285714285714
1890,1890,0,425,0.03212928771972656,0.015436172485351562,0.016693115234375,516_2315,1.0,0.816414686825054
2160,2160,0,272,0.03462076187133789,0.015436172485351562,0.019184589385986328,516_2432,1.0,0.8881578947368421
1362.1,1362.1,0.0,223.7,0.08426578574710422,0.06822381019592286,0.016041975551181368,average_results,1.0,0.8611572628047822
