CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1104,1080,24,128,13.297754764556885,0.3467562198638916,12.950998544692993,1706_1208,0.9782608695652174,0.8940397350993378
2190,1150,1040,64,20.432663440704346,0.3467562198638916,20.085907220840454,1706_1214,0.5251141552511416,0.9472817133443163
1155,1155,0,250,17.10324764251709,0.3467562198638916,16.7564914226532,1706_1405,1.0,0.8220640569395018
1354,1330,24,150,12.460678100585938,0.3467562198638916,12.113921880722046,1706_1480,0.982274741506647,0.8986486486486487
1386,1386,0,180,39.75989890098572,0.3467562198638916,39.413142681121826,1706_1566,1.0,0.8850574712643678
1782,1782,0,234,65.49097156524658,0.3467562198638916,65.14421534538269,1706_2016,1.0,0.8839285714285714
4158,2190,1968,125,45.31469488143921,0.3467562198638916,44.96793866157532,1706_2315,0.5266955266955267,0.9460043196544277
2304,2160,144,272,52.14554190635681,0.3467562198638916,51.79878568649292,1706_2432,0.9375,0.8881578947368421
462,462,0,54,4.708254814147949,0.3467562198638916,4.361498594284058,1706_516,1.0,0.8953488372093024
1296,1080,216,128,13.58087682723999,0.5589797496795654,13.021897077560425,2016_1208,0.8333333333333334,0.8940397350993378
990,990,0,224,20.7396137714386,0.5589797496795654,20.180634021759033,2016_1214,1.0,0.8154859967051071
1155,1155,0,250,17.38931179046631,0.5589797496795654,16.830332040786743,2016_1405,1.0,0.8220640569395018
1666,1330,336,150,12.76958155632019,0.5589797496795654,12.210601806640625,2016_1480,0.7983193277310925,0.8986486486486487
3339,1512,1827,54,40.276671171188354,0.5589797496795654,39.71769142150879,2016_1566,0.4528301886792453,0.9655172413793104
1386,1386,0,320,40.24319005012512,0.5589797496795654,39.68421030044556,2016_1706,1.0,0.8124267291910903
1890,1890,0,425,45.71144342422485,0.5589797496795654,45.15246367454529,2016_2315,1.0,0.816414686825054
2712,2160,552,272,52.70631170272827,0.5589797496795654,52.147331953048706,2016_2432,0.7964601769911505,0.8881578947368421
462,462,0,54,4.945454120635986,0.5589797496795654,4.386474370956421,2016_516,1.0,0.8953488372093024
1488,1080,408,128,13.234716653823853,0.2856287956237793,12.949087858200073,2315_1208,0.7258064516129032,0.8940397350993378
1990,1150,840,64,20.43876004219055,0.2856287956237793,20.153131246566772,2315_1214,0.5778894472361809,0.9472817133443163
1155,1155,0,250,16.973682641983032,0.2856287956237793,16.688053846359253,2315_1405,1.0,0.8220640569395018
1474,1330,144,150,12.400044679641724,0.2856287956237793,12.114415884017944,2315_1480,0.9023066485753053,0.8986486486486487
1386,1386,0,180,39.638054847717285,0.2856287956237793,39.352426052093506,2315_1566,1.0,0.8850574712643678
2786,1610,1176,96,39.77555823326111,0.2856287956237793,39.48992943763733,2315_1706,0.5778894472361809,0.943728018757327
1782,1782,0,234,65.4511444568634,0.2856287956237793,65.16551566123962,2315_2016,1.0,0.8839285714285714
4728,2160,2568,272,52.25285744667053,0.2856287956237793,51.96722865104675,2315_2432,0.45685279187817257,0.8881578947368421
462,462,0,54,4.636404752731323,0.2856287956237793,4.350775957107544,2315_516,1.0,0.8953488372093024
1080,1080,0,128,11.684072494506836,0.40595579147338867,11.278116703033447,2432_1208,1.0,0.8940397350993378
1102,1018,84,196,18.02399754524231,0.40595579147338867,17.61804175376892,2432_1214,0.9237749546279492,0.8385502471169687
1315,1195,120,210,15.018468618392944,0.40595579147338867,14.612512826919556,2432_1405,0.908745247148289,0.8505338078291815
1390,1342,48,138,10.99146580696106,0.40595579147338867,10.585510015487671,2432_1480,0.9654676258992806,0.9067567567567567
1386,1386,0,180,34.742114782333374,0.40595579147338867,34.336158990859985,2432_1566,1.0,0.8850574712643678
1546,1426,120,280,34.75707459449768,0.40595579147338867,34.35111880302429,2432_1706,0.9223803363518758,0.835873388042204
1782,1782,0,234,57.306987047195435,0.40595579147338867,56.901031255722046,2432_2016,1.0,0.8839285714285714
2162,1958,204,357,39.7094886302948,0.40595579147338867,39.30353283882141,2432_2315,0.9056429232192414,0.8457883369330453
462,462,0,54,4.203157901763916,0.40595579147338867,3.7972021102905273,2432_516,1.0,0.8953488372093024
1272,1080,192,128,11.353060483932495,0.03156900405883789,11.321491479873657,516_1208,0.8490566037735849,0.8940397350993378
1062,990,72,224,17.669869422912598,0.03156900405883789,17.63830041885376,516_1214,0.9322033898305084,0.8154859967051071
1155,1155,0,250,14.791839838027954,0.03156900405883789,14.760270833969116,516_1405,1.0,0.8220640569395018
1618,1330,288,150,10.689155578613281,0.03156900405883789,10.657586574554443,516_1480,0.8220024721878862,0.8986486486486487
1386,1386,0,180,34.64504027366638,0.03156900405883789,34.613471269607544,516_1566,1.0,0.8850574712643678
1650,1386,264,320,34.652618169784546,0.03156900405883789,34.62104916572571,516_1706,0.84,0.8124267291910903
1782,1782,0,234,57.18079447746277,0.03156900405883789,57.14922547340393,516_2016,1.0,0.8839285714285714
2010,1890,120,425,39.641430139541626,0.03156900405883789,39.60986113548279,516_2315,0.9402985074626866,0.816414686825054
3038,2160,878,272,45.56854748725891,0.03156900405883789,45.53697848320007,516_2432,0.7109940750493746,0.8881578947368421
1679.5333333333333,1383.7,295.8333333333333,202.1,29.028673797183565,0.2418137788772583,28.786860018306307,average_results,0.8925205998569308,0.8735250761597984
