CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
990,990,0,0,0.08236289024353027,0.019388675689697266,0.06297421455383301,4095_990,1.0,1.0
105,105,0,0,0.00935053825378418,0.0015914440155029297,0.00775909423828125,45_105,1.0,1.0
1485,1485,0,0,0.09413814544677734,0.0015914440155029297,0.09254670143127441,45_1485,1.0,1.0
210,210,0,0,0.01774907112121582,0.0015914440155029297,0.01615762710571289,45_210,1.0,1.0
2145,2145,0,0,0.13696503639221191,0.0015914440155029297,0.13537359237670898,45_2145,1.0,1.0
3003,3003,0,0,0.1876237392425537,0.0015914440155029297,0.18603229522705078,45_3003,1.0,1.0
378,378,0,0,0.025948762893676758,0.0015914440155029297,0.024357318878173828,45_378,1.0,1.0
4095,4095,0,0,0.3912184238433838,0.0015914440155029297,0.38962697982788086,45_4095,1.0,1.0
630,630,0,0,0.040912628173828125,0.0015914440155029297,0.039321184158325195,45_630,1.0,1.0
990,990,0,0,0.06459832191467285,0.0015914440155029297,0.06300687789916992,45_990,1.0,1.0
105,105,0,0,0.011741161346435547,0.0042266845703125,0.007514476776123047,630_105,1.0,1.0
1485,1485,0,0,0.09663057327270508,0.0042266845703125,0.09240388870239258,630_1485,1.0,1.0
210,210,0,0,0.01792120933532715,0.0042266845703125,0.013694524765014648,630_210,1.0,1.0
2145,2145,0,0,0.2885141372680664,0.0042266845703125,0.2842874526977539,630_2145,1.0,1.0
3003,3003,0,0,0.18914413452148438,0.0042266845703125,0.18491744995117188,630_3003,1.0,1.0
378,378,0,0,0.028217315673828125,0.0042266845703125,0.023990631103515625,630_378,1.0,1.0
4095,4095,0,0,0.39833903312683105,0.0042266845703125,0.39411234855651855,630_4095,1.0,1.0
45,45,0,0,0.011023759841918945,0.0042266845703125,0.006797075271606445,630_45,1.0,1.0
990,990,0,0,0.06715774536132812,0.0042266845703125,0.06293106079101562,630_990,1.0,1.0
105,105,0,0,0.013031482696533203,0.005880832672119141,0.0071506500244140625,990_105,1.0,1.0
1485,1485,0,0,0.09922456741333008,0.005880832672119141,0.09334373474121094,990_1485,1.0,1.0
210,210,0,0,0.019716739654541016,0.005880832672119141,0.013835906982421875,990_210,1.0,1.0
2145,2145,0,0,0.13941597938537598,0.005880832672119141,0.13353514671325684,990_2145,1.0,1.0
3003,3003,0,0,0.329312801361084,0.005880832672119141,0.32343196868896484,990_3003,1.0,1.0
378,378,0,0,0.030347585678100586,0.005880832672119141,0.024466753005981445,990_378,1.0,1.0
4095,4095,0,0,0.39674878120422363,0.005880832672119141,0.3908679485321045,990_4095,1.0,1.0
45,45,0,0,0.011700153350830078,0.005880832672119141,0.0058193206787109375,990_45,1.0,1.0
630,630,0,0,0.04528236389160156,0.005880832672119141,0.03940153121948242,990_630,1.0,1.0
1308.6,1308.6,0.0,0.0,0.11712016529507108,0.007183456420898437,0.10993670887417263,average_results,1.0,1.0
