CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
648,648,0,162,0.019887924194335938,0.013339519500732422,0.006548404693603516,544_810,1.0,0.8
1584,1584,0,432,0.01627492904663086,0.001741647720336914,0.014533281326293945,56_2016,1.0,0.7857142857142857
180,180,0,36,0.003950834274291992,0.001741647720336914,0.002209186553955078,56_216,1.0,0.8333333333333334
2548,2548,0,588,0.024697065353393555,0.001741647720336914,0.02295541763305664,56_3136,1.0,0.8125
3150,3150,0,900,0.0991358757019043,0.001741647720336914,0.09739422798156738,56_4050,1.0,0.7777777777777778
3840,3840,0,1152,0.035666704177856445,0.001741647720336914,0.03392505645751953,56_4992,1.0,0.7692307692307693
448,448,0,96,0.006269693374633789,0.001741647720336914,0.004528045654296875,56_544,1.0,0.8235294117647058
648,648,0,162,0.008253335952758789,0.001741647720336914,0.006511688232421875,56_810,1.0,0.8
1584,1584,0,432,0.033950090408325195,0.019510269165039062,0.014439821243286133,810_2016,1.0,0.7857142857142857
180,180,0,36,0.021463394165039062,0.019510269165039062,0.001953125,810_216,1.0,0.8333333333333334
2548,2548,0,588,0.11296534538269043,0.019510269165039062,0.09345507621765137,810_3136,1.0,0.8125
3150,3150,0,900,0.047293663024902344,0.019510269165039062,0.02778339385986328,810_4050,1.0,0.7777777777777778
3840,3840,0,1152,0.05331850051879883,0.019510269165039062,0.033808231353759766,810_4992,1.0,0.7692307692307693
448,448,0,96,0.024129390716552734,0.019510269165039062,0.004619121551513672,810_544,1.0,0.8235294117647058
48,48,0,8,0.020475387573242188,0.019510269165039062,0.000965118408203125,810_56,1.0,0.8571428571428571
1573.344827586207,1573.344827586207,0.0,424.7931034482759,0.06524346203639589,0.047239800979351175,0.01800366105704472,average_results,1.0,0.807117471214834
