CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
4095,4095,0,0,5.520290851593018,0.0023527145385742188,5.517938137054443,210_4095,1.0,1.0
45,45,0,0,0.06743693351745605,0.0023527145385742188,0.06508421897888184,210_45,1.0,1.0
630,630,0,0,0.8507511615753174,0.0023527145385742188,0.8483984470367432,210_630,1.0,1.0
990,990,0,0,1.3371050357818604,0.0023527145385742188,1.3347523212432861,210_990,1.0,1.0
105,105,0,0,0.15857481956481934,0.012278318405151367,0.14629650115966797,2145_105,1.0,1.0
1485,1485,0,0,2.076556444168091,0.012278318405151367,2.0642781257629395,2145_1485,1.0,1.0
210,210,0,0,0.30371785163879395,0.012278318405151367,0.2914395332336426,2145_210,1.0,1.0
3003,3003,0,0,4.337822437286377,0.012278318405151367,4.325544118881226,2145_3003,1.0,1.0
378,378,0,0,0.5362954139709473,0.012278318405151367,0.5240170955657959,2145_378,1.0,1.0
4095,4095,0,0,5.859947443008423,0.012278318405151367,5.8476691246032715,2145_4095,1.0,1.0
45,45,0,0,0.07853507995605469,0.012278318405151367,0.06625676155090332,2145_45,1.0,1.0
630,630,0,0,0.8867626190185547,0.012278318405151367,0.8744843006134033,2145_630,1.0,1.0
990,990,0,0,1.3893930912017822,0.012278318405151367,1.3771147727966309,2145_990,1.0,1.0
105,105,0,0,0.16336297988891602,0.016655445098876953,0.14670753479003906,3003_105,1.0,1.0
1485,1485,0,0,2.0908162593841553,0.016655445098876953,2.0741608142852783,3003_1485,1.0,1.0
210,210,0,0,0.30934953689575195,0.016655445098876953,0.292694091796875,3003_210,1.0,1.0
2145,2145,0,0,3.0084033012390137,0.016655445098876953,2.9917478561401367,3003_2145,1.0,1.0
378,378,0,0,0.5445656776428223,0.016655445098876953,0.5279102325439453,3003_378,1.0,1.0
4095,4095,0,0,5.900369882583618,0.016655445098876953,5.883714437484741,3003_4095,1.0,1.0
45,45,0,0,0.08323884010314941,0.016655445098876953,0.06658339500427246,3003_45,1.0,1.0
630,630,0,0,0.9035823345184326,0.016655445098876953,0.8869268894195557,3003_630,1.0,1.0
990,990,0,0,1.407228946685791,0.016655445098876953,1.390573501586914,3003_990,1.0,1.0
105,105,0,0,0.14611577987670898,0.0031769275665283203,0.14293885231018066,378_105,1.0,1.0
1485,1485,0,0,2.0175490379333496,0.0031769275665283203,2.0143721103668213,378_1485,1.0,1.0
210,210,0,0,0.2874150276184082,0.0031769275665283203,0.2842381000518799,378_210,1.0,1.0
2145,2145,0,0,3.0521485805511475,0.0031769275665283203,3.048971652984619,378_2145,1.0,1.0
3003,3003,0,0,4.05510401725769,0.0031769275665283203,4.051927089691162,378_3003,1.0,1.0
4095,4095,0,0,5.679598808288574,0.0031769275665283203,5.676421880722046,378_4095,1.0,1.0
45,45,0,0,0.07199811935424805,0.0031769275665283203,0.06882119178771973,378_45,1.0,1.0
630,630,0,0,0.8551065921783447,0.0031769275665283203,0.8519296646118164,378_630,1.0,1.0
990,990,0,0,1.3420825004577637,0.0031769275665283203,1.3389055728912354,378_990,1.0,1.0
105,105,0,0,0.17341065406799316,0.022576093673706055,0.1508345603942871,4095_105,1.0,1.0
1485,1485,0,0,2.117344379425049,0.022576093673706055,2.0947682857513428,4095_1485,1.0,1.0
210,210,0,0,0.31772565841674805,0.022576093673706055,0.295149564743042,4095_210,1.0,1.0
2145,2145,0,0,3.2068779468536377,0.022576093673706055,3.1843018531799316,4095_2145,1.0,1.0
3003,3003,0,0,4.253615856170654,0.022576093673706055,4.231039762496948,4095_3003,1.0,1.0
378,378,0,0,0.5538487434387207,0.022576093673706055,0.5312726497650146,4095_378,1.0,1.0
45,45,0,0,0.08706164360046387,0.022576093673706055,0.06448554992675781,4095_45,1.0,1.0
630,630,0,0,0.9123935699462891,0.022576093673706055,0.889817476272583,4095_630,1.0,1.0
990,990,0,0,1.41725492477417,0.022576093673706055,1.3946788311004639,4095_990,1.0,1.0
105,105,0,0,0.14796042442321777,0.001531362533569336,0.14642906188964844,45_105,1.0,1.0
1485,1485,0,0,2.1406631469726562,0.001531362533569336,2.139131784439087,45_1485,1.0,1.0
210,210,0,0,0.2884707450866699,0.001531362533569336,0.2869393825531006,45_210,1.0,1.0
2145,2145,0,0,2.8899433612823486,0.001531362533569336,2.8884119987487793,45_2145,1.0,1.0
3003,3003,0,0,4.181169509887695,0.001531362533569336,4.179638147354126,45_3003,1.0,1.0
378,378,0,0,0.5182974338531494,0.001531362533569336,0.5167660713195801,45_378,1.0,1.0
4095,4095,0,0,5.6633851528167725,0.001531362533569336,5.661853790283203,45_4095,1.0,1.0
630,630,0,0,0.8489129543304443,0.001531362533569336,0.847381591796875,45_630,1.0,1.0
990,990,0,0,1.33591890335083,0.001531362533569336,1.3343875408172607,45_990,1.0,1.0
105,105,0,0,0.15152716636657715,0.004471540451049805,0.14705562591552734,630_105,1.0,1.0
1485,1485,0,0,2.155334711074829,0.004471540451049805,2.1508631706237793,630_1485,1.0,1.0
210,210,0,0,0.423961877822876,0.004471540451049805,0.41949033737182617,630_210,1.0,1.0
2145,2145,0,0,2.906906843185425,0.004471540451049805,2.902435302734375,630_2145,1.0,1.0
3003,3003,0,0,4.2139012813568115,0.004471540451049805,4.209429740905762,630_3003,1.0,1.0
378,378,0,0,0.5190591812133789,0.004471540451049805,0.5145876407623291,630_378,1.0,1.0
4095,4095,0,0,5.5470356941223145,0.004471540451049805,5.542564153671265,630_4095,1.0,1.0
45,45,0,0,0.06924676895141602,0.004471540451049805,0.06477522850036621,630_45,1.0,1.0
990,990,0,0,1.3497569561004639,0.004471540451049805,1.345285415649414,630_990,1.0,1.0
105,105,0,0,0.28433990478515625,0.006342411041259766,0.2779974937438965,990_105,1.0,1.0
1485,1485,0,0,2.1741816997528076,0.006342411041259766,2.167839288711548,990_1485,1.0,1.0
210,210,0,0,0.29485034942626953,0.006342411041259766,0.28850793838500977,990_210,1.0,1.0
2145,2145,0,0,2.92598557472229,0.006342411041259766,2.9196431636810303,990_2145,1.0,1.0
3003,3003,0,0,4.233840703964233,0.006342411041259766,4.227498292922974,990_3003,1.0,1.0
378,378,0,0,0.5247745513916016,0.006342411041259766,0.5184321403503418,990_378,1.0,1.0
4095,4095,0,0,5.581023693084717,0.006342411041259766,5.574681282043457,990_4095,1.0,1.0
45,45,0,0,0.07153081893920898,0.006342411041259766,0.06518840789794922,990_45,1.0,1.0
630,630,0,0,0.8612933158874512,0.006342411041259766,0.8549509048461914,990_630,1.0,1.0
1308.6,1308.6,0.0,0.0,1.8242336829503378,0.007999134063720704,1.816234548886617,average_results,1.0,1.0
