CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
11291,203,11088,763,188.3060839176178,14.607980489730835,173.69810342788696,230_966,0.017978921264724116,0.21014492753623187
864,48,816,96,88.07774043083191,24.326103687286377,63.75163674354553,510_144,0.05555555555555555,0.3333333333333333
24462,270,24192,1296,479.46568775177,24.326103687286377,455.13958406448364,510_1566,0.011037527593818985,0.1724137931034483
231,230,1,0,97.78535413742065,24.326103687286377,73.45925045013428,510_230,0.9956709956709957,1.0
593,544,49,0,181.5993492603302,24.326103687286377,157.27324557304382,510_544,0.9173693086003373,1.0
9504,108,9396,576,271.8506293296814,24.326103687286377,247.52452564239502,510_684,0.011363636363636364,0.15789473684210525
13320,120,13200,720,372.42845153808594,24.326103687286377,348.10234785079956,510_840,0.009009009009009009,0.14285714285714285
11298,210,11088,756,269.00780057907104,24.326103687286377,244.68169689178467,510_966,0.01858736059479554,0.21739130434782608
867,51,816,93,146.45590591430664,24.373770713806152,122.08213520050049,544_144,0.058823529411764705,0.3541666666666667
24470,278,24192,1288,512.3956053256989,24.373770713806152,488.0218346118927,544_1566,0.011360850020433183,0.17752234993614305
297,230,67,0,105.89953517913818,24.373770713806152,81.52576446533203,544_230,0.7744107744107744,1.0
619,510,109,0,181.0055272579193,24.373770713806152,156.63175654411316,544_510,0.8239095315024233,1.0
7489,97,7392,447,202.44934153556824,24.373770713806152,178.07557082176208,544_544,0.012952330084123382,0.17830882352941177
9512,116,9396,568,345.2224452495575,24.373770713806152,320.84867453575134,544_684,0.012195121951219513,0.1695906432748538
13329,129,13200,711,437.7656018733978,24.373770713806152,413.3918311595917,544_840,0.009678145397254107,0.15357142857142858
11304,216,11088,750,264.12102603912354,24.373770713806152,239.74725532531738,544_966,0.01910828025477707,0.2236024844720497
144,144,0,0,89.56296896934509,24.50157141685486,65.06139755249023,684_144,1.0,1.0
1701,1566,135,0,489.86172556877136,24.50157141685486,465.3601541519165,684_1566,0.9206349206349206,1.0
2486,56,2430,174,99.22766447067261,24.50157141685486,74.72609305381775,684_230,0.02252614641995173,0.24347826086956523
6570,120,6450,390,178.47477054595947,24.50157141685486,153.97319912910461,684_510,0.0182648401826484,0.23529411764705882
7480,88,7392,456,185.45401406288147,24.50157141685486,160.9524426460266,684_544,0.011764705882352941,0.16176470588235295
900,840,60,0,381.4794023036957,24.50157141685486,356.9778308868408,684_840,0.9333333333333333,1.0
1071,966,105,0,274.9664554595947,24.50157141685486,250.46488404273987,684_966,0.9019607843137255,1.0
168,144,24,0,1048.183188676834,161.6567940711975,886.5263946056366,840_144,0.8571428571428571,1.0
1692,1566,126,0,2003.9207649230957,161.6567940711975,1842.2639708518982,840_1566,0.925531914893617,1.0
2510,80,2430,150,553.4354498386383,161.6567940711975,391.7786557674408,840_230,0.03187250996015936,0.34782608695652173
6600,150,6450,360,856.5763366222382,161.6567940711975,694.9195425510406,840_510,0.022727272727272728,0.29411764705882354
7488,96,7392,448,784.2091343402863,161.6567940711975,622.5523402690887,840_544,0.01282051282051282,0.17647058823529413
729,684,45,0,1513.6604974269867,161.6567940711975,1352.0037033557892,840_684,0.9382716049382716,1.0
1092,966,126,0,980.6864688396454,161.6567940711975,819.0296747684479,840_966,0.8846153846153846,1.0
175,144,31,0,60.10779166221619,16.2308566570282,43.87693500518799,966_144,0.8228571428571428,1.0
1905,1566,339,0,330.93484377861023,16.2308566570282,314.70398712158203,966_1566,0.8220472440944881,1.0
2510,80,2430,150,66.86627960205078,16.2308566570282,50.63542294502258,966_230,0.03187250996015936,0.34782608695652173
6600,150,6450,360,120.32349371910095,16.2308566570282,104.09263706207275,966_510,0.022727272727272728,0.29411764705882354
7492,100,7392,444,125.005056142807,16.2308566570282,108.77419948577881,966_544,0.013347570742124934,0.18382352941176472
812,684,128,0,187.5970323085785,16.2308566570282,171.3661756515503,966_684,0.8423645320197044,1.0
1349,840,509,0,257.1015713214874,16.2308566570282,240.87071466445923,966_840,0.6226834692364714,1.0
5057.5344827586205,427.13793103448273,4630.396551724138,271.1034482758621,349.1698408044618,41.943019402438196,307.2268214020236,average_results,0.41007702259363993,0.5838145585107055
