CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
630,630,0,0,0.05637383460998535,0.016625642776489258,0.039748191833496094,210_630,1.0,1.0
990,990,0,0,0.08060455322265625,0.016625642776489258,0.06397891044616699,210_990,1.0,1.0
105,105,0,0,0.17663812637329102,0.16988396644592285,0.006754159927368164,2145_105,1.0,1.0
1485,1485,0,0,0.263444185256958,0.16988396644592285,0.09356021881103516,2145_1485,1.0,1.0
210,210,0,0,0.1832268238067627,0.16988396644592285,0.013342857360839844,2145_210,1.0,1.0
3003,3003,0,0,0.358090877532959,0.16988396644592285,0.18820691108703613,2145_3003,1.0,1.0
378,378,0,0,0.1941213607788086,0.16988396644592285,0.024237394332885742,2145_378,1.0,1.0
4095,4095,0,0,0.5828876495361328,0.16988396644592285,0.41300368309020996,2145_4095,1.0,1.0
45,45,0,0,0.17519593238830566,0.16988396644592285,0.0053119659423828125,2145_45,1.0,1.0
630,630,0,0,0.20923185348510742,0.16988396644592285,0.03934788703918457,2145_630,1.0,1.0
990,990,0,0,0.23356199264526367,0.16988396644592285,0.06367802619934082,2145_990,1.0,1.0
105,105,0,0,0.24337387084960938,0.23621416091918945,0.007159709930419922,3003_105,1.0,1.0
1485,1485,0,0,0.48012518882751465,0.23621416091918945,0.2439110279083252,3003_1485,1.0,1.0
210,210,0,0,0.2494645118713379,0.23621416091918945,0.013250350952148438,3003_210,1.0,1.0
2145,2145,0,0,0.37115955352783203,0.23621416091918945,0.13494539260864258,3003_2145,1.0,1.0
378,378,0,0,0.2604529857635498,0.23621416091918945,0.02423882484436035,3003_378,1.0,1.0
4095,4095,0,0,0.49628424644470215,0.23621416091918945,0.2600700855255127,3003_4095,1.0,1.0
45,45,0,0,0.24181365966796875,0.23621416091918945,0.005599498748779297,3003_45,1.0,1.0
630,630,0,0,0.27611708641052246,0.23621416091918945,0.03990292549133301,3003_630,1.0,1.0
990,990,0,0,0.29976677894592285,0.23621416091918945,0.0635526180267334,3003_990,1.0,1.0
105,105,0,0,0.03682684898376465,0.029947280883789062,0.006879568099975586,378_105,1.0,1.0
1485,1485,0,0,0.12342262268066406,0.029947280883789062,0.093475341796875,378_1485,1.0,1.0
210,210,0,0,0.04336905479431152,0.029947280883789062,0.013421773910522461,378_210,1.0,1.0
2145,2145,0,0,0.16634607315063477,0.029947280883789062,0.1363987922668457,378_2145,1.0,1.0
3003,3003,0,0,0.3556857109069824,0.029947280883789062,0.32573843002319336,378_3003,1.0,1.0
4095,4095,0,0,0.43653321266174316,0.029947280883789062,0.4065859317779541,378_4095,1.0,1.0
45,45,0,0,0.03536558151245117,0.029947280883789062,0.005418300628662109,378_45,1.0,1.0
630,630,0,0,0.06983590126037598,0.029947280883789062,0.039888620376586914,378_630,1.0,1.0
990,990,0,0,0.0932929515838623,0.029947280883789062,0.06334567070007324,378_990,1.0,1.0
105,105,0,0,0.4782724380493164,0.4714348316192627,0.006837606430053711,4095_105,1.0,1.0
1485,1485,0,0,0.5650341510772705,0.4714348316192627,0.09359931945800781,4095_1485,1.0,1.0
210,210,0,0,0.4854249954223633,0.4714348316192627,0.013990163803100586,4095_210,1.0,1.0
2145,2145,0,0,0.6084976196289062,0.4714348316192627,0.13706278800964355,4095_2145,1.0,1.0
3003,3003,0,0,0.659940242767334,0.4714348316192627,0.1885054111480713,4095_3003,1.0,1.0
378,378,0,0,0.4954509735107422,0.4714348316192627,0.024016141891479492,4095_378,1.0,1.0
45,45,0,0,0.47529149055480957,0.4714348316192627,0.003856658935546875,4095_45,1.0,1.0
630,630,0,0,0.5108351707458496,0.4714348316192627,0.039400339126586914,4095_630,1.0,1.0
990,990,0,0,0.5345845222473145,0.4714348316192627,0.06314969062805176,4095_990,1.0,1.0
105,105,0,0,0.010782480239868164,0.0037758350372314453,0.007006645202636719,45_105,1.0,1.0
1485,1485,0,0,0.2384037971496582,0.0037758350372314453,0.23462796211242676,45_1485,1.0,1.0
210,210,0,0,0.17024540901184082,0.0037758350372314453,0.16646957397460938,45_210,1.0,1.0
2145,2145,0,0,0.14017438888549805,0.0037758350372314453,0.1363985538482666,45_2145,1.0,1.0
3003,3003,0,0,0.33454108238220215,0.0037758350372314453,0.3307652473449707,45_3003,1.0,1.0
378,378,0,0,0.02830338478088379,0.0037758350372314453,0.024527549743652344,45_378,1.0,1.0
4095,4095,0,0,0.26310110092163086,0.0037758350372314453,0.2593252658843994,45_4095,1.0,1.0
630,630,0,0,0.043585777282714844,0.0037758350372314453,0.0398099422454834,45_630,1.0,1.0
990,990,0,0,0.06720757484436035,0.0037758350372314453,0.0634317398071289,45_990,1.0,1.0
105,105,0,0,0.05641484260559082,0.04961991310119629,0.006794929504394531,630_105,1.0,1.0
1485,1485,0,0,0.1439661979675293,0.04961991310119629,0.09434628486633301,630_1485,1.0,1.0
210,210,0,0,0.06296873092651367,0.04961991310119629,0.013348817825317383,630_210,1.0,1.0
2145,2145,0,0,0.18605852127075195,0.04961991310119629,0.13643860816955566,630_2145,1.0,1.0
3003,3003,0,0,0.23794198036193848,0.04961991310119629,0.1883220672607422,630_3003,1.0,1.0
378,378,0,0,0.07368159294128418,0.04961991310119629,0.02406167984008789,630_378,1.0,1.0
4095,4095,0,0,0.3076930046081543,0.04961991310119629,0.258073091506958,630_4095,1.0,1.0
45,45,0,0,0.055059194564819336,0.04961991310119629,0.005439281463623047,630_45,1.0,1.0
990,990,0,0,0.11348986625671387,0.04961991310119629,0.06386995315551758,630_990,1.0,1.0
105,105,0,0,0.08410382270812988,0.07731485366821289,0.006788969039916992,990_105,1.0,1.0
1485,1485,0,0,0.17156267166137695,0.07731485366821289,0.09424781799316406,990_1485,1.0,1.0
210,210,0,0,0.09082913398742676,0.07731485366821289,0.013514280319213867,990_210,1.0,1.0
2145,2145,0,0,0.21380186080932617,0.07731485366821289,0.13648700714111328,990_2145,1.0,1.0
3003,3003,0,0,0.4124274253845215,0.07731485366821289,0.3351125717163086,990_3003,1.0,1.0
378,378,0,0,0.10188174247741699,0.07731485366821289,0.0245668888092041,990_378,1.0,1.0
4095,4095,0,0,0.47943639755249023,0.07731485366821289,0.40212154388427734,990_4095,1.0,1.0
45,45,0,0,0.08253765106201172,0.07731485366821289,0.005222797393798828,990_45,1.0,1.0
630,630,0,0,0.11698794364929199,0.07731485366821289,0.0396730899810791,990_630,1.0,1.0
1308.6,1308.6,0.0,0.0,0.2272556781768799,0.11807351112365723,0.10918216705322266,average_results,1.0,1.0
