CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1386,1386,0,320,0.0751187801361084,0.06235694885253906,0.012761831283569336,1566_1706,1.0,0.8124267291910903
1782,1782,0,234,0.07877326011657715,0.06235694885253906,0.016416311264038086,1566_2016,1.0,0.8839285714285714
1890,1890,0,425,0.07960057258605957,0.06235694885253906,0.017243623733520508,1566_2315,1.0,0.816414686825054
2160,2160,0,272,0.08154726028442383,0.06235694885253906,0.019190311431884766,1566_2432,1.0,0.8881578947368421
462,462,0,54,0.06677389144897461,0.06235694885253906,0.004416942596435547,1566_516,1.0,0.8953488372093024
1080,1080,0,128,0.13961458206176758,0.12997937202453613,0.009635210037231445,1706_1208,1.0,0.8940397350993378
990,990,0,224,0.1390237808227539,0.12997937202453613,0.009044408798217773,1706_1214,1.0,0.8154859967051071
1155,1155,0,250,0.1401839256286621,0.12997937202453613,0.010204553604125977,1706_1405,1.0,0.8220640569395018
1330,1330,0,150,0.14167165756225586,0.12997937202453613,0.011692285537719727,1706_1480,1.0,0.8986486486486487
1386,1386,0,180,0.14291954040527344,0.12997937202453613,0.012940168380737305,1706_1566,1.0,0.8850574712643678
1782,1782,0,234,0.1462535858154297,0.12997937202453613,0.016274213790893555,1706_2016,1.0,0.8839285714285714
1890,1890,0,425,0.14701557159423828,0.12997937202453613,0.01703619956970215,1706_2315,1.0,0.816414686825054
2160,2160,0,272,0.148911714553833,0.12997937202453613,0.018932342529296875,1706_2432,1.0,0.8881578947368421
462,462,0,54,0.1344470977783203,0.12997937202453613,0.00446772575378418,1706_516,1.0,0.8953488372093024
1080,1080,0,128,0.09929847717285156,0.08962154388427734,0.009676933288574219,2016_1208,1.0,0.8940397350993378
990,990,0,224,0.09871482849121094,0.08962154388427734,0.009093284606933594,2016_1214,1.0,0.8154859967051071
1155,1155,0,250,0.09998631477355957,0.08962154388427734,0.010364770889282227,2016_1405,1.0,0.8220640569395018
1330,1330,0,150,0.10137271881103516,0.08962154388427734,0.011751174926757812,2016_1480,1.0,0.8986486486486487
1386,1386,0,180,0.10249710083007812,0.08962154388427734,0.012875556945800781,2016_1566,1.0,0.8850574712643678
1386,1386,0,320,0.10233592987060547,0.08962154388427734,0.012714385986328125,2016_1706,1.0,0.8124267291910903
1890,1890,0,425,0.10675382614135742,0.08962154388427734,0.017132282257080078,2016_2315,1.0,0.816414686825054
2160,2160,0,272,0.10864949226379395,0.08962154388427734,0.0190279483795166,2016_2432,1.0,0.8881578947368421
462,462,0,54,0.0941169261932373,0.08962154388427734,0.004495382308959961,2016_516,1.0,0.8953488372093024
1080,1080,0,128,0.08528423309326172,0.07550644874572754,0.00977778434753418,2315_1208,1.0,0.8940397350993378
990,990,0,224,0.08459782600402832,0.07550644874572754,0.009091377258300781,2315_1214,1.0,0.8154859967051071
1155,1155,0,250,0.0858621597290039,0.07550644874572754,0.010355710983276367,2315_1405,1.0,0.8220640569395018
1330,1330,0,150,0.08738183975219727,0.07550644874572754,0.011875391006469727,2315_1480,1.0,0.8986486486486487
1386,1386,0,180,0.08803486824035645,0.07550644874572754,0.012528419494628906,2315_1566,1.0,0.8850574712643678
1386,1386,0,320,0.08897900581359863,0.07550644874572754,0.013472557067871094,2315_1706,1.0,0.8124267291910903
1782,1782,0,234,0.0919044017791748,0.07550644874572754,0.016397953033447266,2315_2016,1.0,0.8839285714285714
2160,2160,0,272,0.09438800811767578,0.07550644874572754,0.018881559371948242,2315_2432,1.0,0.8881578947368421
462,462,0,54,0.08011770248413086,0.07550644874572754,0.00461125373840332,2315_516,1.0,0.8953488372093024
1080,1080,0,128,0.15935802459716797,0.1495351791381836,0.009822845458984375,2432_1208,1.0,0.8940397350993378
990,990,0,224,0.15864872932434082,0.1495351791381836,0.009113550186157227,2432_1214,1.0,0.8154859967051071
1155,1155,0,250,0.1598658561706543,0.1495351791381836,0.010330677032470703,2432_1405,1.0,0.8220640569395018
1330,1330,0,150,0.16106176376342773,0.1495351791381836,0.01152658462524414,2432_1480,1.0,0.8986486486486487
1386,1386,0,180,0.1620652675628662,0.1495351791381836,0.012530088424682617,2432_1566,1.0,0.8850574712643678
1386,1386,0,320,0.1621999740600586,0.1495351791381836,0.012664794921875,2432_1706,1.0,0.8124267291910903
1782,1782,0,234,0.1660308837890625,0.1495351791381836,0.016495704650878906,2432_2016,1.0,0.8839285714285714
1890,1890,0,425,0.1664268970489502,0.1495351791381836,0.0168917179107666,2432_2315,1.0,0.816414686825054
462,462,0,54,0.15393877029418945,0.1495351791381836,0.004403591156005859,2432_516,1.0,0.8953488372093024
1080,1080,0,128,0.0254669189453125,0.01571798324584961,0.00974893569946289,516_1208,1.0,0.8940397350993378
990,990,0,224,0.024968385696411133,0.01571798324584961,0.009250402450561523,516_1214,1.0,0.8154859967051071
1155,1155,0,250,0.026150226593017578,0.01571798324584961,0.010432243347167969,516_1405,1.0,0.8220640569395018
1330,1330,0,150,0.027512788772583008,0.01571798324584961,0.011794805526733398,516_1480,1.0,0.8986486486486487
1386,1386,0,180,0.02866506576538086,0.01571798324584961,0.01294708251953125,516_1566,1.0,0.8850574712643678
1386,1386,0,320,0.028321266174316406,0.01571798324584961,0.012603282928466797,516_1706,1.0,0.8124267291910903
1782,1782,0,234,0.03226137161254883,0.01571798324584961,0.01654338836669922,516_2016,1.0,0.8839285714285714
1890,1890,0,425,0.0328826904296875,0.01571798324584961,0.01716470718383789,516_2315,1.0,0.816414686825054
2160,2160,0,272,0.03462982177734375,0.01571798324584961,0.01891183853149414,516_2432,1.0,0.8881578947368421
1362.1,1362.1,0.0,223.7,0.08234411080678304,0.06783971786499024,0.014504392941792807,average_results,1.0,0.8611572628047822
