CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
3392,3392,0,658,39.87699770927429,3.5928289890289307,36.28416872024536,56_4050,1.0,0.8375308641975309
4992,4992,0,0,51.25712013244629,3.5928289890289307,47.66429114341736,56_4992,1.0,1.0
480,480,0,64,6.629648923873901,3.5928289890289307,3.0368199348449707,56_544,1.0,0.8823529411764706
810,810,0,0,8.396182775497437,3.5928289890289307,4.803353786468506,56_810,1.0,1.0
1712,1712,0,304,21.211483240127563,6.293761730194092,14.917721509933472,810_2016,1.0,0.8492063492063492
188,188,0,28,7.301318168640137,6.293761730194092,1.007556438446045,810_216,1.0,0.8703703703703703
2632,2632,0,504,34.682114601135254,6.293761730194092,28.388352870941162,810_3136,1.0,0.8392857142857143
3392,3392,0,658,42.59489583969116,6.293761730194092,36.30113410949707,810_4050,1.0,0.8375308641975309
4992,4992,0,0,54.10033917427063,6.293761730194092,47.80657744407654,810_4992,1.0,1.0
480,480,0,64,9.33483076095581,6.293761730194092,3.0410690307617188,810_544,1.0,0.8823529411764706
56,56,0,0,6.97173285484314,6.293761730194092,0.6779711246490479,810_56,1.0,1.0
1904.6724137931035,1904.6724137931035,0.0,93.46551724137932,29.190329884660656,11.900425257353946,17.289904627306708,average_results,1.0,0.9582994238563882
