CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1378,1330,48,150,12.426882266998291,0.3456437587738037,12.081238508224487,1566_1480,0.965166908563135,0.8986486486486487
1386,1386,0,320,39.701709032058716,0.3456437587738037,39.35606527328491,1566_1706,1.0,0.8124267291910903
3132,1944,1188,72,65.51011228561401,0.3456437587738037,65.16446852684021,1566_2016,0.6206896551724138,0.9642857142857143
1890,1890,0,425,45.16953492164612,0.3456437587738037,44.823891162872314,1566_2315,1.0,0.816414686825054
2184,2160,24,272,52.07516050338745,0.3456437587738037,51.72951674461365,1566_2432,0.989010989010989,0.8881578947368421
462,462,0,54,4.693530559539795,0.3456437587738037,4.347886800765991,1566_516,1.0,0.8953488372093024
1104,1080,24,128,13.272972822189331,0.3447995185852051,12.928173303604126,1706_1208,0.9782608695652174,0.8940397350993378
1930,1150,780,64,20.380632638931274,0.3447995185852051,20.03583312034607,1706_1214,0.5958549222797928,0.9472817133443163
1155,1155,0,250,17.102957248687744,0.3447995185852051,16.75815773010254,1706_1405,1.0,0.8220640569395018
1354,1330,24,150,12.423115253448486,0.3447995185852051,12.078315734863281,1706_1480,0.982274741506647,0.8986486486486487
1386,1386,0,180,39.636369466781616,0.3447995185852051,39.29156994819641,1706_1566,1.0,0.8850574712643678
1782,1782,0,234,65.38073801994324,0.3447995185852051,65.03593850135803,1706_2016,1.0,0.8839285714285714
3630,2190,1440,125,45.20225119590759,0.3447995185852051,44.85745167732239,1706_2315,0.6033057851239669,0.9460043196544277
2184,2160,24,272,52.00346493721008,0.3447995185852051,51.65866541862488,1706_2432,0.989010989010989,0.8881578947368421
462,462,0,54,4.6849589347839355,0.3447995185852051,4.3401594161987305,1706_516,1.0,0.8953488372093024
1104,1080,24,128,13.502294540405273,0.5544967651367188,12.947797775268555,2016_1208,0.9782608695652174,0.8940397350993378
990,990,0,224,20.6764075756073,0.5544967651367188,20.12191081047058,2016_1214,1.0,0.8154859967051071
1155,1155,0,250,17.23860216140747,0.5544967651367188,16.684105396270752,2016_1405,1.0,0.8220640569395018
1378,1330,48,150,12.680435419082642,0.5544967651367188,12.125938653945923,2016_1480,0.965166908563135,0.8986486486486487
2772,1512,1260,54,39.98046088218689,0.5544967651367188,39.42596411705017,2016_1566,0.5454545454545454,0.9655172413793104
1386,1386,0,320,39.86113262176514,0.5544967651367188,39.30663585662842,2016_1706,1.0,0.8124267291910903
1890,1890,0,425,45.41714572906494,0.5544967651367188,44.86264896392822,2016_2315,1.0,0.816414686825054
2184,2160,24,272,52.383938789367676,0.5544967651367188,51.82944202423096,2016_2432,0.989010989010989,0.8881578947368421
462,462,0,54,4.912057161331177,0.5544967651367188,4.357560396194458,2016_516,1.0,0.8953488372093024
1080,1080,0,128,13.222734928131104,0.28626084327697754,12.936474084854126,2315_1208,1.0,0.8940397350993378
1630,1150,480,64,20.416975736618042,0.28626084327697754,20.130714893341064,2315_1214,0.7055214723926381,0.9472817133443163
1155,1155,0,250,16.98007869720459,0.28626084327697754,16.693817853927612,2315_1405,1.0,0.8220640569395018
1330,1330,0,150,12.418514966964722,0.28626084327697754,12.132254123687744,2315_1480,1.0,0.8986486486486487
1386,1386,0,180,39.640361070632935,0.28626084327697754,39.35410022735596,2315_1566,1.0,0.8850574712643678
2282,1610,672,96,39.687469244003296,0.28626084327697754,39.40120840072632,2315_1706,0.7055214723926381,0.943728018757327
1782,1782,0,234,65.3061351776123,0.28626084327697754,65.01987433433533,2315_2016,1.0,0.8839285714285714
2160,2160,0,272,52.15251803398132,0.28626084327697754,51.866257190704346,2315_2432,1.0,0.8881578947368421
462,462,0,54,4.629592418670654,0.28626084327697754,4.343331575393677,2315_516,1.0,0.8953488372093024
1080,1080,0,128,11.83525800704956,0.4030473232269287,11.432210683822632,2432_1208,1.0,0.8940397350993378
990,990,0,224,18.08976101875305,0.4030473232269287,17.686713695526123,2432_1214,1.0,0.8154859967051071
1155,1155,0,250,15.008565664291382,0.4030473232269287,14.605518341064453,2432_1405,1.0,0.8220640569395018
1330,1330,0,150,11.077265501022339,0.4030473232269287,10.67421817779541,2432_1480,1.0,0.8986486486486487
1386,1386,0,180,35.12306785583496,0.4030473232269287,34.72002053260803,2432_1566,1.0,0.8850574712643678
1386,1386,0,320,35.13555145263672,0.4030473232269287,34.73250412940979,2432_1706,1.0,0.8124267291910903
1782,1782,0,234,57.57822394371033,0.4030473232269287,57.1751766204834,2432_2016,1.0,0.8839285714285714
1890,1890,0,425,40.086594581604004,0.4030473232269287,39.683547258377075,2432_2315,1.0,0.816414686825054
462,462,0,54,4.211410284042358,0.4030473232269287,3.8083629608154297,2432_516,1.0,0.8953488372093024
1272,1080,192,128,11.259796619415283,0.030963897705078125,11.228832721710205,516_1208,0.8490566037735849,0.8940397350993378
1062,990,72,224,17.522777557373047,0.030963897705078125,17.49181365966797,516_1214,0.9322033898305084,0.8154859967051071
1155,1155,0,250,14.615772247314453,0.030963897705078125,14.584808349609375,516_1405,1.0,0.8220640569395018
1618,1330,288,150,10.58610224723816,0.030963897705078125,10.555138349533081,516_1480,0.8220024721878862,0.8986486486486487
1386,1386,0,180,34.37035655975342,0.030963897705078125,34.33939266204834,516_1566,1.0,0.8850574712643678
1650,1386,264,320,34.37828326225281,0.030963897705078125,34.34731936454773,516_1706,0.84,0.8124267291910903
1782,1782,0,234,56.6654212474823,0.030963897705078125,56.63445734977722,516_2016,1.0,0.8839285714285714
2010,1890,120,425,39.220065116882324,0.030963897705078125,39.189101219177246,516_2315,0.9402985074626866,0.816414686825054
3038,2160,878,272,45.005033016204834,0.030963897705078125,44.974069118499756,516_2432,0.7109940750493746,0.8881578947368421
1536.2111111111112,1381.611111111111,154.6,204.1888888888889,28.894645235273572,0.24071474075317384,28.6539304945204,average_results,0.9362309465441999,0.8722754937334787
