CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2224,2016,208,0,62.507692098617554,8.52599811553955,53.981693983078,1480_2016,0.9064748201438849,1.0
2315,2315,0,0,45.69945311546326,8.52599811553955,37.173454999923706,1480_2315,1.0,1.0
2432,2432,0,0,51.397470235824585,8.52599811553955,42.871472120285034,1480_2432,1.0,1.0
564,516,48,0,12.132510423660278,8.52599811553955,3.6065123081207275,1480_516,0.9148936170212766,1.0
1208,1208,0,0,75.95799398422241,63.602092027664185,12.355901956558228,1566_1208,1.0,1.0
1214,1214,0,0,82.69367337226868,63.602092027664185,19.091581344604492,1566_1214,1.0,1.0
1405,1405,0,0,79.465980052948,63.602092027664185,15.863888025283813,1566_1405,1.0,1.0
1480,1480,0,0,75.18036818504333,63.602092027664185,11.57827615737915,1566_1480,1.0,1.0
1706,1706,0,0,101.01782202720642,63.602092027664185,37.415729999542236,1566_1706,1.0,1.0
2016,2016,0,0,125.61172413825989,63.602092027664185,62.0096321105957,1566_2016,1.0,1.0
2315,2315,0,0,106.16784811019897,63.602092027664185,42.56575608253479,1566_2315,1.0,1.0
2432,2432,0,0,112.79672455787659,63.602092027664185,49.1946325302124,1566_2432,1.0,1.0
516,516,0,0,67.73915338516235,63.602092027664185,4.137061357498169,1566_516,1.0,1.0
1208,1208,0,0,32.705084800720215,20.37188959121704,12.333195209503174,1706_1208,1.0,1.0
1214,1214,0,0,39.515125036239624,20.37188959121704,19.143235445022583,1706_1214,1.0,1.0
1405,1405,0,0,36.23360252380371,20.37188959121704,15.86171293258667,1706_1405,1.0,1.0
1480,1480,0,0,31.887497663497925,20.37188959121704,11.515608072280884,1706_1480,1.0,1.0
1926,1566,360,0,57.795769691467285,20.37188959121704,37.423880100250244,1706_1566,0.8130841121495327,1.0
2484,2016,468,0,82.2576858997345,20.37188959121704,61.885796308517456,1706_2016,0.8115942028985508,1.0
2315,2315,0,0,62.979355812072754,20.37188959121704,42.60746622085571,1706_2315,1.0,1.0
2432,2432,0,0,69.62051033973694,20.37188959121704,49.2486207485199,1706_2432,1.0,1.0
624,516,108,0,24.51449942588806,20.37188959121704,4.1426098346710205,1706_516,0.8269230769230769,1.0
1208,1208,0,0,101.83583426475525,89.49716305732727,12.338671207427979,2016_1208,1.0,1.0
1214,1214,0,0,108.57061719894409,89.49716305732727,19.07345414161682,2016_1214,1.0,1.0
1405,1405,0,0,105.49165940284729,89.49716305732727,15.99449634552002,2016_1405,1.0,1.0
1480,1480,0,0,101.01672577857971,89.49716305732727,11.519562721252441,2016_1480,1.0,1.0
1566,1566,0,0,126.93808031082153,89.49716305732727,37.44091725349426,2016_1566,1.0,1.0
1706,1706,0,0,126.93984293937683,89.49716305732727,37.44267988204956,2016_1706,1.0,1.0
2315,2315,0,0,132.1713945865631,89.49716305732727,42.67423152923584,2016_2315,1.0,1.0
2432,2432,0,0,139.0285451412201,89.49716305732727,49.53138208389282,2016_2432,1.0,1.0
516,516,0,0,93.65843415260315,89.49716305732727,4.161271095275879,2016_516,1.0,1.0
1464,1208,256,0,25.98000955581665,13.700628519058228,12.279381036758423,2315_1208,0.825136612021858,1.0
1278,1214,64,0,32.781655073165894,13.700628519058228,19.081026554107666,2315_1214,0.9499217527386542,1.0
1755,1405,350,0,29.480363607406616,13.700628519058228,15.779735088348389,2315_1405,0.8005698005698005,1.0
1605,1480,125,0,25.180404663085938,13.700628519058228,11.47977614402771,2315_1480,0.9221183800623053,1.0
3096,1566,1530,0,50.981298208236694,13.700628519058228,37.28066968917847,2315_1566,0.5058139534883721,1.0
2042,1706,336,0,51.103402614593506,13.700628519058228,37.40277409553528,2315_1706,0.8354554358472086,1.0
4491,2016,2475,0,75.32830142974854,13.700628519058228,61.62767291069031,2315_2016,0.44889779559118237,1.0
4048,2432,1616,0,62.86393070220947,13.700628519058228,49.163302183151245,2315_2432,0.6007905138339921,1.0
642,516,126,0,17.82033944129944,13.700628519058228,4.119710922241211,2315_516,0.8037383177570093,1.0
1208,1208,0,0,41.58022928237915,30.869474411010742,10.710754871368408,2432_1208,1.0,1.0
1214,1214,0,0,47.51958250999451,30.869474411010742,16.650108098983765,2432_1214,1.0,1.0
1405,1405,0,0,44.684285402297974,30.869474411010742,13.814810991287231,2432_1405,1.0,1.0
1480,1480,0,0,40.91473650932312,30.869474411010742,10.045262098312378,2432_1480,1.0,1.0
1926,1566,360,0,63.525052070617676,30.869474411010742,32.655577659606934,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,63.53208637237549,30.869474411010742,32.662611961364746,2432_1706,1.0,1.0
2484,2016,468,0,84.63223481178284,30.869474411010742,53.762760400772095,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,68.18519806861877,30.869474411010742,37.31572365760803,2432_2315,1.0,1.0
624,516,108,0,34.474231004714966,30.869474411010742,3.6047565937042236,2432_516,0.8269230769230769,1.0
1080,1080,0,128,12.866764783859253,2.206338882446289,10.660425901412964,516_1208,1.0,0.8940397350993378
990,990,0,224,18.796987295150757,2.206338882446289,16.590648412704468,516_1214,1.0,0.8154859967051071
1155,1155,0,250,16.012170553207397,2.206338882446289,13.805831670761108,516_1405,1.0,0.8220640569395018
1330,1330,0,150,12.201268911361694,2.206338882446289,9.994930028915405,516_1480,1.0,0.8986486486486487
1386,1386,0,180,34.76103496551514,2.206338882446289,32.55469608306885,516_1566,1.0,0.8850574712643678
1386,1386,0,320,34.859657526016235,2.206338882446289,32.653318643569946,516_1706,1.0,0.8124267291910903
1782,1782,0,234,55.981760025024414,2.206338882446289,53.775421142578125,516_2016,1.0,0.8839285714285714
1890,1890,0,425,39.40164566040039,2.206338882446289,37.1953067779541,516_2315,1.0,0.816414686825054
2160,2160,0,272,45.07131099700928,2.206338882446289,42.86497211456299,516_2432,1.0,0.8881578947368421
1739.2333333333333,1561.5444444444445,177.6888888888889,24.255555555555556,53.52688253455692,26.331500554084776,27.195381980472142,average_results,0.9335611809964801,0.9857358198982057
