CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2145,2145,0,0,3.071397066116333,0.0023660659790039062,3.069031000137329,210_2145,1.0,1.0
3003,3003,0,0,4.0679872035980225,0.0023660659790039062,4.0656211376190186,210_3003,1.0,1.0
378,378,0,0,0.5185158252716064,0.0023660659790039062,0.5161497592926025,210_378,1.0,1.0
4095,4095,0,0,5.709029674530029,0.0023660659790039062,5.706663608551025,210_4095,1.0,1.0
45,45,0,0,0.06746196746826172,0.0023660659790039062,0.06509590148925781,210_45,1.0,1.0
630,630,0,0,0.8555941581726074,0.0023660659790039062,0.8532280921936035,210_630,1.0,1.0
990,990,0,0,1.3465380668640137,0.0023660659790039062,1.3441720008850098,210_990,1.0,1.0
105,105,0,0,0.15789484977722168,0.012264728546142578,0.1456301212310791,2145_105,1.0,1.0
1485,1485,0,0,2.0808050632476807,0.012264728546142578,2.068540334701538,2145_1485,1.0,1.0
210,210,0,0,0.3028552532196045,0.012264728546142578,0.2905905246734619,2145_210,1.0,1.0
3003,3003,0,0,4.181706666946411,0.012264728546142578,4.1694419384002686,2145_3003,1.0,1.0
378,378,0,0,0.536982536315918,0.012264728546142578,0.5247178077697754,2145_378,1.0,1.0
4095,4095,0,0,5.8602869510650635,0.012264728546142578,5.848022222518921,2145_4095,1.0,1.0
45,45,0,0,0.07851982116699219,0.012264728546142578,0.06625509262084961,2145_45,1.0,1.0
630,630,0,0,0.8856313228607178,0.012264728546142578,0.8733665943145752,2145_630,1.0,1.0
990,990,0,0,1.5351407527923584,0.012264728546142578,1.5228760242462158,2145_990,1.0,1.0
75,75,0,30,0.16290521621704102,0.016633033752441406,0.1462721824645996,3003_105,1.0,0.7142857142857143
1365,1365,0,120,2.2286157608032227,0.016633033752441406,2.2119827270507812,3003_1485,1.0,0.9191919191919192
166,166,0,44,0.3148958683013916,0.016633033752441406,0.2982628345489502,3003_210,1.0,0.7904761904761904
2001,2001,0,144,3.0049080848693848,0.016633033752441406,2.9882750511169434,3003_2145,1.0,0.9328671328671329
318,318,0,60,0.5429098606109619,0.016633033752441406,0.5262768268585205,3003_378,1.0,0.8412698412698413
3897,3897,0,198,5.8938820362091064,0.016633033752441406,5.877249002456665,3003_4095,1.0,0.9516483516483516
27,27,0,18,0.08258438110351562,0.016633033752441406,0.06595134735107422,3003_45,1.0,0.6
552,552,0,78,0.8944592475891113,0.016633033752441406,0.8778262138366699,3003_630,1.0,0.8761904761904762
892,892,0,98,1.3966195583343506,0.016633033752441406,1.3799865245819092,3003_990,1.0,0.901010101010101
75,75,0,30,0.1466083526611328,0.0031943321228027344,0.14341402053833008,378_105,1.0,0.7142857142857143
1365,1365,0,120,2.031344413757324,0.0031943321228027344,2.0281500816345215,378_1485,1.0,0.9191919191919192
166,166,0,44,0.28942251205444336,0.0031943321228027344,0.2862281799316406,378_210,1.0,0.7904761904761904
2001,2001,0,144,2.9242403507232666,0.0031943321228027344,2.921046018600464,378_2145,1.0,0.9328671328671329
2833,2833,0,170,4.243862152099609,0.0031943321228027344,4.240667819976807,378_3003,1.0,0.9433899433899434
3897,3897,0,198,5.590877294540405,0.0031943321228027344,5.5876829624176025,378_4095,1.0,0.9516483516483516
27,27,0,18,0.0686795711517334,0.0031943321228027344,0.06548523902893066,378_45,1.0,0.6
552,552,0,78,0.8595740795135498,0.0031943321228027344,0.8563797473907471,378_630,1.0,0.8761904761904762
892,892,0,98,1.3512859344482422,0.0031943321228027344,1.3480916023254395,378_990,1.0,0.901010101010101
30,30,0,75,0.1766054630279541,0.02279496192932129,0.1538105010986328,4095_105,1.0,0.2857142857142857
120,120,0,1365,2.129940986633301,0.02279496192932129,2.1071460247039795,4095_1485,1.0,0.08080808080808081
44,44,0,166,0.31902027130126953,0.02279496192932129,0.29622530937194824,4095_210,1.0,0.20952380952380953
144,144,0,2001,3.0710391998291016,0.02279496192932129,3.0482442378997803,4095_2145,1.0,0.06713286713286713
170,170,0,2833,4.296114921569824,0.02279496192932129,4.273319959640503,4095_3003,1.0,0.05661005661005661
60,60,0,318,0.5573992729187012,0.02279496192932129,0.5346043109893799,4095_378,1.0,0.15873015873015872
18,18,0,27,0.08650016784667969,0.02279496192932129,0.0637052059173584,4095_45,1.0,0.4
78,78,0,552,0.9138860702514648,0.02279496192932129,0.8910911083221436,4095_630,1.0,0.12380952380952381
98,98,0,892,1.425422191619873,0.02279496192932129,1.4026272296905518,4095_990,1.0,0.09898989898989899
105,105,0,0,0.144700288772583,0.0015430450439453125,0.1431572437286377,45_105,1.0,1.0
1485,1485,0,0,2.012986183166504,0.0015430450439453125,2.0114431381225586,45_1485,1.0,1.0
210,210,0,0,0.2910609245300293,0.0015430450439453125,0.289517879486084,45_210,1.0,1.0
2145,2145,0,0,3.0519614219665527,0.0015430450439453125,3.0504183769226074,45_2145,1.0,1.0
3003,3003,0,0,4.064088582992554,0.0015430450439453125,4.062545537948608,45_3003,1.0,1.0
378,378,0,0,0.5199153423309326,0.0015430450439453125,0.5183722972869873,45_378,1.0,1.0
4095,4095,0,0,5.696471929550171,0.0015430450439453125,5.694928884506226,45_4095,1.0,1.0
630,630,0,0,0.8560192584991455,0.0015430450439453125,0.8544762134552002,45_630,1.0,1.0
990,990,0,0,1.349801778793335,0.0015430450439453125,1.3482587337493896,45_990,1.0,1.0
75,75,0,30,0.14823579788208008,0.004514932632446289,0.1437208652496338,630_105,1.0,0.7142857142857143
1365,1365,0,120,2.0260398387908936,0.004514932632446289,2.0215249061584473,630_1485,1.0,0.9191919191919192
166,166,0,44,0.29070186614990234,0.004514932632446289,0.28618693351745605,630_210,1.0,0.7904761904761904
2001,2001,0,144,3.0767104625701904,0.004514932632446289,3.072195529937744,630_2145,1.0,0.9328671328671329
2833,2833,0,170,4.093994855880737,0.004514932632446289,4.089479923248291,630_3003,1.0,0.9433899433899434
318,318,0,60,0.5230090618133545,0.004514932632446289,0.5184941291809082,630_378,1.0,0.8412698412698413
3897,3897,0,198,5.730013370513916,0.004514932632446289,5.72549843788147,630_4095,1.0,0.9516483516483516
27,27,0,18,0.06973004341125488,0.004514932632446289,0.0652151107788086,630_45,1.0,0.6
892,892,0,98,1.3579754829406738,0.004514932632446289,1.3534605503082275,630_990,1.0,0.901010101010101
105,105,0,0,0.15023565292358398,0.006360769271850586,0.1438748836517334,990_105,1.0,1.0
1485,1485,0,0,2.041205406188965,0.006360769271850586,2.0348446369171143,990_1485,1.0,1.0
210,210,0,0,0.29376983642578125,0.006360769271850586,0.28740906715393066,990_210,1.0,1.0
2145,2145,0,0,2.9505624771118164,0.006360769271850586,2.944201707839966,990_2145,1.0,1.0
3003,3003,0,0,4.265279293060303,0.006360769271850586,4.258918523788452,990_3003,1.0,1.0
378,378,0,0,0.5239732265472412,0.006360769271850586,0.5176124572753906,990_378,1.0,1.0
4095,4095,0,0,5.760668754577637,0.006360769271850586,5.754307985305786,990_4095,1.0,1.0
45,45,0,0,0.07176852226257324,0.006360769271850586,0.06540775299072266,990_45,1.0,1.0
630,630,0,0,0.8744611740112305,0.006360769271850586,0.8681004047393799,990_630,1.0,1.0
1178.2555555555555,1178.2555555555555,0.0,130.34444444444443,1.8312978241178723,0.008035397529602051,1.8232624265882704,average_results,1.0,0.8554166820833484
