CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
144,144,0,0,0.4388728141784668,0.37838315963745117,0.060489654541015625,840_144,1.0,1.0
1566,1566,0,0,0.6669826507568359,0.37838315963745117,0.28859949111938477,840_1566,1.0,1.0
230,230,0,0,0.45058774948120117,0.37838315963745117,0.07220458984375,840_230,1.0,1.0
510,510,0,0,0.4936947822570801,0.37838315963745117,0.1153116226196289,840_510,1.0,1.0
544,544,0,0,0.5031030178070068,0.37838315963745117,0.12471985816955566,840_544,1.0,1.0
684,684,0,0,0.5294744968414307,0.37838315963745117,0.1510913372039795,840_684,1.0,1.0
966,966,0,0,0.5656158924102783,0.37838315963745117,0.18723273277282715,840_966,1.0,1.0
168,144,24,0,0.13528800010681152,0.08803915977478027,0.04724884033203125,966_144,0.8571428571428571,1.0
1656,1521,135,45,0.3255894184112549,0.08803915977478027,0.2375502586364746,966_1566,0.9184782608695652,0.9712643678160919
270,230,40,0,0.14420771598815918,0.08803915977478027,0.056168556213378906,966_230,0.8518518518518519,1.0
576,501,75,9,0.16978096961975098,0.08803915977478027,0.0817418098449707,966_510,0.8697916666666666,0.9823529411764705
586,538,48,6,0.1715254783630371,0.08803915977478027,0.08348631858825684,966_544,0.9180887372013652,0.9889705882352942
722,668,54,16,0.18557024002075195,0.08803915977478027,0.09753108024597168,966_684,0.925207756232687,0.9766081871345029
858,798,60,42,0.21438360214233398,0.08803915977478027,0.1263444423675537,966_840,0.9300699300699301,0.95
761.3103448275862,695.9827586206897,65.32758620689656,2.2586206896551726,0.20648647998941355,0.11158735998745622,0.09489912000195734,average_results,0.9126574118536619,0.9974220879028961
