CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1415,546,869,294,81.13533163070679,3.400076389312744,77.73525524139404,230_840,0.3858657243816254,0.65
741,510,231,456,58.09937834739685,3.400076389312744,54.699301958084106,230_966,0.6882591093117408,0.5279503105590062
168,144,24,0,21.974080562591553,4.236926555633545,17.737154006958008,510_144,0.8571428571428571,1.0
1773,1566,207,0,133.22365951538086,4.236926555633545,128.98673295974731,510_1566,0.883248730964467,1.0
230,230,0,0,24.89067554473877,4.236926555633545,20.653748989105225,510_230,1.0,1.0
583,535,48,9,48.56451463699341,4.236926555633545,44.32758808135986,510_544,0.9176672384219554,0.9834558823529411
738,684,54,0,74.19711995124817,4.236926555633545,69.96019339561462,510_684,0.926829268292683,1.0
990,750,240,90,102.60146999359131,4.236926555633545,98.36454343795776,510_840,0.7575757575757576,0.8928571428571429
1071,966,105,0,73.60062098503113,4.236926555633545,69.36369442939758,510_966,0.9019607843137255,1.0
142,142,0,2,43.43948006629944,4.643140077590942,38.796339988708496,544_144,1.0,0.9861111111111112
1626,1491,135,75,162.19156193733215,4.643140077590942,157.5484218597412,544_1566,0.9169741697416974,0.9521072796934866
270,230,40,0,30.68928360939026,4.643140077590942,26.046143531799316,544_230,0.8518518518518519,1.0
552,477,75,33,54.97179889678955,4.643140077590942,50.32865881919861,544_510,0.8641304347826086,0.9352941176470588
585,537,48,7,61.73764133453369,4.643140077590942,57.09450125694275,544_544,0.9179487179487179,0.9871323529411765
722,668,54,16,107.22341084480286,4.643140077590942,102.58027076721191,544_684,0.925207756232687,0.9766081871345029
830,770,60,70,136.54835629463196,4.643140077590942,131.90521621704102,544_840,0.927710843373494,0.9166666666666666
1059,954,105,12,81.35545945167542,4.643140077590942,76.71231937408447,544_966,0.9008498583569405,0.9875776397515528
144,144,0,0,19.477787971496582,3.8453149795532227,15.63247299194336,684_144,1.0,1.0
1699,1564,135,2,117.17078065872192,3.8453149795532227,113.3254656791687,684_1566,0.9205414949970571,0.9987228607918263
270,230,40,0,22.03469467163086,3.8453149795532227,18.189379692077637,684_230,0.8518518518518519,1.0
585,510,75,0,41.51222109794617,3.8453149795532227,37.666906118392944,684_510,0.8717948717948718,1.0
592,544,48,0,43.04620909690857,3.8453149795532227,39.20089411735535,684_544,0.918918918918919,1.0
860,800,60,40,90.3469181060791,3.8453149795532227,86.50160312652588,684_840,0.9302325581395349,0.9523809523809523
1071,966,105,0,64.87615084648132,3.8453149795532227,61.0308358669281,684_966,0.9019607843137255,1.0
136,136,0,8,207.2032871246338,18.670003652572632,188.53328347206116,840_144,1.0,0.9444444444444444
1326,1326,0,240,413.6989598274231,18.670003652572632,395.02895617485046,840_1566,1.0,0.8467432950191571
230,80,150,150,102.17581558227539,18.670003652572632,83.50581192970276,840_230,0.34782608695652173,0.34782608695652173
477,150,327,360,167.31634497642517,18.670003652572632,148.64634132385254,840_510,0.31446540880503143,0.29411764705882354
520,96,424,448,151.96852660179138,18.670003652572632,133.29852294921875,840_544,0.18461538461538463,0.17647058823529413
620,620,0,64,307.51238560676575,18.670003652572632,288.8423819541931,840_684,1.0,0.9064327485380117
750,750,0,216,194.4595639705658,18.670003652572632,175.78956031799316,840_966,1.0,0.7763975155279503
168,144,24,0,15.517986297607422,2.7403547763824463,12.777631521224976,966_144,0.8571428571428571,1.0
1640,1505,135,61,96.07043790817261,2.7403547763824463,93.33008313179016,966_1566,0.9176829268292683,0.9610472541507025
270,230,40,0,17.61371159553528,2.7403547763824463,14.873356819152832,966_230,0.8518518518518519,1.0
585,510,75,0,33.50140929222107,2.7403547763824463,30.761054515838623,966_510,0.8717948717948718,1.0
587,539,48,5,34.88834738731384,2.7403547763824463,32.1479926109314,966_544,0.9182282793867121,0.9908088235294118
738,684,54,0,53.19839549064636,2.7403547763824463,50.458040714263916,966_684,0.926829268292683,1.0
809,749,60,91,73.81209230422974,2.7403547763824463,71.07173752784729,966_840,0.9258343634116193,0.8916666666666667
755.8103448275862,624.7241379310345,131.08620689655172,73.51724137931035,82.6508070230484,5.793102749462785,76.85770427358561,average_results,0.8248312243958928,0.8940844359926163
