CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1272,1080,192,128,11.357678651809692,0.030882835388183594,11.326795816421509,516_1208,0.8490566037735849,0.8940397350993378
1062,990,72,224,17.70150136947632,0.030882835388183594,17.670618534088135,516_1214,0.9322033898305084,0.8154859967051071
1155,1155,0,250,14.727611780166626,0.030882835388183594,14.696728944778442,516_1405,1.0,0.8220640569395018
1618,1330,288,150,10.677837610244751,0.030882835388183594,10.646954774856567,516_1480,0.8220024721878862,0.8986486486486487
1386,1386,0,180,34.67545247077942,0.030882835388183594,34.644569635391235,516_1566,1.0,0.8850574712643678
1650,1386,264,320,34.614479303359985,0.030882835388183594,34.5835964679718,516_1706,0.84,0.8124267291910903
1782,1782,0,234,57.102044105529785,0.030882835388183594,57.0711612701416,516_2016,1.0,0.8839285714285714
2010,1890,120,425,39.695234060287476,0.030882835388183594,39.66435122489929,516_2315,0.9402985074626866,0.816414686825054
2958,2160,798,272,45.49198126792908,0.030882835388183594,45.461098432540894,516_2432,0.7302231237322515,0.8881578947368421
1544.7888888888888,1381.611111111111,163.17777777777778,204.1888888888889,28.978326847818163,0.24138338565826417,28.7369434621599,average_results,0.934326983503856,0.8722754937334787
