CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
810,810,0,0,12.077725648880005,7.267041921615601,4.810683727264404,544_810,1.0,1.0
1712,1712,0,304,19.045775890350342,4.126330614089966,14.919445276260376,56_2016,1.0,0.8492063492063492
188,188,0,28,5.14043116569519,4.126330614089966,1.0141005516052246,56_216,1.0,0.8703703703703703
2632,2632,0,504,32.5053288936615,4.126330614089966,28.378998279571533,56_3136,1.0,0.8392857142857143
3392,3392,0,658,40.21455907821655,4.126330614089966,36.08822846412659,56_4050,1.0,0.8375308641975309
4992,4992,0,0,51.84465837478638,4.126330614089966,47.71832776069641,56_4992,1.0,1.0
480,480,0,64,7.167076110839844,4.126330614089966,3.040745496749878,56_544,1.0,0.8823529411764706
810,810,0,0,8.933477401733398,4.126330614089966,4.807146787643433,56_810,1.0,1.0
1712,1712,0,304,21.174501657485962,6.2772040367126465,14.897297620773315,810_2016,1.0,0.8492063492063492
188,188,0,28,7.28715443611145,6.2772040367126465,1.0099503993988037,810_216,1.0,0.8703703703703703
2632,2632,0,504,34.66367268562317,6.2772040367126465,28.386468648910522,810_3136,1.0,0.8392857142857143
3392,3392,0,658,42.475363969802856,6.2772040367126465,36.19815993309021,810_4050,1.0,0.8375308641975309
4992,4992,0,0,54.06683588027954,6.2772040367126465,47.789631843566895,810_4992,1.0,1.0
480,480,0,64,9.317633628845215,6.2772040367126465,3.0404295921325684,810_544,1.0,0.8823529411764706
56,56,0,0,6.9519267082214355,6.2772040367126465,0.6747226715087891,810_56,1.0,1.0
1911.6724137931035,1911.5689655172414,0.10344827586206896,86.56896551724138,29.423555879757323,12.143869848086917,17.279686031670405,average_results,0.9999628151416743,0.96067700419887
