CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
990,990,0,0,1.586583137512207,0.05893588066101074,1.5276472568511963,2145_990,1.0,1.0
105,105,0,0,0.23607230186462402,0.07360577583312988,0.16246652603149414,3003_105,1.0,1.0
1485,1485,0,0,2.3544297218322754,0.07360577583312988,2.2808239459991455,3003_1485,1.0,1.0
210,210,0,0,0.3974175453186035,0.07360577583312988,0.32381176948547363,3003_210,1.0,1.0
2145,2145,0,0,3.3673293590545654,0.07360577583312988,3.2937235832214355,3003_2145,1.0,1.0
378,378,0,0,0.6556365489959717,0.07360577583312988,0.5820307731628418,3003_378,1.0,1.0
4095,4095,0,0,6.531202793121338,0.07360577583312988,6.457597017288208,3003_4095,1.0,1.0
45,45,0,0,0.146834135055542,0.07360577583312988,0.07322835922241211,3003_45,1.0,1.0
630,630,0,0,1.0437052249908447,0.07360577583312988,0.9700994491577148,3003_630,1.0,1.0
990,990,0,0,1.5981664657592773,0.07360577583312988,1.5245606899261475,3003_990,1.0,1.0
105,105,0,0,0.18982458114624023,0.026826858520507812,0.16299772262573242,378_105,1.0,1.0
1485,1485,0,0,2.460510015487671,0.026826858520507812,2.433683156967163,378_1485,1.0,1.0
210,210,0,0,0.35104942321777344,0.026826858520507812,0.3242225646972656,378_210,1.0,1.0
2145,2145,0,0,3.3336172103881836,0.026826858520507812,3.306790351867676,378_2145,1.0,1.0
3003,3003,0,0,4.792522668838501,0.026826858520507812,4.765695810317993,378_3003,1.0,1.0
4095,4095,0,0,6.489645004272461,0.026826858520507812,6.462818145751953,378_4095,1.0,1.0
45,45,0,0,0.09989261627197266,0.026826858520507812,0.07306575775146484,378_45,1.0,1.0
630,630,0,0,0.998140811920166,0.026826858520507812,0.9713139533996582,378_630,1.0,1.0
990,990,0,0,1.5552167892456055,0.026826858520507812,1.5283899307250977,378_990,1.0,1.0
105,105,0,0,0.39775514602661133,0.23531699180603027,0.16243815422058105,4095_105,1.0,1.0
1485,1485,0,0,2.5175938606262207,0.23531699180603027,2.2822768688201904,4095_1485,1.0,1.0
210,210,0,0,0.5587570667266846,0.23531699180603027,0.3234400749206543,4095_210,1.0,1.0
2145,2145,0,0,3.6906065940856934,0.23531699180603027,3.455289602279663,4095_2145,1.0,1.0
3003,3003,0,0,4.851182222366333,0.23531699180603027,4.615865230560303,4095_3003,1.0,1.0
378,378,0,0,0.8174304962158203,0.23531699180603027,0.58211350440979,4095_378,1.0,1.0
45,45,0,0,0.30633544921875,0.23531699180603027,0.07101845741271973,4095_45,1.0,1.0
630,630,0,0,1.2048192024230957,0.23531699180603027,0.9695022106170654,4095_630,1.0,1.0
990,990,0,0,1.7580487728118896,0.23531699180603027,1.5227317810058594,4095_990,1.0,1.0
105,105,0,0,0.1827404499053955,0.020477771759033203,0.1622626781463623,45_105,1.0,1.0
1485,1485,0,0,2.3014628887176514,0.020477771759033203,2.280985116958618,45_1485,1.0,1.0
210,210,0,0,0.3479607105255127,0.020477771759033203,0.3274829387664795,45_210,1.0,1.0
2145,2145,0,0,3.319973945617676,0.020477771759033203,3.2994961738586426,45_2145,1.0,1.0
3003,3003,0,0,4.769808769226074,0.020477771759033203,4.749330997467041,45_3003,1.0,1.0
378,378,0,0,0.6030328273773193,0.020477771759033203,0.5825550556182861,45_378,1.0,1.0
4095,4095,0,0,6.471273422241211,0.020477771759033203,6.450795650482178,45_4095,1.0,1.0
630,630,0,0,0.9914200305938721,0.020477771759033203,0.9709422588348389,45_630,1.0,1.0
990,990,0,0,1.5458264350891113,0.020477771759033203,1.5253486633300781,45_990,1.0,1.0
105,105,0,0,0.19361090660095215,0.03148221969604492,0.16212868690490723,630_105,1.0,1.0
1485,1485,0,0,2.3168413639068604,0.03148221969604492,2.2853591442108154,630_1485,1.0,1.0
210,210,0,0,0.3551931381225586,0.03148221969604492,0.32371091842651367,630_210,1.0,1.0
2145,2145,0,0,3.4909191131591797,0.03148221969604492,3.4594368934631348,630_2145,1.0,1.0
3003,3003,0,0,4.64788556098938,0.03148221969604492,4.616403341293335,630_3003,1.0,1.0
378,378,0,0,0.6156699657440186,0.03148221969604492,0.5841877460479736,630_378,1.0,1.0
4095,4095,0,0,6.488597631454468,0.03148221969604492,6.457115411758423,630_4095,1.0,1.0
45,45,0,0,0.10453248023986816,0.03148221969604492,0.07305026054382324,630_45,1.0,1.0
990,990,0,0,1.557878017425537,0.03148221969604492,1.5263957977294922,630_990,1.0,1.0
105,105,0,0,0.201033353805542,0.037880897521972656,0.16315245628356934,990_105,1.0,1.0
1485,1485,0,0,2.472342014312744,0.037880897521972656,2.4344611167907715,990_1485,1.0,1.0
210,210,0,0,0.36193251609802246,0.037880897521972656,0.3240516185760498,990_210,1.0,1.0
2145,2145,0,0,3.345076560974121,0.037880897521972656,3.3071956634521484,990_2145,1.0,1.0
3003,3003,0,0,4.800960302352905,0.037880897521972656,4.763079404830933,990_3003,1.0,1.0
378,378,0,0,0.6208083629608154,0.037880897521972656,0.5829274654388428,990_378,1.0,1.0
4095,4095,0,0,6.336523532867432,0.037880897521972656,6.298642635345459,990_4095,1.0,1.0
45,45,0,0,0.11100125312805176,0.037880897521972656,0.0731203556060791,990_45,1.0,1.0
630,630,0,0,1.0100016593933105,0.037880897521972656,0.9721207618713379,990_630,1.0,1.0
1308.6,1308.6,0.0,0.0,2.1022145403756034,0.05769758224487305,2.0445169581307305,average_results,1.0,1.0
