CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2432,2432,0,0,51.504449129104614,8.945482015609741,42.55896711349487,1480_2432,1.0,1.0
588,516,72,0,12.590597867965698,8.945482015609741,3.645115852355957,1480_516,0.8775510204081632,1.0
1184,1184,0,24,58.683656454086304,46.391480684280396,12.292175769805908,1566_1208,1.0,0.9801324503311258
1172,1172,0,42,65.40655636787415,46.391480684280396,19.01507568359375,1566_1214,1.0,0.9654036243822076
1355,1355,0,50,62.18165969848633,46.391480684280396,15.790179014205933,1566_1405,1.0,0.9644128113879004
1456,1456,0,24,57.862863063812256,46.391480684280396,11.47138237953186,1566_1480,1.0,0.9837837837837838
1646,1646,0,60,83.5618302822113,46.391480684280396,37.17034959793091,1566_1706,1.0,0.9648300117233294
2128,2016,112,0,108.02095365524292,46.391480684280396,61.629472970962524,1566_2016,0.9473684210526315,1.0
2230,2230,0,85,88.82940673828125,46.391480684280396,42.437926054000854,1566_2315,1.0,0.9632829373650108
2381,2381,0,51,95.41501212120056,46.391480684280396,49.023531436920166,1566_2432,1.0,0.9790296052631579
600,516,84,0,50.5121214389801,46.391480684280396,4.120640754699707,1566_516,0.86,1.0
1208,1208,0,0,32.35371255874634,20.027016162872314,12.326696395874023,1706_1208,1.0,1.0
1214,1214,0,0,39.13349533081055,20.027016162872314,19.106479167938232,1706_1214,1.0,1.0
1405,1405,0,0,35.800286531448364,20.027016162872314,15.77327036857605,1706_1405,1.0,1.0
1480,1480,0,0,31.536314487457275,20.027016162872314,11.509298324584961,1706_1480,1.0,1.0
1566,1566,0,0,57.48333668708801,20.027016162872314,37.4563205242157,1706_1566,1.0,1.0
2016,2016,0,0,81.38522458076477,20.027016162872314,61.358208417892456,1706_2016,1.0,1.0
2315,2315,0,0,62.53971529006958,20.027016162872314,42.512699127197266,1706_2315,1.0,1.0
2432,2432,0,0,69.12852621078491,20.027016162872314,49.1015100479126,1706_2432,1.0,1.0
516,516,0,0,24.147459030151367,20.027016162872314,4.120442867279053,1706_516,1.0,1.0
1208,1208,0,0,108.43074059486389,96.10940599441528,12.321334600448608,2016_1208,1.0,1.0
1214,1214,0,0,115.20778560638428,96.10940599441528,19.098379611968994,2016_1214,1.0,1.0
1405,1405,0,0,111.95771789550781,96.10940599441528,15.84831190109253,2016_1405,1.0,1.0
1480,1480,0,0,107.63186430931091,96.10940599441528,11.52245831489563,2016_1480,1.0,1.0
1566,1566,0,0,133.60904121398926,96.10940599441528,37.499635219573975,2016_1566,1.0,1.0
1706,1706,0,0,133.50277662277222,96.10940599441528,37.393370628356934,2016_1706,1.0,1.0
2315,2315,0,0,138.7921302318573,96.10940599441528,42.68272423744202,2016_2315,1.0,1.0
2432,2432,0,0,145.36756658554077,96.10940599441528,49.25816059112549,2016_2432,1.0,1.0
516,516,0,0,100.25649547576904,96.10940599441528,4.14708948135376,2016_516,1.0,1.0
1464,1208,256,0,24.931026220321655,12.607828378677368,12.323197841644287,2315_1208,0.825136612021858,1.0
1278,1214,64,0,31.50861930847168,12.607828378677368,18.90079092979431,2315_1214,0.9499217527386542,1.0
1755,1405,350,0,28.29849076271057,12.607828378677368,15.690662384033203,2315_1405,0.8005698005698005,1.0
1605,1480,125,0,23.991185426712036,12.607828378677368,11.383357048034668,2315_1480,0.9221183800623053,1.0
3356,1566,1790,0,49.57764649391174,12.607828378677368,36.969818115234375,2315_1566,0.466626936829559,1.0
2042,1706,336,0,49.669832706451416,12.607828378677368,37.06200432777405,2315_1706,0.8354554358472086,1.0
4937,2016,2921,0,73.79638671875,12.607828378677368,61.18855834007263,2315_2016,0.4083451488758355,1.0
4048,2432,1616,0,61.37816381454468,12.607828378677368,48.77033543586731,2315_2432,0.6007905138339921,1.0
646,516,130,0,16.699262857437134,12.607828378677368,4.091434478759766,2315_516,0.7987616099071208,1.0
1208,1208,0,0,28.9736270904541,18.270012855529785,10.703614234924316,2432_1208,1.0,1.0
1214,1214,0,0,34.88632369041443,18.270012855529785,16.616310834884644,2432_1214,1.0,1.0
1405,1405,0,0,32.12824511528015,18.270012855529785,13.858232259750366,2432_1405,1.0,1.0
1480,1480,0,0,28.371049165725708,18.270012855529785,10.101036310195923,2432_1480,1.0,1.0
1926,1566,360,0,50.89338207244873,18.270012855529785,32.623369216918945,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,50.996569871902466,18.270012855529785,32.72655701637268,2432_1706,1.0,1.0
2484,2016,468,0,72.18803763389587,18.270012855529785,53.91802477836609,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,55.511208057403564,18.270012855529785,37.24119520187378,2432_2315,1.0,1.0
624,516,108,0,21.865743398666382,18.270012855529785,3.5957305431365967,2432_516,0.8269230769230769,1.0
1080,1080,0,128,13.606551885604858,2.931476354598999,10.67507553100586,516_1208,1.0,0.8940397350993378
990,990,0,224,19.63462209701538,2.931476354598999,16.703145742416382,516_1214,1.0,0.8154859967051071
1155,1155,0,250,16.765833854675293,2.931476354598999,13.834357500076294,516_1405,1.0,0.8220640569395018
1330,1330,0,150,12.943934679031372,2.931476354598999,10.012458324432373,516_1480,1.0,0.8986486486486487
1386,1386,0,180,35.40765309333801,2.931476354598999,32.476176738739014,516_1566,1.0,0.8850574712643678
1386,1386,0,320,35.566152811050415,2.931476354598999,32.634676456451416,516_1706,1.0,0.8124267291910903
1782,1782,0,234,56.76199245452881,2.931476354598999,53.83051609992981,516_2016,1.0,0.8839285714285714
1890,1890,0,425,40.19903039932251,2.931476354598999,37.26755404472351,516_2315,1.0,0.816414686825054
2160,2160,0,272,45.75526142120361,2.931476354598999,42.823785066604614,516_2432,1.0,0.8881578947368421
1677.8111111111111,1557.8111111111111,120.0,27.988888888888887,50.9915712594986,23.899605870246887,27.09196538925171,average_results,0.9510809442379237,0.9835233223897224
