CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
144,144,0,0,11.191617012023926,0.40328192710876465,10.788335084915161,684_144,1.0,1.0
1701,1566,135,0,289.48893570899963,0.40328192710876465,289.08565378189087,684_1566,0.9206349206349206,1.0
270,230,40,0,30.206156015396118,0.40328192710876465,29.802874088287354,684_230,0.8518518518518519,1.0
585,510,75,0,78.02075123786926,0.40328192710876465,77.6174693107605,684_510,0.8717948717948718,1.0
591,543,48,1,89.19113326072693,0.40328192710876465,88.78785133361816,684_544,0.9187817258883249,0.9981617647058824
899,839,60,1,158.28129172325134,0.40328192710876465,157.87800979614258,684_840,0.9332591768631813,0.9988095238095238
1071,966,105,0,135.8626856803894,0.40328192710876465,135.45940375328064,684_966,0.9019607843137255,1.0
144,144,0,0,12.378391742706299,1.1212983131408691,11.25709342956543,840_144,1.0,1.0
1566,1566,0,0,295.09354877471924,1.1212983131408691,293.97225046157837,840_1566,1.0,1.0
230,230,0,0,31.64715075492859,1.1212983131408691,30.52585244178772,840_230,1.0,1.0
510,510,0,0,80.91856622695923,1.1212983131408691,79.79726791381836,840_510,1.0,1.0
544,544,0,0,91.97997689247131,1.1212983131408691,90.85867857933044,840_544,1.0,1.0
684,684,0,0,116.92070698738098,1.1212983131408691,115.79940867424011,840_684,1.0,1.0
966,966,0,0,139.14616894721985,1.1212983131408691,138.02487063407898,840_966,1.0,1.0
168,144,24,0,11.18361759185791,0.38793349266052246,10.795684099197388,966_144,0.8571428571428571,1.0
1701,1566,135,0,286.5647656917572,0.38793349266052246,286.1768321990967,966_1566,0.9206349206349206,1.0
270,230,40,0,30.263495206832886,0.38793349266052246,29.875561714172363,966_230,0.8518518518518519,1.0
585,510,75,0,78.0472846031189,0.38793349266052246,77.65935111045837,966_510,0.8717948717948718,1.0
592,544,48,0,89.66259551048279,0.38793349266052246,89.27466201782227,966_544,0.918918918918919,1.0
738,684,54,0,112.72653341293335,0.38793349266052246,112.33859992027283,966_684,0.926829268292683,1.0
900,840,60,0,157.36678194999695,0.38793349266052246,156.97884845733643,966_840,0.9333333333333333,1.0
770.1551724137931,696.7413793103449,73.41379310344827,1.5,115.07924580574036,0.4471038867687357,114.63214191897163,average_results,0.9057478091310529,0.9981637988778721
