CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1405,1405,0,0,42.71631932258606,28.98107671737671,13.73524260520935,2432_1405,1.0,1.0
1480,1480,0,0,38.95342516899109,28.98107671737671,9.97234845161438,2432_1480,1.0,1.0
1926,1566,360,0,61.41165375709534,28.98107671737671,32.43057703971863,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,61.43198108673096,28.98107671737671,32.45090436935425,2432_1706,1.0,1.0
2484,2016,468,0,82.41892337799072,28.98107671737671,53.437846660614014,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,66.10813450813293,28.98107671737671,37.127057790756226,2432_2315,1.0,1.0
624,516,108,0,32.5542151927948,28.98107671737671,3.573138475418091,2432_516,0.8269230769230769,1.0
1080,1080,0,128,12.780479669570923,2.199458122253418,10.581021547317505,516_1208,1.0,0.8940397350993378
990,990,0,224,18.693393230438232,2.199458122253418,16.493935108184814,516_1214,1.0,0.8154859967051071
1155,1155,0,250,15.933814287185669,2.199458122253418,13.734356164932251,516_1405,1.0,0.8220640569395018
1330,1330,0,150,12.127039670944214,2.199458122253418,9.927581548690796,516_1480,1.0,0.8986486486486487
1446,1446,0,120,34.54983568191528,2.199458122253418,32.350377559661865,516_1566,1.0,0.9233716475095786
1386,1386,0,320,34.51703929901123,2.199458122253418,32.31758117675781,516_1706,1.0,0.8124267291910903
1860,1860,0,156,55.81467533111572,2.199458122253418,53.615217208862305,516_2016,1.0,0.9226190476190477
1890,1890,0,425,39.220977544784546,2.199458122253418,37.02151942253113,516_2315,1.0,0.816414686825054
2160,2160,0,272,44.77576398849487,2.199458122253418,42.576305866241455,516_2432,1.0,0.8881578947368421
1656.5777777777778,1542.0222222222221,114.55555555555556,43.77777777777778,46.587150737974376,19.540012645721436,27.047138092252943,average_results,0.951754297491409,0.9733344526990534
