CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1155,1155,0,250,17.226504802703857,0.5601201057434082,16.66638469696045,2016_1405,1.0,0.8220640569395018
1378,1330,48,150,12.670673370361328,0.5601201057434082,12.11055326461792,2016_1480,0.965166908563135,0.8986486486486487
2772,1512,1260,54,39.95466423034668,0.5601201057434082,39.39454412460327,2016_1566,0.5454545454545454,0.9655172413793104
1386,1386,0,320,39.84001183509827,0.5601201057434082,39.27989172935486,2016_1706,1.0,0.8124267291910903
1890,1890,0,425,45.329556703567505,0.5601201057434082,44.7694365978241,2016_2315,1.0,0.816414686825054
2184,2160,24,272,52.26109004020691,0.5601201057434082,51.7009699344635,2016_2432,0.989010989010989,0.8881578947368421
462,462,0,54,4.90763258934021,0.5601201057434082,4.347512483596802,2016_516,1.0,0.8953488372093024
1080,1080,0,128,13.298293590545654,0.2836925983428955,13.014600992202759,2315_1208,1.0,0.8940397350993378
1780,1150,630,64,20.526591777801514,0.2836925983428955,20.242899179458618,2315_1214,0.6460674157303371,0.9472817133443163
1155,1155,0,250,17.16177797317505,0.2836925983428955,16.878085374832153,2315_1405,1.0,0.8220640569395018
1330,1330,0,150,12.452926397323608,0.2836925983428955,12.169233798980713,2315_1480,1.0,0.8986486486486487
1386,1386,0,180,39.86967372894287,0.2836925983428955,39.585981130599976,2315_1566,1.0,0.8850574712643678
2492,1610,882,96,40.025004386901855,0.2836925983428955,39.74131178855896,2315_1706,0.6460674157303371,0.943728018757327
1782,1782,0,234,65.81272864341736,0.2836925983428955,65.52903604507446,2315_2016,1.0,0.8839285714285714
2160,2160,0,272,52.41233706474304,0.2836925983428955,52.12864446640015,2315_2432,1.0,0.8881578947368421
462,462,0,54,4.6604907512664795,0.2836925983428955,4.376798152923584,2315_516,1.0,0.8953488372093024
1080,1080,0,128,11.74700927734375,0.4036412239074707,11.34336805343628,2432_1208,1.0,0.8940397350993378
990,990,0,224,18.073959350585938,0.4036412239074707,17.670318126678467,2432_1214,1.0,0.8154859967051071
1155,1155,0,250,15.099481105804443,0.4036412239074707,14.695839881896973,2432_1405,1.0,0.8220640569395018
1330,1330,0,150,11.05451250076294,0.4036412239074707,10.650871276855469,2432_1480,1.0,0.8986486486486487
1386,1386,0,180,35.09196710586548,0.4036412239074707,34.68832588195801,2432_1566,1.0,0.8850574712643678
1386,1386,0,320,34.984386682510376,0.4036412239074707,34.580745458602905,2432_1706,1.0,0.8124267291910903
1782,1782,0,234,57.54239845275879,0.4036412239074707,57.13875722885132,2432_2016,1.0,0.8839285714285714
1890,1890,0,425,40.063207149505615,0.4036412239074707,39.659565925598145,2432_2315,1.0,0.816414686825054
462,462,0,54,4.216382265090942,0.4036412239074707,3.8127410411834717,2432_516,1.0,0.8953488372093024
1080,1080,0,128,11.369667768478394,0.03099656105041504,11.338671207427979,516_1208,1.0,0.8940397350993378
1062,990,72,224,17.65102458000183,0.03099656105041504,17.620028018951416,516_1214,0.9322033898305084,0.8154859967051071
1155,1155,0,250,14.62900972366333,0.03099656105041504,14.598013162612915,516_1405,1.0,0.8220640569395018
1330,1330,0,150,10.664616346359253,0.03099656105041504,10.633619785308838,516_1480,1.0,0.8986486486486487
1386,1386,0,180,34.61206579208374,0.03099656105041504,34.581069231033325,516_1566,1.0,0.8850574712643678
1650,1386,264,320,34.640393018722534,0.03099656105041504,34.60939645767212,516_1706,0.84,0.8124267291910903
1782,1782,0,234,56.80705213546753,0.03099656105041504,56.776055574417114,516_2016,1.0,0.8839285714285714
2010,1890,120,425,39.636728048324585,0.03099656105041504,39.60573148727417,516_2315,0.9402985074626866,0.816414686825054
2550,2160,390,272,45.61987495422363,0.03099656105041504,45.58887839317322,516_2432,0.8470588235294118,0.8881578947368421
1533.0111111111112,1381.611111111111,151.4,204.1888888888889,29.04105168448554,0.24139227867126464,28.79965940581428,average_results,0.9416614854752733,0.8722754937334787
