CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2650,2644,6,492,227.08809638023376,0.38800573348999023,226.70009064674377,56_3136,0.9977358490566037,0.8431122448979592
3458,3452,6,598,296.01832032203674,0.38800573348999023,295.63031458854675,56_4050,0.9982648930017352,0.8523456790123457
4992,4992,0,0,385.71162819862366,0.38800573348999023,385.32362246513367,56_4992,1.0,1.0
576,544,32,0,24.46678853034973,0.38800573348999023,24.07878279685974,56_544,0.9444444444444444,1.0
810,810,0,0,38.878987550735474,0.38800573348999023,38.49098181724548,56_810,1.0,1.0
1916,1712,204,304,120.50642585754395,0.39933133125305176,120.1070945262909,810_2016,0.8935281837160751,0.8492063492063492
208,188,20,28,7.914904594421387,0.39933133125305176,7.515573263168335,810_216,0.9038461538461539,0.8703703703703703
3064,2620,444,516,226.37188863754272,0.39933133125305176,225.97255730628967,810_3136,0.8550913838120104,0.8354591836734694
3892,3392,500,658,293.3276948928833,0.39933133125305176,292.92836356163025,810_4050,0.8715313463514902,0.8375308641975309
4992,4992,0,0,382.32028007507324,0.39933133125305176,381.9209487438202,810_4992,1.0,1.0
544,480,64,64,24.300423622131348,0.39933133125305176,23.901092290878296,810_544,0.8823529411764706,0.8823529411764706
56,56,0,0,2.004751205444336,0.39933133125305176,1.6054198741912842,810_56,1.0,1.0
1952.8793103448277,1930.396551724138,22.482758620689655,67.74137931034483,138.78654966683223,0.8766403855948612,137.90990928123736,average_results,0.9879008368196133,0.9733254112628449
