CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
613,604,9,80,13.94415545463562,0.06338381767272949,13.88077163696289,510_684,0.9853181076672104,0.8830409356725146
890,830,60,10,19.3888943195343,0.06338381767272949,19.325510501861572,510_840,0.9325842696629213,0.9880952380952381
788,781,7,185,16.512202262878418,0.06338381767272949,16.44881844520569,510_966,0.9911167512690355,0.8084886128364389
144,144,0,0,1.972923755645752,0.08210110664367676,1.8908226490020752,544_144,1.0,1.0
1518,1428,90,138,39.05346941947937,0.08210110664367676,38.97136831283569,544_1566,0.9407114624505929,0.9118773946360154
240,216,24,14,4.304748296737671,0.08210110664367676,4.222647190093994,544_230,0.9,0.9391304347826087
544,494,50,16,10.716911792755127,0.08210110664367676,10.63481068611145,544_510,0.9080882352941176,0.9686274509803922
516,492,24,52,12.22058916091919,0.08210110664367676,12.138488054275513,544_544,0.9534883720930233,0.9044117647058824
691,664,27,20,16.01988458633423,0.08210110664367676,15.937783479690552,544_684,0.9609261939218524,0.9707602339181286
837,777,60,63,22.030088186264038,0.08210110664367676,21.94798707962036,544_840,0.9283154121863799,0.925
988,918,70,48,18.358717679977417,0.08210110664367676,18.27661657333374,544_966,0.9291497975708503,0.9503105590062112
130,130,0,14,1.5841217041015625,0.1068120002746582,1.4773097038269043,684_144,1.0,0.9027777777777778
1478,1343,135,223,34.90166521072388,0.1068120002746582,34.79485321044922,684_1566,0.908660351826793,0.8575989782886334
264,224,40,6,3.7975242137908936,0.1068120002746582,3.6907122135162354,684_230,0.8484848484848485,0.9739130434782609
528,453,75,57,9.608200550079346,0.1068120002746582,9.501388549804688,684_510,0.8579545454545454,0.888235294117647
546,498,48,46,10.878425598144531,0.1068120002746582,10.771613597869873,684_544,0.9120879120879121,0.9154411764705882
887,827,60,13,19.50480341911316,0.1068120002746582,19.3979914188385,684_840,0.9323562570462233,0.9845238095238096
946,841,105,125,16.563633918762207,0.1068120002746582,16.45682191848755,684_966,0.8890063424947146,0.870600414078675
138,138,0,6,3.4777045249938965,0.45528340339660645,3.02242112159729,840_144,1.0,0.9583333333333334
1467,1467,0,99,44.21238851547241,0.45528340339660645,43.757105112075806,840_1566,1.0,0.9367816091954023
230,230,0,0,5.241575717926025,0.45528340339660645,4.786292314529419,840_230,1.0,1.0
495,495,0,15,12.48755669593811,0.45528340339660645,12.032273292541504,840_510,1.0,0.9705882352941176
496,496,0,48,14.083407640457153,0.45528340339660645,13.628124237060547,840_544,1.0,0.9117647058823529
636,636,0,48,18.823550939559937,0.45528340339660645,18.36826753616333,840_684,1.0,0.9298245614035088
895,895,0,71,20.9616858959198,0.45528340339660645,20.506402492523193,840_966,1.0,0.9265010351966874
168,144,24,0,1.5830657482147217,0.10464072227478027,1.4784250259399414,966_144,0.8571428571428571,1.0
1494,1359,135,207,34.84059262275696,0.10464072227478027,34.73595190048218,966_1566,0.9096385542168675,0.867816091954023
250,210,40,20,3.795889377593994,0.10464072227478027,3.691248655319214,966_230,0.84,0.9130434782608695
547,472,75,38,9.615727663040161,0.10464072227478027,9.51108694076538,966_510,0.8628884826325411,0.9254901960784314
502,454,48,90,10.858190536499023,0.10464072227478027,10.753549814224243,966_544,0.9043824701195219,0.8345588235294118
684,630,54,54,14.01359748840332,0.10464072227478027,13.90895676612854,966_684,0.9210526315789473,0.9210526315789473
795,735,60,105,19.53719925880432,0.10464072227478027,19.43255853652954,966_840,0.9245283018867925,0.875
691.2241379310345,629.7241379310345,61.5,68.51724137931035,14.739077510504886,0.13412414337026662,14.60495336713462,average_results,0.9119271882380207,0.9098804963429047
