CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
780,780,0,60,16.682341814041138,3.765016555786133,12.917325258255005,230_840,1.0,0.9285714285714286
861,861,0,105,14.796854972839355,3.765016555786133,11.031838417053223,230_966,1.0,0.8913043478260869
144,120,24,24,13.4675874710083,12.559850215911865,0.9077372550964355,510_144,0.8333333333333334,0.8333333333333334
1566,1431,135,135,36.231441497802734,12.559850215911865,23.67159128189087,510_1566,0.9137931034482759,0.9137931034482759
230,230,0,0,15.058346509933472,12.559850215911865,2.4984962940216064,510_230,1.0,1.0
544,496,48,48,19.850117206573486,12.559850215911865,7.290266990661621,510_544,0.9117647058823529,0.9117647058823529
684,630,54,54,21.88072419166565,12.559850215911865,9.320873975753784,510_684,0.9210526315789473,0.9210526315789473
840,780,60,60,25.555763483047485,12.559850215911865,12.99591326713562,510_840,0.9285714285714286,0.9285714285714286
966,861,105,105,23.629328966140747,12.559850215911865,11.069478750228882,510_966,0.8913043478260869,0.8913043478260869
88,88,0,56,5.827179670333862,4.397085189819336,1.4300944805145264,544_144,1.0,0.6111111111111112
459,459,0,1107,31.930949449539185,4.397085189819336,27.53386425971985,544_1566,1.0,0.29310344827586204
140,140,0,90,7.3115644454956055,4.397085189819336,2.9144792556762695,544_230,1.0,0.6086956521739131
255,255,0,255,11.862018585205078,4.397085189819336,7.464933395385742,544_510,1.0,0.5
496,496,0,48,12.92271637916565,4.397085189819336,8.525631189346313,544_544,1.0,0.9117647058823529
198,198,0,486,15.32874059677124,4.397085189819336,10.931655406951904,544_684,1.0,0.2894736842105263
220,220,0,620,19.583670139312744,4.397085189819336,15.186584949493408,544_840,1.0,0.2619047619047619
357,357,0,609,17.291260242462158,4.397085189819336,12.894175052642822,544_966,1.0,0.3695652173913043
120,120,0,24,10.746322631835938,9.838658332824707,0.9076642990112305,684_144,1.0,0.8333333333333334
1431,1431,0,135,33.53710103034973,9.838658332824707,23.698442697525024,684_1566,1.0,0.9137931034482759
190,190,0,40,12.339160203933716,9.838658332824707,2.500501871109009,684_230,1.0,0.8260869565217391
435,435,0,75,16.248103857040405,9.838658332824707,6.409445524215698,684_510,1.0,0.8529411764705882
496,496,0,48,17.137728929519653,9.838658332824707,7.299070596694946,684_544,1.0,0.9117647058823529
780,780,0,60,22.833679676055908,9.838658332824707,12.995021343231201,684_840,1.0,0.9285714285714286
861,861,0,105,20.91211748123169,9.838658332824707,11.073459148406982,684_966,1.0,0.8913043478260869
168,144,24,0,18.01992392539978,16.01059341430664,2.0093305110931396,840_144,0.8571428571428571,1.0
1701,1566,135,0,47.300660848617554,16.01059341430664,31.290067434310913,840_1566,0.9206349206349206,1.0
270,230,40,0,19.348007202148438,16.01059341430664,3.337413787841797,840_230,0.8518518518518519,1.0
585,510,75,0,24.496329069137573,16.01059341430664,8.485735654830933,840_510,0.8717948717948718,1.0
592,544,48,0,25.636135578155518,16.01059341430664,9.625542163848877,840_544,0.918918918918919,1.0
738,684,54,0,28.389200448989868,16.01059341430664,12.378607034683228,840_684,0.926829268292683,1.0
1071,966,105,0,30.612804651260376,16.01059341430664,14.602211236953735,840_966,0.9019607843137255,1.0
168,144,24,0,21.027703523635864,20.11463761329651,0.9130659103393555,966_144,0.8571428571428571,1.0
1503,1386,117,180,43.788766622543335,20.11463761329651,23.674129009246826,966_1566,0.9221556886227545,0.8850574712643678
208,180,28,50,22.628074884414673,20.11463761329651,2.513437271118164,966_230,0.8653846153846154,0.782608695652174
498,438,60,72,26.549459218978882,20.11463761329651,6.434821605682373,966_510,0.8795180722891566,0.8588235294117647
512,464,48,80,27.416640520095825,20.11463761329651,7.302002906799316,966_544,0.90625,0.8529411764705882
738,684,54,0,29.442853689193726,20.11463761329651,9.328216075897217,966_684,0.926829268292683,1.0
772,712,60,128,33.21263837814331,20.11463761329651,13.098000764846802,966_840,0.9222797927461139,0.8476190476190476
629.9310344827586,592.9137931034483,37.01724137931034,105.32758620689656,20.211981407527265,10.255771521864267,9.956209885663,average_results,0.9438732790237974,0.8507555947912768
